2020-03-18 05:23:16,482 [INFO   ] [APP] susum started with arguments={run.py}
2020-03-18 05:26:22,262 [INFO   ] [TRADER] Position changed to ETF: 44, FUTURE: -44
2020-03-18 05:26:22,264 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:22,265 [INFO   ] [TRADER] Cancelling bid 370
2020-03-18 05:26:22,265 [INFO   ] [TRADER] Cancelling bid 372
2020-03-18 05:26:22,265 [INFO   ] [TRADER] Cancelling bid 371
2020-03-18 05:26:22,265 [INFO   ] [TRADER] Cancelling bid 373
2020-03-18 05:26:22,273 [INFO   ] [TRADER] Order 370 cancelled
2020-03-18 05:26:22,274 [INFO   ] [TRADER] Order 372 cancelled
2020-03-18 05:26:22,274 [INFO   ] [TRADER] Order 371 cancelled
2020-03-18 05:26:22,274 [INFO   ] [TRADER] Order 373 cancelled
2020-03-18 05:26:22,508 [INFO   ] [TRADER] Placing quotes (374, 375). Bid: 32 @ $3544, Ask: 40 @ $3545
2020-03-18 05:26:22,509 [INFO   ] [TRADER] Placing quotes (376, 377). Bid: 8 @ $3543, Ask: 10 @ $3546
2020-03-18 05:26:22,510 [INFO   ] [TRADER] Order 374 inserted
2020-03-18 05:26:22,510 [INFO   ] [TRADER] Order 375 filled (36 / 40)
2020-03-18 05:26:22,511 [INFO   ] [TRADER] Position changed to ETF: 8, FUTURE: -8
2020-03-18 05:26:22,511 [INFO   ] [TRADER] Order 376 inserted
2020-03-18 05:26:22,511 [INFO   ] [TRADER] Order 377 inserted
2020-03-18 05:26:23,239 [INFO   ] [TRADER] Order 375 filled (38 / 40)
2020-03-18 05:26:23,240 [INFO   ] [TRADER] Position changed to ETF: 6, FUTURE: -6
2020-03-18 05:26:23,741 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:23,742 [INFO   ] [TRADER] Cancelling bid 374
2020-03-18 05:26:23,742 [INFO   ] [TRADER] Cancelling bid 376
2020-03-18 05:26:23,742 [INFO   ] [TRADER] Cancelling bid 375
2020-03-18 05:26:23,742 [INFO   ] [TRADER] Cancelling bid 377
2020-03-18 05:26:23,745 [INFO   ] [TRADER] Order 374 cancelled
2020-03-18 05:26:23,745 [INFO   ] [TRADER] Order 376 cancelled
2020-03-18 05:26:23,746 [INFO   ] [TRADER] Order 375 cancelled
2020-03-18 05:26:23,746 [INFO   ] [TRADER] Order 377 cancelled
2020-03-18 05:26:23,990 [INFO   ] [TRADER] Placing quotes (378, 379). Bid: 38 @ $3542, Ask: 40 @ $3543
2020-03-18 05:26:23,990 [INFO   ] [TRADER] Placing quotes (380, 381). Bid: 9 @ $3541, Ask: 10 @ $3544
2020-03-18 05:26:23,992 [INFO   ] [TRADER] Order 378 inserted
2020-03-18 05:26:23,992 [INFO   ] [TRADER] Order 379 filled (4 / 40)
2020-03-18 05:26:23,993 [INFO   ] [TRADER] Position changed to ETF: 2, FUTURE: -2
2020-03-18 05:26:23,993 [INFO   ] [TRADER] Order 379 cancelled
2020-03-18 05:26:23,994 [INFO   ] [TRADER] Position changed to ETF: -34, FUTURE: 34
2020-03-18 05:26:23,994 [INFO   ] [TRADER] Order 380 inserted
2020-03-18 05:26:23,994 [INFO   ] [TRADER] Order 381 inserted
2020-03-18 05:26:24,239 [INFO   ] [TRADER] Order 381 filled (5 / 10)
2020-03-18 05:26:24,240 [INFO   ] [TRADER] Position changed to ETF: -39, FUTURE: 39
2020-03-18 05:26:24,488 [INFO   ] [TRADER] Order 381 cancelled
2020-03-18 05:26:24,489 [INFO   ] [TRADER] Position changed to ETF: -44, FUTURE: 44
2020-03-18 05:26:25,007 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:25,007 [INFO   ] [TRADER] Cancelling bid 378
2020-03-18 05:26:25,008 [INFO   ] [TRADER] Cancelling bid 380
2020-03-18 05:26:25,014 [INFO   ] [TRADER] Order 378 cancelled
2020-03-18 05:26:25,014 [INFO   ] [TRADER] Order 380 cancelled
2020-03-18 05:26:25,239 [INFO   ] [TRADER] Placing quotes (382, 383). Bid: 40 @ $3544, Ask: 32 @ $3545
2020-03-18 05:26:25,239 [INFO   ] [TRADER] Placing quotes (384, 385). Bid: 10 @ $3543, Ask: 8 @ $3546
2020-03-18 05:26:25,241 [INFO   ] [TRADER] Order 382 inserted
2020-03-18 05:26:25,242 [INFO   ] [TRADER] Order 383 inserted
2020-03-18 05:26:25,242 [INFO   ] [TRADER] Order 384 inserted
2020-03-18 05:26:25,242 [INFO   ] [TRADER] Order 385 inserted
2020-03-18 05:26:25,992 [INFO   ] [TRADER] Order 382 cancelled
2020-03-18 05:26:25,992 [INFO   ] [TRADER] Position changed to ETF: -4, FUTURE: 4
2020-03-18 05:26:26,238 [INFO   ] [TRADER] Order 383 filled (4 / 32)
2020-03-18 05:26:26,239 [INFO   ] [TRADER] Position changed to ETF: -8, FUTURE: 8
2020-03-18 05:26:26,241 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:26,241 [INFO   ] [TRADER] Cancelling bid 384
2020-03-18 05:26:26,241 [INFO   ] [TRADER] Cancelling bid 383
2020-03-18 05:26:26,242 [INFO   ] [TRADER] Cancelling bid 385
2020-03-18 05:26:26,242 [INFO   ] [TRADER] Order 384 cancelled
2020-03-18 05:26:26,242 [INFO   ] [TRADER] Order 383 cancelled
2020-03-18 05:26:26,243 [INFO   ] [TRADER] Order 385 cancelled
2020-03-18 05:26:26,490 [INFO   ] [TRADER] Placing quotes (386, 387). Bid: 40 @ $3543, Ask: 38 @ $3544
2020-03-18 05:26:26,490 [INFO   ] [TRADER] Placing quotes (388, 389). Bid: 10 @ $3542, Ask: 9 @ $3545
2020-03-18 05:26:26,493 [INFO   ] [TRADER] Order 386 inserted
2020-03-18 05:26:26,494 [INFO   ] [TRADER] Order 387 filled (5 / 38)
2020-03-18 05:26:26,494 [INFO   ] [TRADER] Position changed to ETF: -13, FUTURE: 13
2020-03-18 05:26:26,494 [INFO   ] [TRADER] Order 388 inserted
2020-03-18 05:26:26,494 [INFO   ] [TRADER] Order 389 inserted
2020-03-18 05:26:27,494 [INFO   ] [TRADER] Order 387 filled (10 / 38)
2020-03-18 05:26:27,494 [INFO   ] [TRADER] Position changed to ETF: -18, FUTURE: 18
2020-03-18 05:26:27,495 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:27,495 [INFO   ] [TRADER] Cancelling bid 386
2020-03-18 05:26:27,495 [INFO   ] [TRADER] Cancelling bid 388
2020-03-18 05:26:27,495 [INFO   ] [TRADER] Cancelling bid 387
2020-03-18 05:26:27,495 [INFO   ] [TRADER] Cancelling bid 389
2020-03-18 05:26:27,496 [INFO   ] [TRADER] Order 386 cancelled
2020-03-18 05:26:27,496 [INFO   ] [TRADER] Order 388 cancelled
2020-03-18 05:26:27,496 [INFO   ] [TRADER] Order 387 cancelled
2020-03-18 05:26:27,496 [INFO   ] [TRADER] Order 389 cancelled
2020-03-18 05:26:27,742 [INFO   ] [TRADER] Placing quotes (390, 391). Bid: 40 @ $3543, Ask: 36 @ $3544
2020-03-18 05:26:27,743 [INFO   ] [TRADER] Placing quotes (392, 393). Bid: 10 @ $3542, Ask: 9 @ $3545
2020-03-18 05:26:27,746 [INFO   ] [TRADER] Order 390 inserted
2020-03-18 05:26:27,746 [INFO   ] [TRADER] Order 391 inserted
2020-03-18 05:26:27,747 [INFO   ] [TRADER] Order 392 inserted
2020-03-18 05:26:27,747 [INFO   ] [TRADER] Order 393 inserted
2020-03-18 05:26:28,743 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:28,744 [INFO   ] [TRADER] Cancelling bid 390
2020-03-18 05:26:28,744 [INFO   ] [TRADER] Cancelling bid 392
2020-03-18 05:26:28,744 [INFO   ] [TRADER] Cancelling bid 391
2020-03-18 05:26:28,744 [INFO   ] [TRADER] Cancelling bid 393
2020-03-18 05:26:28,748 [INFO   ] [TRADER] Order 390 cancelled
2020-03-18 05:26:28,749 [INFO   ] [TRADER] Order 392 cancelled
2020-03-18 05:26:28,749 [INFO   ] [TRADER] Order 391 cancelled
2020-03-18 05:26:28,749 [INFO   ] [TRADER] Order 393 cancelled
2020-03-18 05:26:28,992 [INFO   ] [TRADER] Placing quotes (394, 395). Bid: 40 @ $3542, Ask: 36 @ $3543
2020-03-18 05:26:28,992 [INFO   ] [TRADER] Placing quotes (396, 397). Bid: 10 @ $3541, Ask: 9 @ $3544
2020-03-18 05:26:28,995 [INFO   ] [TRADER] Order 394 inserted
2020-03-18 05:26:28,996 [INFO   ] [TRADER] Order 395 inserted
2020-03-18 05:26:28,996 [INFO   ] [TRADER] Order 396 inserted
2020-03-18 05:26:28,996 [INFO   ] [TRADER] Order 397 inserted
2020-03-18 05:26:29,237 [INFO   ] [TRADER] Order 395 filled (11 / 36)
2020-03-18 05:26:29,238 [INFO   ] [TRADER] Position changed to ETF: -29, FUTURE: 29
2020-03-18 05:26:29,500 [INFO   ] [TRADER] Order 395 cancelled
2020-03-18 05:26:29,500 [INFO   ] [TRADER] Position changed to ETF: -54, FUTURE: 54
2020-03-18 05:26:30,243 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:30,243 [INFO   ] [TRADER] Cancelling bid 394
2020-03-18 05:26:30,244 [INFO   ] [TRADER] Cancelling bid 396
2020-03-18 05:26:30,244 [INFO   ] [TRADER] Cancelling bid 397
2020-03-18 05:26:30,244 [INFO   ] [TRADER] Order 394 cancelled
2020-03-18 05:26:30,244 [INFO   ] [TRADER] Order 396 cancelled
2020-03-18 05:26:30,245 [INFO   ] [TRADER] Order 397 cancelled
2020-03-18 05:26:30,491 [INFO   ] [TRADER] Placing quotes (398, 399). Bid: 40 @ $3542, Ask: 24 @ $3543
2020-03-18 05:26:30,492 [INFO   ] [TRADER] Placing quotes (400, 401). Bid: 10 @ $3541, Ask: 6 @ $3544
2020-03-18 05:26:30,495 [INFO   ] [TRADER] Order 398 inserted
2020-03-18 05:26:30,495 [INFO   ] [TRADER] Order 399 inserted
2020-03-18 05:26:30,495 [INFO   ] [TRADER] Order 400 inserted
2020-03-18 05:26:30,495 [INFO   ] [TRADER] Order 401 inserted
2020-03-18 05:26:31,487 [INFO   ] [TRADER] Order 399 filled (1 / 24)
2020-03-18 05:26:31,488 [INFO   ] [TRADER] Position changed to ETF: -55, FUTURE: 55
2020-03-18 05:26:31,744 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:31,744 [INFO   ] [TRADER] Cancelling bid 398
2020-03-18 05:26:31,745 [INFO   ] [TRADER] Cancelling bid 400
2020-03-18 05:26:31,745 [INFO   ] [TRADER] Cancelling bid 399
2020-03-18 05:26:31,745 [INFO   ] [TRADER] Cancelling bid 401
2020-03-18 05:26:31,745 [INFO   ] [TRADER] Order 399 cancelled
2020-03-18 05:26:31,745 [INFO   ] [TRADER] Position changed to ETF: -78, FUTURE: 78
2020-03-18 05:26:31,746 [INFO   ] [TRADER] Order 398 cancelled
2020-03-18 05:26:31,746 [INFO   ] [TRADER] Order 400 cancelled
2020-03-18 05:26:31,746 [INFO   ] [TRADER] Order 401 cancelled
2020-03-18 05:26:31,999 [INFO   ] [TRADER] Placing quotes (402, 403). Bid: 40 @ $3542, Ask: 8 @ $3543
2020-03-18 05:26:31,999 [INFO   ] [TRADER] Placing quotes (404, 405). Bid: 10 @ $3541, Ask: 2 @ $3544
2020-03-18 05:26:32,002 [INFO   ] [TRADER] Order 402 inserted
2020-03-18 05:26:32,002 [INFO   ] [TRADER] Order 403 inserted
2020-03-18 05:26:32,002 [INFO   ] [TRADER] Order 404 inserted
2020-03-18 05:26:32,002 [INFO   ] [TRADER] Order 405 inserted
2020-03-18 05:26:33,251 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:33,251 [INFO   ] [TRADER] Cancelling bid 402
2020-03-18 05:26:33,251 [INFO   ] [TRADER] Cancelling bid 404
2020-03-18 05:26:33,252 [INFO   ] [TRADER] Cancelling bid 403
2020-03-18 05:26:33,252 [INFO   ] [TRADER] Cancelling bid 405
2020-03-18 05:26:33,256 [INFO   ] [TRADER] Order 402 cancelled
2020-03-18 05:26:33,259 [INFO   ] [TRADER] Order 404 cancelled
2020-03-18 05:26:33,259 [INFO   ] [TRADER] Order 403 cancelled
2020-03-18 05:26:33,259 [INFO   ] [TRADER] Order 405 cancelled
2020-03-18 05:26:33,490 [INFO   ] [TRADER] Placing quotes (406, 407). Bid: 40 @ $3539, Ask: 8 @ $3540
2020-03-18 05:26:33,491 [INFO   ] [TRADER] Placing quotes (408, 409). Bid: 10 @ $3538, Ask: 2 @ $3541
2020-03-18 05:26:33,495 [INFO   ] [TRADER] Order 406 inserted
2020-03-18 05:26:33,495 [INFO   ] [TRADER] Order 407 cancelled
2020-03-18 05:26:33,495 [INFO   ] [TRADER] Position changed to ETF: -86, FUTURE: 86
2020-03-18 05:26:33,495 [INFO   ] [TRADER] Order 408 inserted
2020-03-18 05:26:33,495 [INFO   ] [TRADER] Order 409 cancelled
2020-03-18 05:26:33,495 [INFO   ] [TRADER] Position changed to ETF: -88, FUTURE: 88
2020-03-18 05:26:34,491 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:34,492 [INFO   ] [TRADER] Cancelling bid 406
2020-03-18 05:26:34,492 [INFO   ] [TRADER] Cancelling bid 408
2020-03-18 05:26:34,492 [INFO   ] [TRADER] Order 406 cancelled
2020-03-18 05:26:34,493 [INFO   ] [TRADER] Order 408 cancelled
2020-03-18 05:26:34,748 [INFO   ] [TRADER] Placing quotes (410, 411). Bid: 40 @ $3540, Ask: 3 @ $3541
2020-03-18 05:26:34,748 [INFO   ] [TRADER] Placing quotes (412, 411). Bid: 10 @ $3539, Ask: 0 @ $3542
2020-03-18 05:26:34,751 [INFO   ] [TRADER] Order 410 inserted
2020-03-18 05:26:34,751 [INFO   ] [TRADER] Order 411 cancelled
2020-03-18 05:26:34,751 [INFO   ] [TRADER] Position changed to ETF: -91, FUTURE: 91
2020-03-18 05:26:34,752 [INFO   ] [TRADER] Order 412 inserted
2020-03-18 05:26:35,758 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:35,759 [INFO   ] [TRADER] Cancelling bid 410
2020-03-18 05:26:35,759 [INFO   ] [TRADER] Cancelling bid 412
2020-03-18 05:26:35,766 [INFO   ] [TRADER] Order 410 cancelled
2020-03-18 05:26:35,767 [INFO   ] [TRADER] Order 412 cancelled
2020-03-18 05:26:35,991 [INFO   ] [TRADER] Placing quotes (413, 414). Bid: 40 @ $3540, Ask: 1 @ $3541
2020-03-18 05:26:35,991 [INFO   ] [TRADER] Placing quotes (415, 414). Bid: 10 @ $3539, Ask: 0 @ $3542
2020-03-18 05:26:35,992 [INFO   ] [TRADER] Order 413 inserted
2020-03-18 05:26:35,992 [INFO   ] [TRADER] Order 414 cancelled
2020-03-18 05:26:35,992 [INFO   ] [TRADER] Position changed to ETF: -92, FUTURE: 92
2020-03-18 05:26:35,993 [INFO   ] [TRADER] Order 415 inserted
2020-03-18 05:26:37,244 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:37,244 [INFO   ] [TRADER] Cancelling bid 413
2020-03-18 05:26:37,244 [INFO   ] [TRADER] Cancelling bid 415
2020-03-18 05:26:37,246 [INFO   ] [TRADER] Order 413 cancelled
2020-03-18 05:26:37,246 [INFO   ] [TRADER] Order 415 cancelled
2020-03-18 05:26:37,491 [INFO   ] [TRADER] Placing quotes (416, 414). Bid: 40 @ $3540, Ask: 0 @ $3541
2020-03-18 05:26:37,492 [INFO   ] [TRADER] Placing quotes (417, 414). Bid: 10 @ $3539, Ask: 0 @ $3542
2020-03-18 05:26:37,496 [INFO   ] [TRADER] Order 416 inserted
2020-03-18 05:26:37,496 [INFO   ] [TRADER] Order 417 inserted
2020-03-18 05:26:38,492 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:38,492 [INFO   ] [TRADER] Cancelling bid 416
2020-03-18 05:26:38,493 [INFO   ] [TRADER] Cancelling bid 417
2020-03-18 05:26:38,495 [INFO   ] [TRADER] Order 416 cancelled
2020-03-18 05:26:38,495 [INFO   ] [TRADER] Order 417 cancelled
2020-03-18 05:26:38,748 [INFO   ] [TRADER] Placing quotes (418, 414). Bid: 40 @ $3540, Ask: 0 @ $3542
2020-03-18 05:26:38,749 [INFO   ] [TRADER] Placing quotes (419, 414). Bid: 10 @ $3539, Ask: 0 @ $3543
2020-03-18 05:26:38,750 [INFO   ] [TRADER] Order 418 inserted
2020-03-18 05:26:38,750 [INFO   ] [TRADER] Order 419 inserted
2020-03-18 05:26:39,992 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:39,992 [INFO   ] [TRADER] Cancelling bid 418
2020-03-18 05:26:39,992 [INFO   ] [TRADER] Cancelling bid 419
2020-03-18 05:26:39,997 [INFO   ] [TRADER] Order 418 cancelled
2020-03-18 05:26:39,997 [INFO   ] [TRADER] Order 419 cancelled
2020-03-18 05:26:40,248 [INFO   ] [TRADER] Placing quotes (420, 414). Bid: 40 @ $3540, Ask: 0 @ $3542
2020-03-18 05:26:40,248 [INFO   ] [TRADER] Placing quotes (421, 414). Bid: 10 @ $3539, Ask: 0 @ $3543
2020-03-18 05:26:40,249 [INFO   ] [TRADER] Order 420 inserted
2020-03-18 05:26:40,249 [INFO   ] [TRADER] Order 421 inserted
2020-03-18 05:26:41,495 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:41,495 [INFO   ] [TRADER] Cancelling bid 420
2020-03-18 05:26:41,495 [INFO   ] [TRADER] Cancelling bid 421
2020-03-18 05:26:41,496 [INFO   ] [TRADER] Order 420 cancelled
2020-03-18 05:26:41,496 [INFO   ] [TRADER] Order 421 cancelled
2020-03-18 05:26:41,746 [INFO   ] [TRADER] Placing quotes (422, 414). Bid: 40 @ $3542, Ask: 0 @ $3543
2020-03-18 05:26:41,746 [INFO   ] [TRADER] Placing quotes (423, 414). Bid: 10 @ $3541, Ask: 0 @ $3544
2020-03-18 05:26:41,748 [INFO   ] [TRADER] Order 422 cancelled
2020-03-18 05:26:41,748 [INFO   ] [TRADER] Position changed to ETF: -52, FUTURE: 52
2020-03-18 05:26:41,748 [INFO   ] [TRADER] Order 423 inserted
2020-03-18 05:26:42,747 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:42,748 [INFO   ] [TRADER] Cancelling bid 423
2020-03-18 05:26:42,749 [INFO   ] [TRADER] Order 423 cancelled
2020-03-18 05:26:42,999 [INFO   ] [TRADER] Placing quotes (424, 425). Bid: 40 @ $3545, Ask: 26 @ $3546
2020-03-18 05:26:43,000 [INFO   ] [TRADER] Placing quotes (426, 427). Bid: 10 @ $3544, Ask: 6 @ $3547
2020-03-18 05:26:43,002 [INFO   ] [TRADER] Order 424 cancelled
2020-03-18 05:26:43,003 [INFO   ] [TRADER] Position changed to ETF: -12, FUTURE: 12
2020-03-18 05:26:43,003 [INFO   ] [TRADER] Order 425 inserted
2020-03-18 05:26:43,004 [INFO   ] [TRADER] Order 426 filled (9 / 10)
2020-03-18 05:26:43,004 [INFO   ] [TRADER] Position changed to ETF: -3, FUTURE: 3
2020-03-18 05:26:43,004 [INFO   ] [TRADER] Order 426 cancelled
2020-03-18 05:26:43,004 [INFO   ] [TRADER] Position changed to ETF: -2, FUTURE: 2
2020-03-18 05:26:43,005 [INFO   ] [TRADER] Order 427 inserted
2020-03-18 05:26:44,244 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:44,244 [INFO   ] [TRADER] Cancelling bid 425
2020-03-18 05:26:44,244 [INFO   ] [TRADER] Cancelling bid 427
2020-03-18 05:26:44,245 [INFO   ] [TRADER] Order 425 cancelled
2020-03-18 05:26:44,245 [INFO   ] [TRADER] Order 427 cancelled
2020-03-18 05:26:44,496 [INFO   ] [TRADER] Placing quotes (428, 429). Bid: 40 @ $3542, Ask: 39 @ $3543
2020-03-18 05:26:44,496 [INFO   ] [TRADER] Placing quotes (430, 431). Bid: 10 @ $3541, Ask: 9 @ $3544
2020-03-18 05:26:44,497 [INFO   ] [TRADER] Order 428 inserted
2020-03-18 05:26:44,497 [INFO   ] [TRADER] Order 429 inserted
2020-03-18 05:26:44,497 [INFO   ] [TRADER] Order 430 inserted
2020-03-18 05:26:44,497 [INFO   ] [TRADER] Order 431 inserted
2020-03-18 05:26:45,739 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:45,740 [INFO   ] [TRADER] Cancelling bid 428
2020-03-18 05:26:45,740 [INFO   ] [TRADER] Cancelling bid 430
2020-03-18 05:26:45,740 [INFO   ] [TRADER] Cancelling bid 429
2020-03-18 05:26:45,740 [INFO   ] [TRADER] Cancelling bid 431
2020-03-18 05:26:45,742 [INFO   ] [TRADER] Order 428 cancelled
2020-03-18 05:26:45,743 [INFO   ] [TRADER] Order 430 cancelled
2020-03-18 05:26:45,743 [INFO   ] [TRADER] Order 429 cancelled
2020-03-18 05:26:45,743 [INFO   ] [TRADER] Order 431 cancelled
2020-03-18 05:26:45,994 [INFO   ] [TRADER] Placing quotes (432, 433). Bid: 40 @ $3542, Ask: 39 @ $3543
2020-03-18 05:26:45,995 [INFO   ] [TRADER] Placing quotes (434, 435). Bid: 10 @ $3541, Ask: 9 @ $3544
2020-03-18 05:26:45,999 [INFO   ] [TRADER] Order 432 inserted
2020-03-18 05:26:46,002 [INFO   ] [TRADER] Order 433 inserted
2020-03-18 05:26:46,002 [INFO   ] [TRADER] Order 434 inserted
2020-03-18 05:26:46,003 [INFO   ] [TRADER] Order 435 inserted
2020-03-18 05:26:47,239 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:47,239 [INFO   ] [TRADER] Cancelling bid 432
2020-03-18 05:26:47,239 [INFO   ] [TRADER] Cancelling bid 434
2020-03-18 05:26:47,239 [INFO   ] [TRADER] Cancelling bid 433
2020-03-18 05:26:47,240 [INFO   ] [TRADER] Cancelling bid 435
2020-03-18 05:26:47,240 [INFO   ] [TRADER] Order 432 cancelled
2020-03-18 05:26:47,240 [INFO   ] [TRADER] Order 434 cancelled
2020-03-18 05:26:47,241 [INFO   ] [TRADER] Order 433 cancelled
2020-03-18 05:26:47,241 [INFO   ] [TRADER] Order 435 cancelled
2020-03-18 05:26:47,494 [INFO   ] [TRADER] Placing quotes (436, 437). Bid: 40 @ $3543, Ask: 39 @ $3544
2020-03-18 05:26:47,494 [INFO   ] [TRADER] Placing quotes (438, 439). Bid: 10 @ $3542, Ask: 9 @ $3545
2020-03-18 05:26:47,494 [INFO   ] [TRADER] Order 436 cancelled
2020-03-18 05:26:47,494 [INFO   ] [TRADER] Position changed to ETF: 38, FUTURE: -38
2020-03-18 05:26:47,494 [INFO   ] [TRADER] Order 437 inserted
2020-03-18 05:26:47,495 [INFO   ] [TRADER] Order 438 inserted
2020-03-18 05:26:47,495 [INFO   ] [TRADER] Order 439 inserted
2020-03-18 05:26:47,756 [INFO   ] [TRADER] Order 437 filled (15 / 39)
2020-03-18 05:26:47,756 [INFO   ] [TRADER] Position changed to ETF: 23, FUTURE: -23
2020-03-18 05:26:47,987 [INFO   ] [TRADER] Order 437 filled (21 / 39)
2020-03-18 05:26:47,988 [INFO   ] [TRADER] Position changed to ETF: 17, FUTURE: -17
2020-03-18 05:26:47,989 [INFO   ] [TRADER] Order 437 filled (24 / 39)
2020-03-18 05:26:47,990 [INFO   ] [TRADER] Position changed to ETF: 14, FUTURE: -14
2020-03-18 05:26:47,995 [INFO   ] [TRADER] Order 437 cancelled
2020-03-18 05:26:47,995 [INFO   ] [TRADER] Position changed to ETF: -1, FUTURE: 1
2020-03-18 05:26:48,498 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:48,499 [INFO   ] [TRADER] Cancelling bid 438
2020-03-18 05:26:48,499 [INFO   ] [TRADER] Cancelling bid 439
2020-03-18 05:26:48,501 [INFO   ] [TRADER] Order 438 cancelled
2020-03-18 05:26:48,501 [INFO   ] [TRADER] Order 439 cancelled
2020-03-18 05:26:48,755 [INFO   ] [TRADER] Placing quotes (440, 441). Bid: 40 @ $3543, Ask: 39 @ $3544
2020-03-18 05:26:48,755 [INFO   ] [TRADER] Placing quotes (442, 443). Bid: 10 @ $3542, Ask: 9 @ $3545
2020-03-18 05:26:48,762 [INFO   ] [TRADER] Order 440 inserted
2020-03-18 05:26:48,762 [INFO   ] [TRADER] Order 441 inserted
2020-03-18 05:26:48,762 [INFO   ] [TRADER] Order 442 inserted
2020-03-18 05:26:48,763 [INFO   ] [TRADER] Order 443 inserted
2020-03-18 05:26:49,003 [INFO   ] [TRADER] Order 440 filled (11 / 40)
2020-03-18 05:26:49,003 [INFO   ] [TRADER] Position changed to ETF: 10, FUTURE: -10
2020-03-18 05:26:49,237 [INFO   ] [TRADER] Order 440 filled (13 / 40)
2020-03-18 05:26:49,238 [INFO   ] [TRADER] Position changed to ETF: 12, FUTURE: -12
2020-03-18 05:26:49,490 [INFO   ] [TRADER] Order 441 filled (5 / 39)
2020-03-18 05:26:49,493 [INFO   ] [TRADER] Position changed to ETF: 7, FUTURE: -7
2020-03-18 05:26:49,991 [INFO   ] [TRADER] Order 440 filled (16 / 40)
2020-03-18 05:26:49,995 [INFO   ] [TRADER] Position changed to ETF: 10, FUTURE: -10
2020-03-18 05:26:49,998 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:49,998 [INFO   ] [TRADER] Cancelling bid 440
2020-03-18 05:26:49,998 [INFO   ] [TRADER] Cancelling bid 442
2020-03-18 05:26:49,998 [INFO   ] [TRADER] Cancelling bid 441
2020-03-18 05:26:49,998 [INFO   ] [TRADER] Cancelling bid 443
2020-03-18 05:26:50,000 [INFO   ] [TRADER] Order 440 cancelled
2020-03-18 05:26:50,001 [INFO   ] [TRADER] Order 442 cancelled
2020-03-18 05:26:50,001 [INFO   ] [TRADER] Order 441 cancelled
2020-03-18 05:26:50,001 [INFO   ] [TRADER] Order 443 cancelled
2020-03-18 05:26:50,241 [INFO   ] [TRADER] Placing quotes (444, 445). Bid: 37 @ $3542, Ask: 40 @ $3543
2020-03-18 05:26:50,242 [INFO   ] [TRADER] Placing quotes (446, 447). Bid: 9 @ $3541, Ask: 10 @ $3544
2020-03-18 05:26:50,247 [INFO   ] [TRADER] Order 444 inserted
2020-03-18 05:26:50,248 [INFO   ] [TRADER] Order 445 filled (19 / 40)
2020-03-18 05:26:50,248 [INFO   ] [TRADER] Position changed to ETF: -9, FUTURE: 9
2020-03-18 05:26:50,248 [INFO   ] [TRADER] Order 446 inserted
2020-03-18 05:26:50,249 [INFO   ] [TRADER] Order 447 inserted
2020-03-18 05:26:50,739 [INFO   ] [TRADER] Order 445 filled (20 / 40)
2020-03-18 05:26:50,741 [INFO   ] [TRADER] Position changed to ETF: -10, FUTURE: 10
2020-03-18 05:26:51,248 [INFO   ] [TRADER] Order 445 filled (25 / 40)
2020-03-18 05:26:51,248 [INFO   ] [TRADER] Position changed to ETF: -15, FUTURE: 15
2020-03-18 05:26:51,250 [INFO   ] [TRADER] Timeout
2020-03-18 05:26:51,251 [INFO   ] [TRADER] Cancelling bid 444
2020-03-18 05:26:51,251 [INFO   ] [TRADER] Cancelling bid 446
2020-03-18 05:26:51,251 [INFO   ] [TRADER] Cancelling bid 445
2020-03-18 05:26:51,251 [INFO   ] [TRADER] Cancelling bid 447
