Time,Competitor,Operation,OrderId,Side,Volume,Price,Lifespan,Fee,FuturePrice,EtfPrice,AccountBalance,FuturePosition,EtfPosition,ProfitLoss,TotalFees,MaxDrawdown,BuyVolume,SellVolume
23.250685,DynamicInventory,Tick,,,,,,0.00,3552.00,3553.00,46.53,-27,27,73.53,86.97,129.00,107,80
23.250685,SusumBot,Tick,,,,,,0.00,3552.00,3553.00,283.78,78,-78,205.78,-172.78,179.24,210,288
23.254039,DynamicInventory,Cancel,79,B,-12,3552.00,GFD,0.00,3552.00,3553.00,46.53,-27,27,73.53,86.97,129.00,107,80
23.254235,DynamicInventory,Cancel,80,S,-50,3553.00,GFD,0.00,3552.00,3553.00,46.53,-27,27,73.53,86.97,129.00,107,80
23.474882,SusumBot,Fill,66,S,-3,3553.00,GFD,-1.07,3552.00,3553.00,10943.85,78,-81,206.85,-173.85,179.24,210,291
23.474882,SusumBot,Hedge,,B,3,3551.50,,0.00,3552.00,3553.00,289.35,81,-81,208.35,-173.85,179.24,210,291
23.501029,DynamicInventory,Tick,,,,,,0.00,3552.00,3553.00,46.53,-27,27,73.53,86.97,129.00,107,80
23.501029,SusumBot,Tick,,,,,,0.00,3552.00,3553.00,289.35,81,-81,208.35,-173.85,179.24,210,291
23.505791,DynamicInventory,Insert,81,B,12,3551.00,GFD,0.00,3552.00,3553.00,46.53,-27,27,73.53,86.97,129.00,107,80
23.506621,DynamicInventory,Insert,82,S,50,3552.00,GFD,0.00,3552.00,3553.00,46.53,-27,27,73.53,86.97,129.00,107,80
23.506621,SusumBot,Fill,65,B,-38,3552.00,GFD,-13.50,3552.00,3552.00,-134673.15,81,-43,302.85,-187.35,179.24,248,291
23.506621,SusumBot,Hedge,,S,38,3551.50,,0.00,3552.00,3552.00,283.85,43,-43,283.85,-187.35,179.24,248,291
23.506621,DynamicInventory,Fill,82,S,-38,3552.00,GFD,27.00,3552.00,3552.00,134995.53,-27,-11,19.53,113.97,129.00,107,118
23.506621,DynamicInventory,Hedge,,B,38,3551.50,,0.00,3552.00,3552.00,38.53,11,-11,38.53,113.97,129.00,107,118
23.507821,SusumBot,Cancel,67,B,-10,3551.00,GFD,0.00,3552.00,3552.00,283.85,43,-43,283.85,-187.35,179.24,248,291
23.507978,SusumBot,Cancel,68,S,-4,3554.00,GFD,0.00,3552.00,3552.00,283.85,43,-43,283.85,-187.35,179.24,248,291
23.590890,DynamicInventory,Fill,81,B,-1,3551.00,GFD,-0.36,3552.00,3551.00,-3512.11,11,-10,49.89,113.61,129.00,108,118
23.590890,DynamicInventory,Hedge,,S,1,3551.50,,0.00,3552.00,3551.00,39.39,10,-10,49.39,113.61,129.00,108,118
23.750628,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,39.39,10,-10,49.39,113.61,129.00,108,118
23.750628,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,283.85,43,-43,326.85,-187.35,179.24,248,291
23.751357,DynamicInventory,Cancel,81,B,-11,3551.00,GFD,0.00,3552.00,3551.00,39.39,10,-10,49.39,113.61,129.00,108,118
23.751408,DynamicInventory,Cancel,82,S,-12,3552.00,GFD,0.00,3552.00,3551.00,39.39,10,-10,49.39,113.61,129.00,108,118
23.751463,SusumBot,Insert,69,B,40,3551.00,GFD,0.00,3552.00,3551.00,283.85,43,-43,326.85,-187.35,179.24,248,291
23.751509,SusumBot,Insert,70,S,32,3552.00,GFD,0.00,3552.00,3551.00,283.85,43,-43,326.85,-187.35,179.24,248,291
23.751633,SusumBot,Insert,71,B,10,3550.00,GFD,0.00,3552.00,3551.00,283.85,43,-43,326.85,-187.35,179.24,248,291
23.751693,SusumBot,Insert,72,S,8,3553.00,GFD,0.00,3552.00,3551.00,283.85,43,-43,326.85,-187.35,179.24,248,291
24.001127,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,39.39,10,-10,39.39,113.61,129.00,108,118
24.001127,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,283.85,43,-43,283.85,-187.35,179.24,248,291
24.002760,DynamicInventory,Insert,83,B,50,3551.00,GFD,0.00,3552.00,3552.00,39.39,10,-10,39.39,113.61,129.00,108,118
24.002994,DynamicInventory,Insert,84,S,30,3552.00,GFD,0.00,3552.00,3552.00,39.39,10,-10,39.39,113.61,129.00,108,118
24.079233,SusumBot,Fill,70,S,-7,3552.00,GFD,-2.49,3552.00,3552.00,25150.34,43,-50,286.34,-189.84,179.24,248,298
24.079233,SusumBot,Hedge,,B,7,3551.50,,0.00,3552.00,3552.00,289.84,50,-50,289.84,-189.84,179.24,248,298
24.103492,SusumBot,Fill,70,S,-5,3552.00,GFD,-1.78,3552.00,3552.00,18051.62,50,-55,291.62,-191.62,179.24,248,303
24.103492,SusumBot,Hedge,,B,5,3551.50,,0.00,3552.00,3552.00,294.12,55,-55,294.12,-191.62,179.24,248,303
24.250562,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,39.39,10,-10,39.39,113.61,129.00,108,118
24.250562,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,294.12,55,-55,294.12,-191.62,179.24,248,303
24.251594,DynamicInventory,Cancel,83,B,-50,3551.00,GFD,0.00,3552.00,3552.00,39.39,10,-10,39.39,113.61,129.00,108,118
24.251658,DynamicInventory,Cancel,84,S,-30,3552.00,GFD,0.00,3552.00,3552.00,39.39,10,-10,39.39,113.61,129.00,108,118
24.329627,SusumBot,Fill,70,S,-3,3552.00,GFD,-1.07,3552.00,3552.00,10951.19,55,-58,295.19,-192.69,179.24,248,306
24.329627,SusumBot,Hedge,,B,3,3551.50,,0.00,3552.00,3552.00,296.69,58,-58,296.69,-192.69,179.24,248,306
24.501091,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,39.39,10,-10,39.39,113.61,129.00,108,118
24.501091,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,296.69,58,-58,296.69,-192.69,179.24,248,306
24.504295,DynamicInventory,Insert,85,B,50,3551.00,GFD,0.00,3552.00,3552.00,39.39,10,-10,39.39,113.61,129.00,108,118
24.504635,DynamicInventory,Insert,86,S,30,3552.00,GFD,0.00,3552.00,3552.00,39.39,10,-10,39.39,113.61,129.00,108,118
24.548613,SusumBot,Fill,69,B,-10,3551.00,GFD,-3.55,3552.00,3551.00,-35209.76,58,-48,358.24,-196.24,179.24,258,306
24.548613,SusumBot,Hedge,,S,10,3551.50,,0.00,3552.00,3551.00,305.24,48,-48,353.24,-196.24,179.24,258,306
24.723301,SusumBot,Fill,69,B,-16,3551.00,GFD,-5.68,3552.00,3551.00,-56505.08,48,-32,358.92,-201.92,179.24,274,306
24.723301,SusumBot,Hedge,,S,16,3551.50,,0.00,3552.00,3551.00,318.92,32,-32,350.92,-201.92,179.24,274,306
24.751343,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,39.39,10,-10,49.39,113.61,129.00,108,118
24.751343,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,318.92,32,-32,350.92,-201.92,179.24,274,306
24.754244,DynamicInventory,Cancel,85,B,-50,3551.00,GFD,0.00,3552.00,3551.00,39.39,10,-10,49.39,113.61,129.00,108,118
24.754438,DynamicInventory,Cancel,86,S,-30,3552.00,GFD,0.00,3552.00,3551.00,39.39,10,-10,49.39,113.61,129.00,108,118
24.755086,SusumBot,Cancel,69,B,-14,3551.00,GFD,0.00,3552.00,3551.00,318.92,32,-32,350.92,-201.92,179.24,274,306
24.755305,SusumBot,Cancel,71,B,-10,3550.00,GFD,0.00,3552.00,3551.00,318.92,32,-32,350.92,-201.92,179.24,274,306
24.755407,SusumBot,Cancel,70,S,-17,3552.00,GFD,0.00,3552.00,3551.00,318.92,32,-32,350.92,-201.92,179.24,274,306
24.755490,SusumBot,Cancel,72,S,-8,3553.00,GFD,0.00,3552.00,3551.00,318.92,32,-32,350.92,-201.92,179.24,274,306
25.000926,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,39.39,10,-10,49.39,113.61,129.00,108,118
25.000926,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,318.92,32,-32,350.92,-201.92,179.24,274,306
25.001760,DynamicInventory,Insert,87,B,50,3551.00,GFD,0.00,3552.00,3551.00,39.39,10,-10,49.39,113.61,129.00,108,118
25.001886,DynamicInventory,Insert,88,S,30,3552.00,GFD,0.00,3552.00,3551.00,39.39,10,-10,49.39,113.61,129.00,108,118
25.002006,SusumBot,Insert,73,B,40,3551.00,GFD,0.00,3552.00,3551.00,318.92,32,-32,350.92,-201.92,179.24,274,306
25.002056,SusumBot,Insert,74,S,33,3552.00,GFD,0.00,3552.00,3551.00,318.92,32,-32,350.92,-201.92,179.24,274,306
25.002083,SusumBot,Insert,75,B,10,3550.00,GFD,0.00,3552.00,3551.00,318.92,32,-32,350.92,-201.92,179.24,274,306
25.002104,SusumBot,Insert,76,S,8,3553.00,GFD,0.00,3552.00,3551.00,318.92,32,-32,350.92,-201.92,179.24,274,306
25.044115,DynamicInventory,Fill,87,B,-1,3551.00,GFD,-0.36,3552.00,3551.00,-3511.25,10,-9,49.75,113.25,129.00,109,118
25.044115,DynamicInventory,Hedge,,S,1,3551.50,,0.00,3552.00,3551.00,40.25,9,-9,49.25,113.25,129.00,109,118
25.182718,DynamicInventory,Fill,87,B,-9,3551.00,GFD,-3.20,3552.00,3551.00,-31915.55,9,0,52.45,110.05,129.00,118,118
25.182718,DynamicInventory,Hedge,,S,9,3551.50,,0.00,3552.00,3551.00,47.95,0,0,47.95,110.05,129.00,118,118
25.250511,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,47.95,0,0,47.95,110.05,129.00,118,118
25.250511,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,318.92,32,-32,350.92,-201.92,179.24,274,306
25.253992,DynamicInventory,Cancel,87,B,-40,3551.00,GFD,0.00,3552.00,3551.00,47.95,0,0,47.95,110.05,129.00,118,118
25.254176,DynamicInventory,Cancel,88,S,-30,3552.00,GFD,0.00,3552.00,3551.00,47.95,0,0,47.95,110.05,129.00,118,118
25.500874,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,47.95,0,0,47.95,110.05,129.00,118,118
25.500874,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,318.92,32,-32,318.92,-201.92,179.24,274,306
25.501276,DynamicInventory,Insert,89,B,50,3551.00,GFD,0.00,3552.00,3552.00,47.95,0,0,47.95,110.05,129.00,118,118
25.501410,DynamicInventory,Insert,90,S,50,3552.00,GFD,0.00,3552.00,3552.00,47.95,0,0,47.95,110.05,129.00,118,118
25.750788,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,47.95,0,0,47.95,110.05,129.00,118,118
25.750788,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,318.92,32,-32,318.92,-201.92,179.24,274,306
25.751244,DynamicInventory,Cancel,89,B,-50,3551.00,GFD,0.00,3552.00,3552.00,47.95,0,0,47.95,110.05,129.00,118,118
25.751289,DynamicInventory,Cancel,90,S,-50,3552.00,GFD,0.00,3552.00,3552.00,47.95,0,0,47.95,110.05,129.00,118,118
25.890197,SusumBot,Fill,74,S,-14,3552.00,GFD,-4.97,3552.00,3552.00,50051.89,32,-46,323.89,-206.89,179.24,274,320
25.890197,SusumBot,Hedge,,B,14,3551.50,,0.00,3552.00,3552.00,330.89,46,-46,330.89,-206.89,179.24,274,320
25.992868,SusumBot,Fill,74,S,-1,3552.00,GFD,-0.36,3552.00,3552.00,3883.25,46,-47,331.25,-207.25,179.24,274,321
25.992868,SusumBot,Hedge,,B,1,3551.50,,0.00,3552.00,3552.00,331.75,47,-47,331.75,-207.25,179.24,274,321
26.000705,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,47.95,0,0,47.95,110.05,129.00,118,118
26.000705,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,331.75,47,-47,331.75,-207.25,179.24,274,321
26.001340,DynamicInventory,Insert,91,B,50,3551.00,GFD,0.00,3552.00,3552.00,47.95,0,0,47.95,110.05,129.00,118,118
26.001430,DynamicInventory,Insert,92,S,50,3552.00,GFD,0.00,3552.00,3552.00,47.95,0,0,47.95,110.05,129.00,118,118
26.177867,SusumBot,Fill,74,S,-13,3552.00,GFD,-4.62,3552.00,3552.00,46512.37,47,-60,336.37,-211.87,179.24,274,334
26.177867,SusumBot,Hedge,,B,13,3551.50,,0.00,3552.00,3552.00,342.87,60,-60,342.87,-211.87,179.24,274,334
26.250999,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,47.95,0,0,47.95,110.05,129.00,118,118
26.250999,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,342.87,60,-60,342.87,-211.87,179.24,274,334
26.252537,DynamicInventory,Cancel,91,B,-50,3551.00,GFD,0.00,3552.00,3552.00,47.95,0,0,47.95,110.05,129.00,118,118
26.252612,DynamicInventory,Cancel,92,S,-50,3552.00,GFD,0.00,3552.00,3552.00,47.95,0,0,47.95,110.05,129.00,118,118
26.252828,SusumBot,Cancel,73,B,-40,3551.00,GFD,0.00,3552.00,3552.00,342.87,60,-60,342.87,-211.87,179.24,274,334
26.252871,SusumBot,Cancel,75,B,-10,3550.00,GFD,0.00,3552.00,3552.00,342.87,60,-60,342.87,-211.87,179.24,274,334
26.252980,SusumBot,Cancel,74,S,-5,3552.00,GFD,0.00,3552.00,3552.00,342.87,60,-60,342.87,-211.87,179.24,274,334
26.253024,SusumBot,Cancel,76,S,-8,3553.00,GFD,0.00,3552.00,3552.00,342.87,60,-60,342.87,-211.87,179.24,274,334
26.500458,DynamicInventory,Tick,,,,,,0.00,3552.00,3554.00,47.95,0,0,47.95,110.05,129.00,118,118
26.500458,SusumBot,Tick,,,,,,0.00,3552.00,3554.00,342.87,60,-60,222.87,-211.87,179.24,274,334
26.502493,DynamicInventory,Insert,93,B,50,3551.00,GFD,0.00,3552.00,3554.00,47.95,0,0,47.95,110.05,129.00,118,118
26.502742,DynamicInventory,Insert,94,S,50,3552.00,GFD,0.00,3552.00,3554.00,47.95,0,0,47.95,110.05,129.00,118,118
26.503263,SusumBot,Insert,77,B,40,3551.00,GFD,0.00,3552.00,3554.00,342.87,60,-60,222.87,-211.87,179.24,274,334
26.503565,SusumBot,Insert,78,S,20,3552.00,GFD,0.00,3552.00,3554.00,342.87,60,-60,222.87,-211.87,179.24,274,334
26.503841,SusumBot,Insert,79,B,10,3550.00,GFD,0.00,3552.00,3554.00,342.87,60,-60,222.87,-211.87,179.24,274,334
26.504215,SusumBot,Insert,80,S,5,3553.00,GFD,0.00,3552.00,3554.00,342.87,60,-60,222.87,-211.87,179.24,274,334
26.614302,DynamicInventory,Fill,93,B,-8,3551.00,GFD,-2.84,3552.00,3551.00,-28357.21,0,8,50.79,107.21,129.00,126,118
26.614302,DynamicInventory,Hedge,,S,8,3551.50,,0.00,3552.00,3551.00,54.79,-8,8,46.79,107.21,129.00,126,118
26.750952,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,54.79,-8,8,46.79,107.21,129.00,126,118
26.750952,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,342.87,60,-60,402.87,-211.87,179.24,274,334
26.753085,DynamicInventory,Cancel,93,B,-42,3551.00,GFD,0.00,3552.00,3551.00,54.79,-8,8,46.79,107.21,129.00,126,118
26.753269,DynamicInventory,Cancel,94,S,-50,3552.00,GFD,0.00,3552.00,3551.00,54.79,-8,8,46.79,107.21,129.00,126,118
26.832896,SusumBot,Fill,78,S,-5,3552.00,GFD,-1.78,3552.00,3552.00,18104.65,60,-65,344.65,-213.65,179.24,274,339
26.832896,SusumBot,Hedge,,B,5,3551.50,,0.00,3552.00,3552.00,347.15,65,-65,347.15,-213.65,179.24,274,339
26.863222,SusumBot,Fill,77,B,-13,3551.00,GFD,-4.62,3552.00,3551.00,-45811.23,65,-52,416.77,-218.27,179.24,287,339
26.863222,SusumBot,Hedge,,S,13,3551.50,,0.00,3552.00,3551.00,358.27,52,-52,410.27,-218.27,179.24,287,339
27.000806,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,54.79,-8,8,46.79,107.21,129.00,126,118
27.000806,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,358.27,52,-52,410.27,-218.27,179.24,287,339
27.003509,DynamicInventory,Insert,95,B,33,3551.00,GFD,0.00,3552.00,3551.00,54.79,-8,8,46.79,107.21,129.00,126,118
27.003836,DynamicInventory,Insert,96,S,50,3552.00,GFD,0.00,3552.00,3551.00,54.79,-8,8,46.79,107.21,129.00,126,118
27.250497,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,54.79,-8,8,46.79,107.21,129.00,126,118
27.250497,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,358.27,52,-52,410.27,-218.27,179.24,287,339
27.252269,DynamicInventory,Cancel,95,B,-33,3551.00,GFD,0.00,3552.00,3551.00,54.79,-8,8,46.79,107.21,129.00,126,118
27.252411,DynamicInventory,Cancel,96,S,-50,3552.00,GFD,0.00,3552.00,3551.00,54.79,-8,8,46.79,107.21,129.00,126,118
27.287239,SusumBot,Fill,78,S,-11,3552.00,GFD,-3.91,3552.00,3552.00,39434.18,52,-63,362.18,-222.18,179.24,287,350
27.287239,SusumBot,Hedge,,B,11,3551.50,,0.00,3552.00,3552.00,367.68,63,-63,367.68,-222.18,179.24,287,350
27.500900,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,54.79,-8,8,54.79,107.21,129.00,126,118
27.500900,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,367.68,63,-63,367.68,-222.18,179.24,287,350
27.502258,DynamicInventory,Insert,97,B,33,3551.00,GFD,0.00,3552.00,3552.00,54.79,-8,8,54.79,107.21,129.00,126,118
27.502444,DynamicInventory,Insert,98,S,50,3552.00,GFD,0.00,3552.00,3552.00,54.79,-8,8,54.79,107.21,129.00,126,118
27.552010,SusumBot,Fill,77,B,-3,3551.00,GFD,-1.07,3552.00,3551.00,-10284.25,63,-60,431.75,-223.25,179.24,290,350
27.552010,SusumBot,Hedge,,S,3,3551.50,,0.00,3552.00,3551.00,370.25,60,-60,430.25,-223.25,179.24,290,350
27.625942,SusumBot,Fill,78,S,-4,3552.00,GFD,-1.42,3552.00,3552.00,14579.67,60,-64,371.67,-224.67,179.24,290,354
27.625942,SusumBot,Hedge,,B,4,3551.50,,0.00,3552.00,3552.00,373.67,64,-64,373.67,-224.67,179.24,290,354
27.721298,SusumBot,Fill,77,B,-2,3551.00,GFD,-0.71,3552.00,3551.00,-6727.62,64,-62,438.38,-225.38,179.24,292,354
27.721298,SusumBot,Hedge,,S,2,3551.50,,0.00,3552.00,3551.00,375.38,62,-62,437.38,-225.38,179.24,292,354
27.750958,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,54.79,-8,8,46.79,107.21,129.00,126,118
27.750958,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,375.38,62,-62,437.38,-225.38,179.24,292,354
27.752996,DynamicInventory,Cancel,97,B,-33,3551.00,GFD,0.00,3552.00,3551.00,54.79,-8,8,46.79,107.21,129.00,126,118
27.753064,DynamicInventory,Cancel,98,S,-50,3552.00,GFD,0.00,3552.00,3551.00,54.79,-8,8,46.79,107.21,129.00,126,118
27.753137,SusumBot,Cancel,77,B,-22,3551.00,GFD,0.00,3552.00,3551.00,375.38,62,-62,437.38,-225.38,179.24,292,354
27.753247,SusumBot,Cancel,79,B,-10,3550.00,GFD,0.00,3552.00,3551.00,375.38,62,-62,437.38,-225.38,179.24,292,354
27.753711,SusumBot,Cancel,80,S,-5,3553.00,GFD,0.00,3552.00,3551.00,375.38,62,-62,437.38,-225.38,179.24,292,354
28.001162,DynamicInventory,Tick,,,,,,0.00,3552.00,3550.00,54.79,-8,8,38.79,107.21,129.00,126,118
28.001162,SusumBot,Tick,,,,,,0.00,3552.00,3550.00,375.38,62,-62,499.38,-225.38,179.24,292,354
28.002877,DynamicInventory,Insert,99,B,33,3551.00,GFD,0.00,3552.00,3550.00,54.79,-8,8,38.79,107.21,129.00,126,118
28.003267,DynamicInventory,Insert,100,S,50,3552.00,GFD,0.00,3552.00,3550.00,54.79,-8,8,38.79,107.21,129.00,126,118
28.003528,SusumBot,Insert,81,B,40,3551.00,GFD,0.00,3552.00,3550.00,375.38,62,-62,499.38,-225.38,179.24,292,354
28.003684,SusumBot,Insert,82,S,19,3552.00,GFD,0.00,3552.00,3550.00,375.38,62,-62,499.38,-225.38,179.24,292,354
28.003805,SusumBot,Insert,83,B,10,3550.00,GFD,0.00,3552.00,3550.00,375.38,62,-62,499.38,-225.38,179.24,292,354
28.003914,SusumBot,Insert,84,S,4,3553.00,GFD,0.00,3552.00,3550.00,375.38,62,-62,499.38,-225.38,179.24,292,354
28.227971,DynamicInventory,Fill,99,B,-6,3551.00,GFD,-2.13,3552.00,3551.00,-21249.08,-8,14,48.92,105.08,129.00,132,118
28.227971,DynamicInventory,Hedge,,S,6,3551.50,,0.00,3552.00,3551.00,59.92,-14,14,45.92,105.08,129.00,132,118
28.250439,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,59.92,-14,14,45.92,105.08,129.00,132,118
28.250439,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,375.38,62,-62,437.38,-225.38,179.24,292,354
28.251217,DynamicInventory,Cancel,99,B,-27,3551.00,GFD,0.00,3552.00,3551.00,59.92,-14,14,45.92,105.08,129.00,132,118
28.251271,DynamicInventory,Cancel,100,S,-50,3552.00,GFD,0.00,3552.00,3551.00,59.92,-14,14,45.92,105.08,129.00,132,118
28.344527,SusumBot,Fill,81,B,-2,3551.00,GFD,-0.71,3552.00,3551.00,-6725.91,62,-60,438.09,-226.09,179.24,294,354
28.344527,SusumBot,Hedge,,S,2,3551.50,,0.00,3552.00,3551.00,377.09,60,-60,437.09,-226.09,179.24,294,354
28.500756,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,59.92,-14,14,59.92,105.08,129.00,132,118
28.500756,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,377.09,60,-60,377.09,-226.09,179.24,294,354
28.502452,DynamicInventory,Insert,101,B,24,3551.00,GFD,0.00,3552.00,3552.00,59.92,-14,14,59.92,105.08,129.00,132,118
28.502747,DynamicInventory,Insert,102,S,50,3552.00,GFD,0.00,3552.00,3552.00,59.92,-14,14,59.92,105.08,129.00,132,118
28.673122,SusumBot,Fill,81,B,-1,3551.00,GFD,-0.36,3552.00,3551.00,-3173.55,60,-59,437.45,-226.45,179.24,295,354
28.673122,SusumBot,Hedge,,S,1,3551.50,,0.00,3552.00,3551.00,377.95,59,-59,436.95,-226.45,179.24,295,354
28.751293,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,59.92,-14,14,45.92,105.08,129.00,132,118
28.751293,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,377.95,59,-59,436.95,-226.45,179.24,295,354
28.755269,DynamicInventory,Cancel,101,B,-24,3551.00,GFD,0.00,3552.00,3551.00,59.92,-14,14,45.92,105.08,129.00,132,118
28.755464,DynamicInventory,Cancel,102,S,-50,3552.00,GFD,0.00,3552.00,3551.00,59.92,-14,14,45.92,105.08,129.00,132,118
29.000813,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,59.92,-14,14,45.92,105.08,129.00,132,118
29.000813,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,377.95,59,-59,436.95,-226.45,179.24,295,354
29.003027,DynamicInventory,Insert,103,B,24,3551.00,GFD,0.00,3552.00,3551.00,59.92,-14,14,45.92,105.08,129.00,132,118
29.003450,DynamicInventory,Insert,104,S,50,3552.00,GFD,0.00,3552.00,3551.00,59.92,-14,14,45.92,105.08,129.00,132,118
29.079003,SusumBot,Fill,81,B,-2,3551.00,GFD,-0.71,3552.00,3551.00,-6723.34,59,-57,437.66,-227.16,179.24,297,354
29.079003,SusumBot,Hedge,,S,2,3551.50,,0.00,3552.00,3551.00,379.66,57,-57,436.66,-227.16,179.24,297,354
29.156686,SusumBot,Fill,81,B,-4,3551.00,GFD,-1.42,3552.00,3551.00,-13822.92,57,-53,438.08,-228.58,179.24,301,354
29.156686,SusumBot,Hedge,,S,4,3551.50,,0.00,3552.00,3551.00,383.08,53,-53,436.08,-228.58,179.24,301,354
29.218178,SusumBot,Fill,82,S,-4,3552.00,GFD,-1.42,3552.00,3552.00,14592.50,53,-57,384.50,-230.00,179.24,301,358
29.218178,SusumBot,Hedge,,B,4,3551.50,,0.00,3552.00,3552.00,386.50,57,-57,386.50,-230.00,179.24,301,358
29.251146,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,59.92,-14,14,59.92,105.08,129.00,132,118
29.251146,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,386.50,57,-57,386.50,-230.00,179.24,301,358
29.257537,DynamicInventory,Cancel,103,B,-24,3551.00,GFD,0.00,3552.00,3552.00,59.92,-14,14,59.92,105.08,129.00,132,118
29.257721,DynamicInventory,Cancel,104,S,-50,3552.00,GFD,0.00,3552.00,3552.00,59.92,-14,14,59.92,105.08,129.00,132,118
29.258156,SusumBot,Cancel,81,B,-31,3551.00,GFD,0.00,3552.00,3552.00,386.50,57,-57,386.50,-230.00,179.24,301,358
29.258327,SusumBot,Cancel,83,B,-10,3550.00,GFD,0.00,3552.00,3552.00,386.50,57,-57,386.50,-230.00,179.24,301,358
29.258432,SusumBot,Cancel,82,S,-15,3552.00,GFD,0.00,3552.00,3552.00,386.50,57,-57,386.50,-230.00,179.24,301,358
29.258527,SusumBot,Cancel,84,S,-4,3553.00,GFD,0.00,3552.00,3552.00,386.50,57,-57,386.50,-230.00,179.24,301,358
29.501004,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,59.92,-14,14,59.92,105.08,129.00,132,118
29.501004,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,386.50,57,-57,386.50,-230.00,179.24,301,358
29.502537,DynamicInventory,Insert,105,B,24,3551.00,GFD,0.00,3552.00,3552.00,59.92,-14,14,59.92,105.08,129.00,132,118
29.502537,DynamicInventory,Fill,105,B,-11,3551.00,GFD,7.81,3552.00,3551.00,-39008.89,-14,25,38.11,112.89,129.00,143,118
29.502537,DynamicInventory,Hedge,,S,11,3551.50,,0.00,3552.00,3551.00,57.61,-25,25,32.61,112.89,129.00,143,118
29.503006,DynamicInventory,Insert,106,S,50,3552.00,GFD,0.00,3552.00,3551.00,57.61,-25,25,32.61,112.89,129.00,143,118
29.503256,SusumBot,Insert,85,B,40,3551.00,GFD,0.00,3552.00,3551.00,386.50,57,-57,386.50,-230.00,179.24,301,358
29.503407,SusumBot,Insert,86,S,22,3552.00,GFD,0.00,3552.00,3551.00,386.50,57,-57,386.50,-230.00,179.24,301,358
29.503526,SusumBot,Insert,87,B,10,3550.00,GFD,0.00,3552.00,3551.00,386.50,57,-57,386.50,-230.00,179.24,301,358
29.503648,SusumBot,Insert,88,S,5,3553.00,GFD,0.00,3552.00,3551.00,386.50,57,-57,386.50,-230.00,179.24,301,358
29.751219,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,57.61,-25,25,32.61,112.89,129.00,143,118
29.751219,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,386.50,57,-57,443.50,-230.00,179.24,301,358
29.754645,DynamicInventory,Cancel,105,B,-13,3551.00,GFD,0.00,3552.00,3551.00,57.61,-25,25,32.61,112.89,129.00,143,118
29.754837,DynamicInventory,Cancel,106,S,-50,3552.00,GFD,0.00,3552.00,3551.00,57.61,-25,25,32.61,112.89,129.00,143,118
30.001371,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,57.61,-25,25,32.61,112.89,129.00,143,118
30.001371,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,386.50,57,-57,443.50,-230.00,179.24,301,358
