Time,Competitor,Operation,OrderId,Side,Volume,Price,Lifespan,Fee,FuturePrice,EtfPrice,AccountBalance,FuturePosition,EtfPosition,ProfitLoss,TotalFees,MaxDrawdown,BuyVolume,SellVolume
89.754486,SusumBot,Tick,,,,,,0.00,3411.00,3411.00,289.02,-14,14,289.02,-105.02,155.00,161,147
89.754486,AlecBotV2,Tick,,,,,,0.00,3411.00,3411.00,566.86,3,-3,566.86,-181.36,336.00,461,464
89.754486,FusionBot,Tick,,,,,,0.00,3411.00,3411.00,249.64,48,-48,249.64,85.36,478.89,229,277
89.758148,FusionBot,Cancel,611,B,-40,3410.00,GFD,0.00,3411.00,3411.00,249.64,48,-48,249.64,85.36,478.89,229,277
89.758392,FusionBot,Cancel,612,S,-31,3411.00,GFD,0.00,3411.00,3411.00,249.64,48,-48,249.64,85.36,478.89,229,277
89.758508,FusionBot,Cancel,613,S,-7,3412.00,GFD,0.00,3411.00,3411.00,249.64,48,-48,249.64,85.36,478.89,229,277
89.758735,FusionBot,Insert,614,B,40,3409.00,GFD,0.00,3411.00,3411.00,249.64,48,-48,249.64,85.36,478.89,229,277
90.004513,DynamicInventory,Tick,,,,,,0.00,3411.00,3411.00,402.46,-16,16,402.46,-101.46,193.30,424,408
90.004513,SusumBot,Tick,,,,,,0.00,3411.00,3411.00,289.02,-14,14,289.02,-105.02,155.00,161,147
90.004513,AlecBotV2,Tick,,,,,,0.00,3411.00,3411.00,566.86,3,-3,566.86,-181.36,336.00,461,464
90.004513,FusionBot,Tick,,,,,,0.00,3411.00,3411.00,249.64,48,-48,249.64,85.36,478.89,229,277
90.008443,FusionBot,Cancel,614,B,-40,3409.00,GFD,0.00,3411.00,3411.00,249.64,48,-48,249.64,85.36,478.89,229,277
90.010003,FusionBot,Insert,615,B,40,3410.00,GFD,0.00,3411.00,3411.00,249.64,48,-48,249.64,85.36,478.89,229,277
90.010282,FusionBot,Insert,616,S,31,3411.00,GFD,0.00,3411.00,3411.00,249.64,48,-48,249.64,85.36,478.89,229,277
90.010490,FusionBot,Insert,617,S,7,3412.00,GFD,0.00,3411.00,3411.00,249.64,48,-48,249.64,85.36,478.89,229,277
90.251599,DynamicInventory,Tick,,,,,,0.00,3411.00,3411.00,402.46,-16,16,402.46,-101.46,193.30,424,408
90.251599,SusumBot,Tick,,,,,,0.00,3411.00,3411.00,289.02,-14,14,289.02,-105.02,155.00,161,147
90.251599,AlecBotV2,Tick,,,,,,0.00,3411.00,3411.00,566.86,3,-3,566.86,-181.36,336.00,461,464
90.251599,FusionBot,Tick,,,,,,0.00,3411.00,3411.00,249.64,48,-48,249.64,85.36,478.89,229,277
90.259262,FusionBot,Cancel,615,B,-40,3410.00,GFD,0.00,3411.00,3411.00,249.64,48,-48,249.64,85.36,478.89,229,277
90.260952,FusionBot,Cancel,616,S,-31,3411.00,GFD,0.00,3411.00,3411.00,249.64,48,-48,249.64,85.36,478.89,229,277
90.263200,FusionBot,Cancel,617,S,-7,3412.00,GFD,0.00,3411.00,3411.00,249.64,48,-48,249.64,85.36,478.89,229,277
90.263612,FusionBot,Insert,618,B,40,3410.00,GFD,0.00,3411.00,3411.00,249.64,48,-48,249.64,85.36,478.89,229,277
90.504943,DynamicInventory,Tick,,,,,,0.00,3411.00,3411.00,402.46,-16,16,402.46,-101.46,193.30,424,408
90.504943,SusumBot,Tick,,,,,,0.00,3411.00,3411.00,289.02,-14,14,289.02,-105.02,155.00,161,147
90.504943,AlecBotV2,Tick,,,,,,0.00,3411.00,3411.00,566.86,3,-3,566.86,-181.36,336.00,461,464
90.504943,FusionBot,Tick,,,,,,0.00,3411.00,3411.00,249.64,48,-48,249.64,85.36,478.89,229,277
90.512109,DynamicInventory,Cancel,49,B,-22,3410.00,GFD,0.00,3411.00,3411.00,402.46,-16,16,402.46,-101.46,193.30,424,408
90.512388,DynamicInventory,Cancel,50,S,-50,3411.00,GFD,0.00,3411.00,3411.00,402.46,-16,16,402.46,-101.46,193.30,424,408
90.514979,FusionBot,Cancel,618,B,-40,3410.00,GFD,0.00,3411.00,3411.00,249.64,48,-48,249.64,85.36,478.89,229,277
90.515656,FusionBot,Insert,619,B,40,3411.00,GFD,0.00,3411.00,3411.00,249.64,48,-48,249.64,85.36,478.89,229,277
90.515656,AlecBotV2,Fill,22,S,-36,3411.00,GFD,-12.28,3411.00,3411.00,123375.14,3,-39,579.14,-193.64,336.00,461,500
90.515656,AlecBotV2,Hedge,,B,36,3411.50,,0.00,3411.00,3411.00,561.14,39,-39,561.14,-193.64,336.00,461,500
90.515656,FusionBot,Fill,619,B,-39,3411.00,GFD,26.61,3411.00,3411.00,-132805.97,48,-9,223.03,111.97,478.89,268,277
90.515656,FusionBot,Hedge,,S,39,3411.50,,0.00,3411.00,3411.00,242.53,9,-9,242.53,111.97,478.89,268,277
90.516675,FusionBot,Insert,620,S,31,3412.00,GFD,0.00,3411.00,3411.00,242.53,9,-9,242.53,111.97,478.89,268,277
90.516945,FusionBot,Insert,621,S,7,3413.00,GFD,0.00,3411.00,3411.00,242.53,9,-9,242.53,111.97,478.89,268,277
90.568722,FusionBot,Fill,619,B,-1,3411.00,GFD,-0.34,3411.00,3411.00,-3168.13,9,-8,242.87,111.63,478.89,269,277
90.568722,FusionBot,Hedge,,S,1,3411.50,,0.00,3411.00,3411.00,243.37,8,-8,243.37,111.63,478.89,269,277
90.752864,DynamicInventory,Tick,,,,,,0.00,3411.00,3409.00,402.46,-16,16,370.46,-101.46,193.30,424,408
90.752864,SusumBot,Tick,,,,,,0.00,3411.00,3409.00,289.02,-14,14,261.02,-105.02,155.00,161,147
90.752864,AlecBotV2,Tick,,,,,,0.00,3411.00,3409.00,561.14,39,-39,639.14,-193.64,336.00,461,500
90.752864,FusionBot,Tick,,,,,,0.00,3411.00,3409.00,243.37,8,-8,259.37,111.63,478.89,269,277
90.769859,DynamicInventory,Insert,51,B,22,3411.00,GFD,0.00,3411.00,3412.00,402.46,-16,16,370.46,-101.46,193.30,424,408
90.774142,DynamicInventory,Insert,52,S,50,3412.00,GFD,0.00,3411.00,3412.00,402.46,-16,16,370.46,-101.46,193.30,424,408
90.779416,FusionBot,Cancel,620,S,-31,3412.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,259.37,111.63,478.89,269,277
90.780405,FusionBot,Cancel,621,S,-7,3413.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,259.37,111.63,478.89,269,277
90.780978,FusionBot,Insert,622,B,40,3410.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,259.37,111.63,478.89,269,277
90.781700,FusionBot,Insert,623,B,9,3409.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,259.37,111.63,478.89,269,277
90.784415,AlecBotV2,Insert,23,B,50,3411.00,GFD,0.00,3411.00,3412.00,561.14,39,-39,639.14,-193.64,336.00,461,500
90.787865,AlecBotV2,Insert,24,S,41,3412.00,GFD,0.00,3411.00,3412.00,561.14,39,-39,639.14,-193.64,336.00,461,500
91.005519,DynamicInventory,Tick,,,,,,0.00,3411.00,3412.00,402.46,-16,16,418.46,-101.46,193.30,424,408
91.005519,SusumBot,Tick,,,,,,0.00,3411.00,3412.00,289.02,-14,14,303.02,-105.02,155.00,161,147
91.005519,AlecBotV2,Tick,,,,,,0.00,3411.00,3412.00,561.14,39,-39,522.14,-193.64,336.00,461,500
91.005519,FusionBot,Tick,,,,,,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
91.016089,FusionBot,Cancel,622,B,-40,3410.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
91.016947,FusionBot,Cancel,623,B,-9,3409.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
91.017410,FusionBot,Insert,624,S,38,3412.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
91.017869,FusionBot,Insert,625,S,9,3413.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
91.253773,DynamicInventory,Tick,,,,,,0.00,3411.00,3412.00,402.46,-16,16,418.46,-101.46,193.30,424,408
91.253773,SusumBot,Tick,,,,,,0.00,3411.00,3412.00,289.02,-14,14,303.02,-105.02,155.00,161,147
91.253773,AlecBotV2,Tick,,,,,,0.00,3411.00,3412.00,561.14,39,-39,522.14,-193.64,336.00,461,500
91.253773,FusionBot,Tick,,,,,,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
91.257439,FusionBot,Cancel,624,S,-38,3412.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
91.257672,FusionBot,Cancel,625,S,-9,3413.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
91.258394,FusionBot,Insert,626,B,40,3410.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
91.258684,FusionBot,Insert,627,B,9,3409.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
91.504923,DynamicInventory,Tick,,,,,,0.00,3411.00,3412.00,402.46,-16,16,418.46,-101.46,193.30,424,408
91.504923,SusumBot,Tick,,,,,,0.00,3411.00,3412.00,289.02,-14,14,303.02,-105.02,155.00,161,147
91.504923,AlecBotV2,Tick,,,,,,0.00,3411.00,3412.00,561.14,39,-39,522.14,-193.64,336.00,461,500
91.504923,FusionBot,Tick,,,,,,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
91.511571,FusionBot,Cancel,626,B,-40,3410.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
91.511812,FusionBot,Cancel,627,B,-9,3409.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
91.511914,FusionBot,Insert,628,S,38,3412.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
91.512058,FusionBot,Insert,629,S,9,3413.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
91.752650,DynamicInventory,Tick,,,,,,0.00,3411.00,3412.00,402.46,-16,16,418.46,-101.46,193.30,424,408
91.752650,SusumBot,Tick,,,,,,0.00,3411.00,3412.00,289.02,-14,14,303.02,-105.02,155.00,161,147
91.752650,AlecBotV2,Tick,,,,,,0.00,3411.00,3412.00,561.14,39,-39,522.14,-193.64,336.00,461,500
91.752650,FusionBot,Tick,,,,,,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
91.756497,FusionBot,Cancel,628,S,-38,3412.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
91.756742,FusionBot,Cancel,629,S,-9,3413.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
91.757523,FusionBot,Insert,630,B,40,3410.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
91.758626,FusionBot,Insert,631,B,9,3409.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
91.885823,DynamicInventory,Fill,51,B,-2,3411.00,GFD,-0.68,3411.00,3411.00,-6418.86,-16,18,403.14,-102.14,193.30,426,408
91.885823,DynamicInventory,Hedge,,S,2,3411.50,,0.00,3411.00,3411.00,404.14,-18,18,404.14,-102.14,193.30,426,408
92.005147,DynamicInventory,Tick,,,,,,0.00,3411.00,3411.00,404.14,-18,18,404.14,-102.14,193.30,426,408
92.005147,SusumBot,Tick,,,,,,0.00,3411.00,3411.00,289.02,-14,14,289.02,-105.02,155.00,161,147
92.005147,AlecBotV2,Tick,,,,,,0.00,3411.00,3411.00,561.14,39,-39,561.14,-193.64,336.00,461,500
92.005147,FusionBot,Tick,,,,,,0.00,3411.00,3411.00,243.37,8,-8,243.37,111.63,478.89,269,277
92.010739,DynamicInventory,Cancel,51,B,-20,3411.00,GFD,0.00,3411.00,3411.00,404.14,-18,18,404.14,-102.14,193.30,426,408
92.011665,DynamicInventory,Cancel,52,S,-50,3412.00,GFD,0.00,3411.00,3411.00,404.14,-18,18,404.14,-102.14,193.30,426,408
92.012462,FusionBot,Cancel,630,B,-40,3410.00,GFD,0.00,3411.00,3411.00,243.37,8,-8,243.37,111.63,478.89,269,277
92.012651,FusionBot,Cancel,631,B,-9,3409.00,GFD,0.00,3411.00,3411.00,243.37,8,-8,243.37,111.63,478.89,269,277
92.012856,FusionBot,Insert,632,S,38,3412.00,GFD,0.00,3411.00,3411.00,243.37,8,-8,243.37,111.63,478.89,269,277
92.013111,FusionBot,Insert,633,S,9,3413.00,GFD,0.00,3411.00,3411.00,243.37,8,-8,243.37,111.63,478.89,269,277
92.254117,DynamicInventory,Tick,,,,,,0.00,3411.00,3411.00,404.14,-18,18,404.14,-102.14,193.30,426,408
92.254117,SusumBot,Tick,,,,,,0.00,3411.00,3411.00,289.02,-14,14,289.02,-105.02,155.00,161,147
92.254117,AlecBotV2,Tick,,,,,,0.00,3411.00,3411.00,561.14,39,-39,561.14,-193.64,336.00,461,500
92.254117,FusionBot,Tick,,,,,,0.00,3411.00,3411.00,243.37,8,-8,243.37,111.63,478.89,269,277
92.270689,DynamicInventory,Insert,53,B,20,3411.00,GFD,0.00,3411.00,3411.00,404.14,-18,18,404.14,-102.14,193.30,426,408
92.277742,DynamicInventory,Insert,54,S,50,3412.00,GFD,0.00,3411.00,3412.00,404.14,-18,18,404.14,-102.14,193.30,426,408
92.281361,FusionBot,Cancel,632,S,-38,3412.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,243.37,111.63,478.89,269,277
92.282296,FusionBot,Cancel,633,S,-9,3413.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,243.37,111.63,478.89,269,277
92.283971,FusionBot,Insert,634,B,40,3410.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,243.37,111.63,478.89,269,277
92.285885,FusionBot,Insert,635,B,9,3409.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,243.37,111.63,478.89,269,277
92.504511,DynamicInventory,Tick,,,,,,0.00,3411.00,3412.00,404.14,-18,18,422.14,-102.14,193.30,426,408
92.504511,SusumBot,Tick,,,,,,0.00,3411.00,3412.00,289.02,-14,14,303.02,-105.02,155.00,161,147
92.504511,AlecBotV2,Tick,,,,,,0.00,3411.00,3412.00,561.14,39,-39,522.14,-193.64,336.00,461,500
92.504511,FusionBot,Tick,,,,,,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
92.511261,FusionBot,Cancel,634,B,-40,3410.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
92.511634,FusionBot,Cancel,635,B,-9,3409.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
92.512314,FusionBot,Insert,636,S,38,3412.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
92.513276,FusionBot,Insert,637,S,9,3413.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
92.754267,DynamicInventory,Tick,,,,,,0.00,3411.00,3412.00,404.14,-18,18,422.14,-102.14,193.30,426,408
92.754267,SusumBot,Tick,,,,,,0.00,3411.00,3412.00,289.02,-14,14,303.02,-105.02,155.00,161,147
92.754267,AlecBotV2,Tick,,,,,,0.00,3411.00,3412.00,561.14,39,-39,522.14,-193.64,336.00,461,500
92.754267,FusionBot,Tick,,,,,,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
92.757365,FusionBot,Cancel,636,S,-38,3412.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
92.758681,FusionBot,Cancel,637,S,-9,3413.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
92.758839,FusionBot,Insert,638,B,40,3410.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
92.759121,FusionBot,Insert,639,B,9,3409.00,GFD,0.00,3411.00,3412.00,243.37,8,-8,235.37,111.63,478.89,269,277
92.861802,AlecBotV2,Fill,23,B,-6,3411.00,GFD,-2.05,3412.00,3411.00,-19902.81,39,-33,602.19,-195.69,336.00,467,500
92.861802,AlecBotV2,Hedge,,S,6,3411.50,,0.00,3412.00,3411.00,566.19,33,-33,599.19,-195.69,336.00,467,500
93.005362,DynamicInventory,Tick,,,,,,0.00,3412.00,3411.00,404.14,-18,18,386.14,-102.14,193.30,426,408
93.005362,SusumBot,Tick,,,,,,0.00,3412.00,3411.00,289.02,-14,14,275.02,-105.02,155.00,161,147
93.005362,AlecBotV2,Tick,,,,,,0.00,3412.00,3411.00,566.19,33,-33,599.19,-195.69,336.00,467,500
93.005362,FusionBot,Tick,,,,,,0.00,3412.00,3411.00,243.37,8,-8,251.37,111.63,478.89,269,277
93.017114,FusionBot,Cancel,638,B,-40,3410.00,GFD,0.00,3412.00,3411.00,243.37,8,-8,251.37,111.63,478.89,269,277
93.017923,FusionBot,Cancel,639,B,-9,3409.00,GFD,0.00,3412.00,3411.00,243.37,8,-8,251.37,111.63,478.89,269,277
93.018165,FusionBot,Insert,640,S,38,3413.00,GFD,0.00,3412.00,3411.00,243.37,8,-8,251.37,111.63,478.89,269,277
93.018390,FusionBot,Insert,641,S,9,3414.00,GFD,0.00,3412.00,3411.00,243.37,8,-8,251.37,111.63,478.89,269,277
93.063343,AlecBotV2,Fill,24,S,-6,3412.00,GFD,-2.05,3412.00,3412.00,21040.24,33,-39,568.24,-197.74,336.00,467,506
93.063343,AlecBotV2,Hedge,,B,6,3412.50,,0.00,3412.00,3412.00,565.24,39,-39,565.24,-197.74,336.00,467,506
93.193614,AlecBotV2,Fill,24,S,-2,3412.00,GFD,-0.68,3412.00,3412.00,7389.92,39,-41,565.92,-198.42,336.00,467,508
93.193614,AlecBotV2,Hedge,,B,2,3412.50,,0.00,3412.00,3412.00,564.92,41,-41,564.92,-198.42,336.00,467,508
93.211934,AlecBotV2,Fill,23,B,-15,3411.00,GFD,-5.12,3412.00,3411.00,-50594.96,41,-26,611.04,-203.54,336.00,482,508
93.211934,AlecBotV2,Hedge,,S,15,3412.50,,0.00,3412.00,3411.00,592.54,26,-26,618.54,-203.54,336.00,482,508
93.254538,DynamicInventory,Tick,,,,,,0.00,3412.00,3411.00,404.14,-18,18,386.14,-102.14,193.30,426,408
93.254538,SusumBot,Tick,,,,,,0.00,3412.00,3411.00,289.02,-14,14,275.02,-105.02,155.00,161,147
93.254538,AlecBotV2,Tick,,,,,,0.00,3412.00,3411.00,592.54,26,-26,618.54,-203.54,336.00,482,508
93.254538,FusionBot,Tick,,,,,,0.00,3412.00,3411.00,243.37,8,-8,251.37,111.63,478.89,269,277
93.278586,DynamicInventory,Cancel,53,B,-20,3411.00,GFD,0.00,3412.00,3411.00,404.14,-18,18,386.14,-102.14,193.30,426,408
93.279516,DynamicInventory,Cancel,54,S,-50,3412.00,GFD,0.00,3412.00,3411.00,404.14,-18,18,386.14,-102.14,193.30,426,408
93.282141,FusionBot,Cancel,640,S,-38,3413.00,GFD,0.00,3412.00,3411.00,243.37,8,-8,251.37,111.63,478.89,269,277
93.282946,FusionBot,Cancel,641,S,-9,3414.00,GFD,0.00,3412.00,3411.00,243.37,8,-8,251.37,111.63,478.89,269,277
93.283942,FusionBot,Insert,642,B,40,3411.00,GFD,0.00,3412.00,3411.00,243.37,8,-8,251.37,111.63,478.89,269,277
93.285121,FusionBot,Insert,643,B,9,3410.00,GFD,0.00,3412.00,3411.00,243.37,8,-8,251.37,111.63,478.89,269,277
93.476767,AlecBotV2,Fill,24,S,-13,3412.00,GFD,-4.44,3412.00,3412.00,44952.98,26,-39,596.98,-207.98,336.00,482,521
93.476767,AlecBotV2,Hedge,,B,13,3412.50,,0.00,3412.00,3412.00,590.48,39,-39,590.48,-207.98,336.00,482,521
93.502053,DynamicInventory,Tick,,,,,,0.00,3412.00,3412.00,404.14,-18,18,404.14,-102.14,193.30,426,408
93.502053,SusumBot,Tick,,,,,,0.00,3412.00,3412.00,289.02,-14,14,289.02,-105.02,155.00,161,147
93.502053,AlecBotV2,Tick,,,,,,0.00,3412.00,3412.00,590.48,39,-39,590.48,-207.98,336.00,482,521
93.502053,FusionBot,Tick,,,,,,0.00,3412.00,3412.00,243.37,8,-8,243.37,111.63,478.89,269,277
93.515282,DynamicInventory,Insert,55,B,20,3412.00,GFD,0.00,3412.00,3412.00,404.14,-18,18,404.14,-102.14,193.30,426,408
93.515282,AlecBotV2,Fill,24,S,-20,3412.00,GFD,-6.82,3412.00,3412.00,68837.30,39,-59,597.30,-214.80,336.00,482,541
93.515282,AlecBotV2,Hedge,,B,20,3411.50,,0.00,3412.00,3412.00,607.30,59,-59,607.30,-214.80,336.00,482,541
93.515282,DynamicInventory,Fill,55,B,-20,3412.00,GFD,13.65,3412.00,3412.00,-67849.51,-18,38,390.49,-88.49,193.30,446,408
93.515282,DynamicInventory,Hedge,,S,20,3411.50,,0.00,3412.00,3412.00,380.49,-38,38,380.49,-88.49,193.30,446,408
93.518917,DynamicInventory,Insert,56,S,50,3413.00,GFD,0.00,3412.00,3412.00,380.49,-38,38,380.49,-88.49,193.30,446,408
93.519958,FusionBot,Cancel,642,B,-40,3411.00,GFD,0.00,3412.00,3412.00,243.37,8,-8,243.37,111.63,478.89,269,277
93.520286,FusionBot,Cancel,643,B,-9,3410.00,GFD,0.00,3412.00,3412.00,243.37,8,-8,243.37,111.63,478.89,269,277
93.520828,FusionBot,Insert,644,S,38,3413.00,GFD,0.00,3412.00,3412.00,243.37,8,-8,243.37,111.63,478.89,269,277
93.521295,FusionBot,Insert,645,S,9,3414.00,GFD,0.00,3412.00,3412.00,243.37,8,-8,243.37,111.63,478.89,269,277
93.583334,AlecBotV2,Fill,23,B,-1,3411.00,GFD,-0.34,3412.00,3411.00,-2803.36,59,-58,666.64,-215.14,336.00,483,541
93.583334,AlecBotV2,Hedge,,S,1,3411.50,,0.00,3412.00,3411.00,608.14,58,-58,666.14,-215.14,336.00,483,541
93.608099,AlecBotV2,Fill,23,B,-5,3411.00,GFD,-1.71,3412.00,3411.00,-16445.15,58,-53,667.85,-216.85,336.00,488,541
93.608099,AlecBotV2,Hedge,,S,5,3411.50,,0.00,3412.00,3411.00,612.35,53,-53,665.35,-216.85,336.00,488,541
93.650998,AlecBotV2,Fill,23,B,-19,3411.00,GFD,-6.48,3412.00,3411.00,-64190.17,53,-34,671.83,-223.33,336.00,507,541
93.650998,AlecBotV2,Hedge,,S,19,3411.50,,0.00,3412.00,3411.00,628.33,34,-34,662.33,-223.33,336.00,507,541
93.752184,DynamicInventory,Tick,,,,,,0.00,3412.00,3411.00,380.49,-38,38,342.49,-88.49,193.30,446,408
93.752184,SusumBot,Tick,,,,,,0.00,3412.00,3411.00,289.02,-14,14,275.02,-105.02,155.00,161,147
93.752184,AlecBotV2,Tick,,,,,,0.00,3412.00,3411.00,628.33,34,-34,662.33,-223.33,336.00,507,541
93.752184,FusionBot,Tick,,,,,,0.00,3412.00,3411.00,243.37,8,-8,251.37,111.63,478.89,269,277
93.758442,FusionBot,Cancel,644,S,-38,3413.00,GFD,0.00,3412.00,3411.00,243.37,8,-8,251.37,111.63,478.89,269,277
93.758940,FusionBot,Cancel,645,S,-9,3414.00,GFD,0.00,3412.00,3411.00,243.37,8,-8,251.37,111.63,478.89,269,277
93.759286,FusionBot,Insert,646,B,40,3410.00,GFD,0.00,3412.00,3411.00,243.37,8,-8,251.37,111.63,478.89,269,277
93.759535,FusionBot,Insert,647,B,9,3409.00,GFD,0.00,3412.00,3411.00,243.37,8,-8,251.37,111.63,478.89,269,277
93.983922,AlecBotV2,Fill,23,B,-1,3411.00,GFD,-0.34,3411.00,3411.00,-2782.33,34,-33,628.67,-223.67,336.00,508,541
93.983922,AlecBotV2,Hedge,,S,1,3411.50,,0.00,3411.00,3411.00,629.17,33,-33,629.17,-223.67,336.00,508,541
94.005566,DynamicInventory,Tick,,,,,,0.00,3411.00,3413.00,380.49,-38,38,456.49,-88.49,193.30,446,408
94.005566,SusumBot,Tick,,,,,,0.00,3411.00,3413.00,289.02,-14,14,317.02,-105.02,155.00,161,147
94.005566,AlecBotV2,Tick,,,,,,0.00,3411.00,3413.00,629.17,33,-33,563.17,-223.67,336.00,508,541
94.005566,FusionBot,Tick,,,,,,0.00,3411.00,3413.00,243.37,8,-8,227.37,111.63,478.89,269,277
94.023159,FusionBot,Cancel,646,B,-40,3410.00,GFD,0.00,3411.00,3413.00,243.37,8,-8,227.37,111.63,478.89,269,277
94.023692,FusionBot,Cancel,647,B,-9,3409.00,GFD,0.00,3411.00,3413.00,243.37,8,-8,227.37,111.63,478.89,269,277
94.025831,FusionBot,Insert,648,S,38,3412.00,GFD,0.00,3411.00,3413.00,243.37,8,-8,227.37,111.63,478.89,269,277
94.026641,FusionBot,Insert,649,S,9,3413.00,GFD,0.00,3411.00,3413.00,243.37,8,-8,227.37,111.63,478.89,269,277
94.253154,DynamicInventory,Tick,,,,,,0.00,3411.00,3413.00,380.49,-38,38,456.49,-88.49,193.30,446,408
94.253154,SusumBot,Tick,,,,,,0.00,3411.00,3413.00,289.02,-14,14,317.02,-105.02,155.00,161,147
94.253154,AlecBotV2,Tick,,,,,,0.00,3411.00,3413.00,629.17,33,-33,563.17,-223.67,336.00,508,541
94.253154,FusionBot,Tick,,,,,,0.00,3411.00,3413.00,243.37,8,-8,227.37,111.63,478.89,269,277
94.259762,FusionBot,Cancel,648,S,-38,3412.00,GFD,0.00,3411.00,3413.00,243.37,8,-8,227.37,111.63,478.89,269,277
94.260105,FusionBot,Cancel,649,S,-9,3413.00,GFD,0.00,3411.00,3413.00,243.37,8,-8,227.37,111.63,478.89,269,277
94.260515,FusionBot,Insert,650,B,40,3409.00,GFD,0.00,3411.00,3413.00,243.37,8,-8,227.37,111.63,478.89,269,277
94.260999,FusionBot,Insert,651,B,9,3408.00,GFD,0.00,3411.00,3413.00,243.37,8,-8,227.37,111.63,478.89,269,277
94.362445,AlecBotV2,Fill,23,B,-3,3411.00,GFD,-1.02,3411.00,3411.00,-9602.81,33,-30,630.19,-224.69,336.00,511,541
94.362445,AlecBotV2,Hedge,,S,3,3410.50,,0.00,3411.00,3411.00,628.69,30,-30,628.69,-224.69,336.00,511,541
94.502239,DynamicInventory,Tick,,,,,,0.00,3411.00,3411.00,380.49,-38,38,380.49,-88.49,193.30,446,408
94.502239,SusumBot,Tick,,,,,,0.00,3411.00,3411.00,289.02,-14,14,289.02,-105.02,155.00,161,147
94.502239,AlecBotV2,Tick,,,,,,0.00,3411.00,3411.00,628.69,30,-30,628.69,-224.69,336.00,511,541
94.502239,FusionBot,Tick,,,,,,0.00,3411.00,3411.00,243.37,8,-8,243.37,111.63,478.89,269,277
94.508229,AlecBotV2,Insert,25,B,50,3410.00,GFD,0.00,3411.00,3411.00,628.69,30,-30,628.69,-224.69,336.00,511,541
94.508229,AlecBotV2,Fill,25,B,-5,3410.00,GFD,3.41,3411.00,3410.00,-16424.72,30,-25,655.28,-221.28,336.00,516,541
94.508229,AlecBotV2,Hedge,,S,5,3410.50,,0.00,3411.00,3410.00,627.78,25,-25,652.78,-221.28,336.00,516,541
94.509459,AlecBotV2,Insert,26,S,43,3411.00,GFD,0.00,3411.00,3410.00,627.78,25,-25,652.78,-221.28,336.00,516,541
94.510308,FusionBot,Cancel,650,B,-40,3409.00,GFD,0.00,3411.00,3410.00,243.37,8,-8,243.37,111.63,478.89,269,277
94.510460,FusionBot,Cancel,651,B,-9,3408.00,GFD,0.00,3411.00,3410.00,243.37,8,-8,243.37,111.63,478.89,269,277
