Time,Competitor,Operation,OrderId,Side,Volume,Price,Lifespan,Fee,FuturePrice,EtfPrice,AccountBalance,FuturePosition,EtfPosition,ProfitLoss,TotalFees,MaxDrawdown,BuyVolume,SellVolume
76.136139,SusumBot,Fill,18,S,-1,3530.00,GFD,-0.35,3530.00,3530.00,3591.26,12,-13,61.26,-58.26,228.81,151,164
76.136139,SusumBot,Hedge,,B,1,3530.50,,0.00,3530.00,3530.00,60.76,13,-13,60.76,-58.26,228.81,151,164
76.173954,SusumBot,Fill,18,S,-14,3530.00,GFD,-4.94,3530.00,3530.00,49485.70,13,-27,65.70,-63.20,228.81,151,178
76.173954,SusumBot,Hedge,,B,14,3530.50,,0.00,3530.00,3530.00,58.70,27,-27,58.70,-63.20,228.81,151,178
76.263972,LilAkuma,Tick,,,,,,0.00,3530.00,3530.00,19.47,5,-5,19.47,-2.47,20.00,7,12
76.263972,SusumBot,Tick,,,,,,0.00,3530.00,3530.00,58.70,27,-27,58.70,-63.20,228.81,151,178
76.263972,NowUCMe,Tick,,,,,,0.00,3530.00,3530.00,206.26,83,-83,206.26,175.74,634.42,350,433
76.263972,Tradies,Tick,,,,,,0.00,3530.00,3530.00,290.86,1,-1,290.86,-144.36,234.00,249,250
76.263972,TeamJ,Tick,,,,,,0.00,3530.00,3530.00,169.33,12,-12,169.33,-90.33,244.00,122,134
76.405780,NowUCMe,Cancel,39,B,-66,3529.00,GFD,0.00,3530.00,3530.00,206.26,83,-83,206.26,175.74,634.42,350,433
76.415992,NowUCMe,Insert,41,B,99,3530.00,GFD,0.00,3530.00,3530.00,206.26,83,-83,206.26,175.74,634.42,350,433
76.415992,SusumBot,Fill,18,S,-16,3530.00,GFD,-5.65,3530.00,3530.00,56544.35,27,-43,64.35,-68.85,228.81,151,194
76.415992,SusumBot,Hedge,,B,16,3530.50,,0.00,3530.00,3530.00,56.35,43,-43,56.35,-68.85,228.81,151,194
76.415992,NowUCMe,Fill,41,B,-16,3530.00,GFD,11.30,3530.00,3530.00,-56285.04,83,-67,194.96,187.04,634.42,366,433
76.415992,NowUCMe,Hedge,,S,16,3530.50,,0.00,3530.00,3530.00,202.96,67,-67,202.96,187.04,634.42,366,433
76.479209,NowUCMe,Fill,41,B,-2,3530.00,GFD,-0.71,3530.00,3530.00,-6856.33,67,-65,203.67,186.33,634.42,368,433
76.479209,NowUCMe,Hedge,,S,2,3530.50,,0.00,3530.00,3530.00,204.67,65,-65,204.67,186.33,634.42,368,433
76.516434,LilAkuma,Tick,,,,,,0.00,3530.00,3530.00,19.47,5,-5,19.47,-2.47,20.00,7,12
76.516434,SusumBot,Tick,,,,,,0.00,3530.00,3530.00,56.35,43,-43,56.35,-68.85,228.81,151,194
76.516434,NowUCMe,Tick,,,,,,0.00,3530.00,3530.00,204.67,65,-65,204.67,186.33,634.42,368,433
76.516434,Tradies,Tick,,,,,,0.00,3530.00,3530.00,290.86,1,-1,290.86,-144.36,234.00,249,250
76.516434,TeamJ,Tick,,,,,,0.00,3530.00,3530.00,169.33,12,-12,169.33,-90.33,244.00,122,134
76.587518,NowUCMe,Insert,42,S,11,3531.00,GFD,0.00,3530.00,3530.00,204.67,65,-65,204.67,186.33,634.42,368,433
76.738766,SusumBot,Fill,20,S,-8,3531.00,GFD,-2.82,3530.00,3531.00,28307.17,43,-51,16.17,-71.67,228.81,151,202
76.738766,SusumBot,Hedge,,B,8,3530.50,,0.00,3530.00,3531.00,63.17,51,-51,12.17,-71.67,228.81,151,202
76.760010,LilAkuma,Tick,,,,,,0.00,3530.00,3531.00,19.47,5,-5,14.47,-2.47,20.00,7,12
76.760010,SusumBot,Tick,,,,,,0.00,3530.00,3531.00,63.17,51,-51,12.17,-71.67,228.81,151,202
76.760010,NowUCMe,Tick,,,,,,0.00,3530.00,3531.00,204.67,65,-65,139.67,186.33,634.42,368,433
76.760010,Tradies,Tick,,,,,,0.00,3530.00,3531.00,290.86,1,-1,289.86,-144.36,234.00,249,250
76.760010,TeamJ,Tick,,,,,,0.00,3530.00,3531.00,169.33,12,-12,157.33,-90.33,244.00,122,134
77.006103,LilAkuma,Tick,,,,,,0.00,3530.00,3531.00,19.47,5,-5,14.47,-2.47,20.00,7,12
77.006103,SusumBot,Tick,,,,,,0.00,3530.00,3531.00,63.17,51,-51,12.17,-71.67,228.81,151,202
77.006103,NowUCMe,Tick,,,,,,0.00,3530.00,3531.00,204.67,65,-65,139.67,186.33,634.42,368,433
77.006103,Tradies,Tick,,,,,,0.00,3530.00,3531.00,290.86,1,-1,289.86,-144.36,234.00,249,250
77.006103,TeamJ,Tick,,,,,,0.00,3530.00,3531.00,169.33,12,-12,157.33,-90.33,244.00,122,134
77.256453,NowUCMe,Fill,41,B,-8,3530.00,GFD,-2.82,3530.00,3530.00,-28032.51,65,-57,207.49,183.51,634.42,376,433
77.256453,NowUCMe,Hedge,,S,8,3530.00,,0.00,3530.00,3530.00,207.49,57,-57,207.49,183.51,634.42,376,433
77.270681,LilAkuma,Tick,,,,,,0.00,3530.00,3530.00,19.47,5,-5,19.47,-2.47,20.00,7,12
77.270681,SusumBot,Tick,,,,,,0.00,3530.00,3530.00,63.17,51,-51,63.17,-71.67,228.81,151,202
77.270681,NowUCMe,Tick,,,,,,0.00,3530.00,3530.00,207.49,57,-57,207.49,183.51,634.42,376,433
77.270681,Tradies,Tick,,,,,,0.00,3530.00,3530.00,290.86,1,-1,290.86,-144.36,234.00,249,250
77.270681,TeamJ,Tick,,,,,,0.00,3530.00,3530.00,169.33,12,-12,169.33,-90.33,244.00,122,134
77.302818,NowUCMe,Cancel,41,B,-73,3530.00,GFD,0.00,3530.00,3530.00,207.49,57,-57,207.49,183.51,634.42,376,433
77.304805,NowUCMe,Insert,43,B,53,3529.00,GFD,0.00,3530.00,3530.00,207.49,57,-57,207.49,183.51,634.42,376,433
77.465109,SusumBot,Fill,20,S,-1,3531.00,GFD,-0.35,3530.00,3531.00,3594.52,51,-52,12.52,-72.02,228.81,151,203
77.465109,SusumBot,Hedge,,B,1,3530.00,,0.00,3530.00,3531.00,64.52,52,-52,12.52,-72.02,228.81,151,203
77.465109,NowUCMe,Fill,42,S,-1,3531.00,GFD,-0.35,3530.00,3531.00,3738.84,57,-58,150.84,183.16,634.42,376,434
77.465109,NowUCMe,Hedge,,B,1,3530.00,,0.00,3530.00,3531.00,208.84,58,-58,150.84,183.16,634.42,376,434
77.510740,LilAkuma,Tick,,,,,,0.00,3530.00,3531.00,19.47,5,-5,14.47,-2.47,20.00,7,12
77.510740,SusumBot,Tick,,,,,,0.00,3530.00,3531.00,64.52,52,-52,12.52,-72.02,228.81,151,203
77.510740,NowUCMe,Tick,,,,,,0.00,3530.00,3531.00,208.84,58,-58,150.84,183.16,634.42,376,434
77.510740,Tradies,Tick,,,,,,0.00,3530.00,3531.00,290.86,1,-1,289.86,-144.36,234.00,249,250
77.510740,TeamJ,Tick,,,,,,0.00,3530.00,3531.00,169.33,12,-12,157.33,-90.33,244.00,122,134
77.518166,NowUCMe,Fill,42,S,-9,3531.00,GFD,-3.18,3530.00,3531.00,31991.02,58,-67,154.02,179.98,634.42,376,443
77.518166,NowUCMe,Hedge,,B,9,3529.50,,0.00,3530.00,3531.00,225.52,67,-67,158.52,179.98,634.42,376,443
77.547198,NowUCMe,Cancel,42,S,-1,3531.00,GFD,0.00,3530.00,3531.00,225.52,67,-67,158.52,179.98,634.42,376,443
77.555126,NowUCMe,Insert,44,S,26,3530.00,GFD,0.00,3530.00,3531.00,225.52,67,-67,158.52,179.98,634.42,376,443
77.760412,LilAkuma,Tick,,,,,,0.00,3530.00,3531.00,19.47,5,-5,14.47,-2.47,20.00,7,12
77.760412,SusumBot,Tick,,,,,,0.00,3530.00,3531.00,64.52,52,-52,12.52,-72.02,228.81,151,203
77.760412,NowUCMe,Tick,,,,,,0.00,3530.00,3531.00,225.52,67,-67,158.52,179.98,634.42,376,443
77.760412,Tradies,Tick,,,,,,0.00,3530.00,3531.00,290.86,1,-1,289.86,-144.36,234.00,249,250
77.760412,TeamJ,Tick,,,,,,0.00,3530.00,3531.00,169.33,12,-12,157.33,-90.33,244.00,122,134
78.009611,LilAkuma,Tick,,,,,,0.00,3530.00,3529.00,19.47,5,-5,24.47,-2.47,20.00,7,12
78.009611,SusumBot,Tick,,,,,,0.00,3530.00,3529.00,64.52,52,-52,116.52,-72.02,228.81,151,203
78.009611,NowUCMe,Tick,,,,,,0.00,3530.00,3529.00,225.52,67,-67,292.52,179.98,634.42,376,443
78.009611,Tradies,Tick,,,,,,0.00,3530.00,3529.00,290.86,1,-1,291.86,-144.36,234.00,249,250
78.009611,TeamJ,Tick,,,,,,0.00,3530.00,3529.00,169.33,12,-12,181.33,-90.33,244.00,122,134
78.162264,NowUCMe,Fill,44,S,-5,3530.00,GFD,-1.76,3530.00,3530.00,17877.28,67,-72,227.28,178.22,634.42,376,448
78.162264,NowUCMe,Hedge,,B,5,3529.50,,0.00,3530.00,3530.00,229.78,72,-72,229.78,178.22,634.42,376,448
78.263791,LilAkuma,Tick,,,,,,0.00,3530.00,3530.00,19.47,5,-5,19.47,-2.47,20.00,7,12
78.263791,SusumBot,Tick,,,,,,0.00,3530.00,3530.00,64.52,52,-52,64.52,-72.02,228.81,151,203
78.263791,NowUCMe,Tick,,,,,,0.00,3530.00,3530.00,229.78,72,-72,229.78,178.22,634.42,376,448
78.263791,Tradies,Tick,,,,,,0.00,3530.00,3530.00,290.86,1,-1,290.86,-144.36,234.00,249,250
78.263791,TeamJ,Tick,,,,,,0.00,3530.00,3530.00,169.33,12,-12,169.33,-90.33,244.00,122,134
78.505406,LilAkuma,Tick,,,,,,0.00,3530.00,3530.00,19.47,5,-5,19.47,-2.47,20.00,7,12
78.505406,SusumBot,Tick,,,,,,0.00,3530.00,3530.00,64.52,52,-52,64.52,-72.02,228.81,151,203
78.505406,NowUCMe,Tick,,,,,,0.00,3530.00,3530.00,229.78,72,-72,229.78,178.22,634.42,376,448
78.505406,Tradies,Tick,,,,,,0.00,3530.00,3530.00,290.86,1,-1,290.86,-144.36,234.00,249,250
78.505406,TeamJ,Tick,,,,,,0.00,3530.00,3530.00,169.33,12,-12,169.33,-90.33,244.00,122,134
78.760462,LilAkuma,Tick,,,,,,0.00,3530.00,3529.00,19.47,5,-5,24.47,-2.47,20.00,7,12
78.760462,SusumBot,Tick,,,,,,0.00,3530.00,3529.00,64.52,52,-52,116.52,-72.02,228.81,151,203
78.760462,NowUCMe,Tick,,,,,,0.00,3530.00,3529.00,229.78,72,-72,301.78,178.22,634.42,376,448
78.760462,Tradies,Tick,,,,,,0.00,3530.00,3529.00,290.86,1,-1,291.86,-144.36,234.00,249,250
78.760462,TeamJ,Tick,,,,,,0.00,3530.00,3529.00,169.33,12,-12,181.33,-90.33,244.00,122,134
78.938478,NowUCMe,Fill,44,S,-1,3530.00,GFD,-0.35,3529.00,3530.00,3760.13,72,-73,158.13,177.87,634.42,376,449
78.938478,NowUCMe,Hedge,,B,1,3529.50,,0.00,3529.00,3530.00,230.63,73,-73,157.63,177.87,634.42,376,449
78.996327,NowUCMe,Fill,44,S,-4,3530.00,GFD,-1.41,3529.00,3530.00,14352.04,73,-77,159.04,176.46,634.42,376,453
78.996327,NowUCMe,Hedge,,B,4,3529.50,,0.00,3529.00,3530.00,234.04,77,-77,157.04,176.46,634.42,376,453
79.014708,LilAkuma,Tick,,,,,,0.00,3529.00,3530.00,19.47,5,-5,14.47,-2.47,20.00,7,12
79.014708,SusumBot,Tick,,,,,,0.00,3529.00,3530.00,64.52,52,-52,12.52,-72.02,228.81,151,203
79.014708,NowUCMe,Tick,,,,,,0.00,3529.00,3530.00,234.04,77,-77,157.04,176.46,634.42,376,453
79.014708,Tradies,Tick,,,,,,0.00,3529.00,3530.00,290.86,1,-1,289.86,-144.36,234.00,249,250
79.014708,TeamJ,Tick,,,,,,0.00,3529.00,3530.00,169.33,12,-12,157.33,-90.33,244.00,122,134
79.179557,NowUCMe,Fill,44,S,-15,3530.00,GFD,-5.30,3529.00,3530.00,53189.34,77,-92,162.34,171.16,634.42,376,468
79.179557,NowUCMe,Hedge,,B,15,3528.50,,0.00,3529.00,3530.00,261.84,92,-92,169.84,171.16,634.42,376,468
79.275121,NowUCMe,Fill,44,S,-1,3530.00,GFD,-0.35,3529.00,3530.00,3792.19,92,-93,170.19,170.81,634.42,376,469
79.275121,NowUCMe,Hedge,,B,1,3528.50,,0.00,3529.00,3530.00,263.69,93,-93,170.69,170.81,634.42,376,469
79.291196,LilAkuma,Tick,,,,,,0.00,3529.00,3531.00,19.47,5,-5,9.47,-2.47,20.00,7,12
79.291196,SusumBot,Tick,,,,,,0.00,3529.00,3531.00,64.52,52,-52,-39.48,-72.02,228.81,151,203
79.291196,NowUCMe,Tick,,,,,,0.00,3529.00,3531.00,263.69,93,-93,77.69,170.81,634.42,376,469
79.291196,Tradies,Tick,,,,,,0.00,3529.00,3531.00,290.86,1,-1,288.86,-144.36,234.00,249,250
79.291196,TeamJ,Tick,,,,,,0.00,3529.00,3531.00,169.33,12,-12,145.33,-90.33,244.00,122,134
79.323354,NowUCMe,Cancel,43,B,-53,3529.00,GFD,0.00,3529.00,3531.00,263.69,93,-93,77.69,170.81,634.42,376,469
79.325230,NowUCMe,Insert,45,B,99,3528.00,GFD,0.00,3529.00,3531.00,263.69,93,-93,77.69,170.81,634.42,376,469
79.530093,LilAkuma,Tick,,,,,,0.00,3529.00,3529.00,19.47,5,-5,19.47,-2.47,20.00,7,12
79.530093,SusumBot,Tick,,,,,,0.00,3529.00,3529.00,64.52,52,-52,64.52,-72.02,228.81,151,203
79.530093,NowUCMe,Tick,,,,,,0.00,3529.00,3529.00,263.69,93,-93,263.69,170.81,634.42,376,469
79.530093,Tradies,Tick,,,,,,0.00,3529.00,3529.00,290.86,1,-1,290.86,-144.36,234.00,249,250
79.530093,TeamJ,Tick,,,,,,0.00,3529.00,3529.00,169.33,12,-12,169.33,-90.33,244.00,122,134
79.763221,LilAkuma,Tick,,,,,,0.00,3529.00,3529.00,19.47,5,-5,19.47,-2.47,20.00,7,12
79.763221,SusumBot,Tick,,,,,,0.00,3529.00,3529.00,64.52,52,-52,64.52,-72.02,228.81,151,203
79.763221,NowUCMe,Tick,,,,,,0.00,3529.00,3529.00,263.69,93,-93,263.69,170.81,634.42,376,469
79.763221,Tradies,Tick,,,,,,0.00,3529.00,3529.00,290.86,1,-1,290.86,-144.36,234.00,249,250
79.763221,TeamJ,Tick,,,,,,0.00,3529.00,3529.00,169.33,12,-12,169.33,-90.33,244.00,122,134
80.016298,LilAkuma,Tick,,,,,,0.00,3529.00,3531.00,19.47,5,-5,9.47,-2.47,20.00,7,12
80.016298,SusumBot,Tick,,,,,,0.00,3529.00,3531.00,64.52,52,-52,-39.48,-72.02,228.81,151,203
80.016298,NowUCMe,Tick,,,,,,0.00,3529.00,3531.00,263.69,93,-93,77.69,170.81,634.42,376,469
80.016298,Tradies,Tick,,,,,,0.00,3529.00,3531.00,290.86,1,-1,288.86,-144.36,234.00,249,250
80.016298,TeamJ,Tick,,,,,,0.00,3529.00,3531.00,169.33,12,-12,145.33,-90.33,244.00,122,134
80.078693,LilAkuma,Cancel,27,S,-3,3533.00,GFD,0.00,3529.00,3531.00,19.47,5,-5,9.47,-2.47,20.00,7,12
80.086624,LilAkuma,Insert,31,S,1,3530.00,GFD,0.00,3529.00,3531.00,19.47,5,-5,9.47,-2.47,20.00,7,12
80.098433,LilAkuma,Insert,32,S,2,3531.00,GFD,0.00,3529.00,3531.00,19.47,5,-5,9.47,-2.47,20.00,7,12
80.102686,LilAkuma,Insert,33,S,3,3532.00,GFD,0.00,3529.00,3531.00,19.47,5,-5,9.47,-2.47,20.00,7,12
80.204568,LilAkuma,Fill,31,S,-1,3530.00,GFD,-0.35,3529.00,3530.00,3549.82,5,-6,14.82,-2.82,20.00,7,13
80.204568,LilAkuma,Hedge,,B,1,3528.50,,0.00,3529.00,3530.00,21.32,6,-6,15.32,-2.82,20.00,7,13
80.273499,LilAkuma,Tick,,,,,,0.00,3529.00,3531.00,21.32,6,-6,9.32,-2.82,20.15,7,13
80.273499,SusumBot,Tick,,,,,,0.00,3529.00,3531.00,64.52,52,-52,-39.48,-72.02,228.81,151,203
80.273499,NowUCMe,Tick,,,,,,0.00,3529.00,3531.00,263.69,93,-93,77.69,170.81,634.42,376,469
80.273499,Tradies,Tick,,,,,,0.00,3529.00,3531.00,290.86,1,-1,288.86,-144.36,234.00,249,250
80.273499,TeamJ,Tick,,,,,,0.00,3529.00,3531.00,169.33,12,-12,145.33,-90.33,244.00,122,134
80.517970,LilAkuma,Tick,,,,,,0.00,3529.00,3531.00,21.32,6,-6,9.32,-2.82,20.15,7,13
80.517970,SusumBot,Tick,,,,,,0.00,3529.00,3531.00,64.52,52,-52,-39.48,-72.02,228.81,151,203
80.517970,NowUCMe,Tick,,,,,,0.00,3529.00,3531.00,263.69,93,-93,77.69,170.81,634.42,376,469
80.517970,Tradies,Tick,,,,,,0.00,3529.00,3531.00,290.86,1,-1,288.86,-144.36,234.00,249,250
80.517970,TeamJ,Tick,,,,,,0.00,3529.00,3531.00,169.33,12,-12,145.33,-90.33,244.00,122,134
80.758553,LilAkuma,Tick,,,,,,0.00,3529.00,3531.00,21.32,6,-6,9.32,-2.82,20.15,7,13
80.758553,SusumBot,Tick,,,,,,0.00,3529.00,3531.00,64.52,52,-52,-39.48,-72.02,228.81,151,203
80.758553,NowUCMe,Tick,,,,,,0.00,3529.00,3531.00,263.69,93,-93,77.69,170.81,634.42,376,469
80.758553,Tradies,Tick,,,,,,0.00,3529.00,3531.00,290.86,1,-1,288.86,-144.36,234.00,249,250
80.758553,TeamJ,Tick,,,,,,0.00,3529.00,3531.00,169.33,12,-12,145.33,-90.33,244.00,122,134
81.006651,LilAkuma,Tick,,,,,,0.00,3529.00,3530.00,21.32,6,-6,15.32,-2.82,20.15,7,13
81.006651,SusumBot,Tick,,,,,,0.00,3529.00,3530.00,64.52,52,-52,12.52,-72.02,228.81,151,203
81.006651,NowUCMe,Tick,,,,,,0.00,3529.00,3530.00,263.69,93,-93,170.69,170.81,634.42,376,469
81.006651,Tradies,Tick,,,,,,0.00,3529.00,3530.00,290.86,1,-1,289.86,-144.36,234.00,249,250
81.006651,TeamJ,Tick,,,,,,0.00,3529.00,3530.00,169.33,12,-12,157.33,-90.33,244.00,122,134
81.031826,LilAkuma,Fill,32,S,-2,3531.00,GFD,-0.71,3529.00,3531.00,7084.03,6,-8,10.03,-3.53,20.15,7,15
81.031826,LilAkuma,Hedge,,B,2,3528.50,,0.00,3529.00,3531.00,27.03,8,-8,11.03,-3.53,20.15,7,15
81.265902,LilAkuma,Tick,,,,,,0.00,3529.00,3529.00,27.03,8,-8,27.03,-3.53,20.15,7,15
81.265902,SusumBot,Tick,,,,,,0.00,3529.00,3529.00,64.52,52,-52,64.52,-72.02,228.81,151,203
81.265902,NowUCMe,Tick,,,,,,0.00,3529.00,3529.00,263.69,93,-93,263.69,170.81,634.42,376,469
81.265902,Tradies,Tick,,,,,,0.00,3529.00,3529.00,290.86,1,-1,290.86,-144.36,234.00,249,250
81.265902,TeamJ,Tick,,,,,,0.00,3529.00,3529.00,169.33,12,-12,169.33,-90.33,244.00,122,134
81.518380,LilAkuma,Tick,,,,,,0.00,3529.00,3529.00,27.03,8,-8,27.03,-3.53,20.15,7,15
81.518380,SusumBot,Tick,,,,,,0.00,3529.00,3529.00,64.52,52,-52,64.52,-72.02,228.81,151,203
81.518380,NowUCMe,Tick,,,,,,0.00,3529.00,3529.00,263.69,93,-93,263.69,170.81,634.42,376,469
81.518380,Tradies,Tick,,,,,,0.00,3529.00,3529.00,290.86,1,-1,290.86,-144.36,234.00,249,250
81.518380,TeamJ,Tick,,,,,,0.00,3529.00,3529.00,169.33,12,-12,169.33,-90.33,244.00,122,134
81.766654,LilAkuma,Tick,,,,,,0.00,3529.00,3529.00,27.03,8,-8,27.03,-3.53,20.15,7,15
81.766654,SusumBot,Tick,,,,,,0.00,3529.00,3529.00,64.52,52,-52,64.52,-72.02,228.81,151,203
81.766654,NowUCMe,Tick,,,,,,0.00,3529.00,3529.00,263.69,93,-93,263.69,170.81,634.42,376,469
81.766654,Tradies,Tick,,,,,,0.00,3529.00,3529.00,290.86,1,-1,290.86,-144.36,234.00,249,250
81.766654,TeamJ,Tick,,,,,,0.00,3529.00,3529.00,169.33,12,-12,169.33,-90.33,244.00,122,134
81.893610,TeamJ,Fill,23,S,-3,3532.00,GFD,-1.06,3529.00,3532.00,10766.39,12,-15,134.39,-91.39,244.00,122,137
81.893610,TeamJ,Hedge,,B,3,3528.50,,0.00,3529.00,3532.00,180.89,15,-15,135.89,-91.39,244.00,122,137
82.009562,LilAkuma,Tick,,,,,,0.00,3529.00,3532.00,27.03,8,-8,3.03,-3.53,26.44,7,15
82.009562,SusumBot,Tick,,,,,,0.00,3529.00,3532.00,64.52,52,-52,-91.48,-72.02,228.81,151,203
82.009562,NowUCMe,Tick,,,,,,0.00,3529.00,3532.00,263.69,93,-93,-15.31,170.81,634.42,376,469
82.009562,Tradies,Tick,,,,,,0.00,3529.00,3532.00,290.86,1,-1,287.86,-144.36,234.00,249,250
82.009562,TeamJ,Tick,,,,,,0.00,3529.00,3532.00,180.89,15,-15,135.89,-91.39,244.00,122,137
82.058090,TeamJ,Cancel,25,B,-30,3529.00,GFD,0.00,3529.00,3532.00,180.89,15,-15,135.89,-91.39,244.00,122,137
82.068412,TeamJ,Insert,26,B,30,3528.00,GFD,0.00,3529.00,3532.00,180.89,15,-15,135.89,-91.39,244.00,122,137
82.276631,LilAkuma,Tick,,,,,,0.00,3529.00,3532.00,27.03,8,-8,3.03,-3.53,26.44,7,15
82.276631,SusumBot,Tick,,,,,,0.00,3529.00,3532.00,64.52,52,-52,-91.48,-72.02,228.81,151,203
82.276631,NowUCMe,Tick,,,,,,0.00,3529.00,3532.00,263.69,93,-93,-15.31,170.81,634.42,376,469
82.276631,Tradies,Tick,,,,,,0.00,3529.00,3532.00,290.86,1,-1,287.86,-144.36,234.00,249,250
82.276631,TeamJ,Tick,,,,,,0.00,3529.00,3532.00,180.89,15,-15,135.89,-91.39,244.00,122,137
82.408822,TeamJ,Fill,23,S,-8,3532.00,GFD,-2.83,3529.00,3532.00,28439.72,15,-23,138.72,-94.22,244.00,122,145
82.408822,TeamJ,Hedge,,B,8,3528.50,,0.00,3529.00,3532.00,211.72,23,-23,142.72,-94.22,244.00,122,145
82.423638,TeamJ,Fill,23,S,-2,3532.00,GFD,-0.71,3529.00,3532.00,7276.43,23,-25,143.43,-94.93,244.00,122,147
82.423638,TeamJ,Hedge,,B,2,3528.50,,0.00,3529.00,3532.00,219.43,25,-25,144.43,-94.93,244.00,122,147
82.504059,LilAkuma,Tick,,,,,,0.00,3529.00,3532.00,27.03,8,-8,3.03,-3.53,26.44,7,15
82.504059,SusumBot,Tick,,,,,,0.00,3529.00,3532.00,64.52,52,-52,-91.48,-72.02,228.81,151,203
82.504059,NowUCMe,Tick,,,,,,0.00,3529.00,3532.00,263.69,93,-93,-15.31,170.81,634.42,376,469
82.504059,Tradies,Tick,,,,,,0.00,3529.00,3532.00,290.86,1,-1,287.86,-144.36,234.00,249,250
82.504059,TeamJ,Tick,,,,,,0.00,3529.00,3532.00,219.43,25,-25,144.43,-94.93,244.00,122,147
82.548583,TeamJ,Cancel,26,B,-30,3528.00,GFD,0.00,3529.00,3532.00,219.43,25,-25,144.43,-94.93,244.00,122,147
82.555257,TeamJ,Insert,27,B,30,3529.00,GFD,0.00,3529.00,3532.00,219.43,25,-25,144.43,-94.93,244.00,122,147
82.559160,TeamJ,Cancel,23,S,-9,3532.00,GFD,0.00,3529.00,3532.00,219.43,25,-25,144.43,-94.93,244.00,122,147
82.562748,TeamJ,Insert,28,S,30,3530.00,GFD,0.00,3529.00,3532.00,219.43,25,-25,144.43,-94.93,244.00,122,147
82.686293,LilAkuma,Fill,28,B,-1,3529.00,GFD,-0.35,3529.00,3529.00,-3501.62,8,-7,27.38,-3.88,26.44,8,15
82.686293,LilAkuma,Hedge,,S,1,3528.50,,0.00,3529.00,3529.00,26.88,7,-7,26.88,-3.88,26.44,8,15
82.767671,LilAkuma,Tick,,,,,,0.00,3529.00,3529.00,26.88,7,-7,26.88,-3.88,26.44,8,15
82.767671,SusumBot,Tick,,,,,,0.00,3529.00,3529.00,64.52,52,-52,64.52,-72.02,228.81,151,203
82.767671,NowUCMe,Tick,,,,,,0.00,3529.00,3529.00,263.69,93,-93,263.69,170.81,634.42,376,469
82.767671,Tradies,Tick,,,,,,0.00,3529.00,3529.00,290.86,1,-1,290.86,-144.36,234.00,249,250
82.767671,TeamJ,Tick,,,,,,0.00,3529.00,3529.00,219.43,25,-25,219.43,-94.93,244.00,122,147
82.870144,SusumBot,Fill,17,B,-1,3529.00,GFD,-0.35,3529.00,3529.00,-3464.13,52,-51,64.87,-72.37,228.81,152,203
82.870144,SusumBot,Hedge,,S,1,3528.50,,0.00,3529.00,3529.00,64.37,51,-51,64.37,-72.37,228.81,152,203
82.949830,SusumBot,Fill,17,B,-4,3529.00,GFD,-1.41,3529.00,3529.00,-14050.22,51,-47,65.78,-73.78,228.81,156,203
82.949830,SusumBot,Hedge,,S,4,3528.50,,0.00,3529.00,3529.00,63.78,47,-47,63.78,-73.78,228.81,156,203
83.009974,LilAkuma,Tick,,,,,,0.00,3529.00,3529.00,26.88,7,-7,26.88,-3.88,26.44,8,15
83.009974,SusumBot,Tick,,,,,,0.00,3529.00,3529.00,63.78,47,-47,63.78,-73.78,228.81,156,203
83.009974,NowUCMe,Tick,,,,,,0.00,3529.00,3529.00,263.69,93,-93,263.69,170.81,634.42,376,469
83.009974,Tradies,Tick,,,,,,0.00,3529.00,3529.00,290.86,1,-1,290.86,-144.36,234.00,249,250
83.009974,TeamJ,Tick,,,,,,0.00,3529.00,3529.00,219.43,25,-25,219.43,-94.93,244.00,122,147
83.139277,SusumBot,Fill,17,B,-1,3529.00,GFD,-0.35,3529.00,3529.00,-3464.87,47,-46,64.13,-74.13,228.81,157,203
83.139277,SusumBot,Hedge,,S,1,3528.50,,0.00,3529.00,3529.00,63.63,46,-46,63.63,-74.13,228.81,157,203
83.260261,LilAkuma,Tick,,,,,,0.00,3529.00,3529.00,26.88,7,-7,26.88,-3.88,26.44,8,15
83.260261,SusumBot,Tick,,,,,,0.00,3529.00,3529.00,63.63,46,-46,63.63,-74.13,228.81,157,203
83.260261,NowUCMe,Tick,,,,,,0.00,3529.00,3529.00,263.69,93,-93,263.69,170.81,634.42,376,469
83.260261,Tradies,Tick,,,,,,0.00,3529.00,3529.00,290.86,1,-1,290.86,-144.36,234.00,249,250
83.260261,TeamJ,Tick,,,,,,0.00,3529.00,3529.00,219.43,25,-25,219.43,-94.93,244.00,122,147
83.302922,TeamJ,Fill,28,S,-9,3530.00,GFD,-3.18,3529.00,3530.00,31992.61,25,-34,197.61,-98.11,244.00,122,156
83.302922,TeamJ,Hedge,,B,9,3528.50,,0.00,3529.00,3530.00,236.11,34,-34,202.11,-98.11,244.00,122,156
83.520755,LilAkuma,Tick,,,,,,0.00,3529.00,3530.00,26.88,7,-7,19.88,-3.88,26.44,8,15
83.520755,SusumBot,Tick,,,,,,0.00,3529.00,3530.00,63.63,46,-46,17.63,-74.13,228.81,157,203
83.520755,NowUCMe,Tick,,,,,,0.00,3529.00,3530.00,263.69,93,-93,170.69,170.81,634.42,376,469
83.520755,Tradies,Tick,,,,,,0.00,3529.00,3530.00,290.86,1,-1,289.86,-144.36,234.00,249,250
83.520755,TeamJ,Tick,,,,,,0.00,3529.00,3530.00,236.11,34,-34,202.11,-98.11,244.00,122,156
