2020-03-21 22:58:45,959 [INFO   ] [APP] NowUCMe started with arguments={run.py}
2020-03-21 23:02:15,459 [INFO   ] [TRADER] Quoting bid price 3542 (Existing 3542)
2020-03-21 23:02:15,459 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:15,704 [INFO   ] [TRADER] Order 321 filled (22 / 35)
2020-03-21 23:02:15,705 [INFO   ] [TRADER] Position changed to ETF: -20, FUTURE: 20
2020-03-21 23:02:15,706 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3542)
2020-03-21 23:02:15,706 [INFO   ] [TRADER] placing bid
2020-03-21 23:02:15,706 [INFO   ] [TRADER] Cancelling 320
2020-03-21 23:02:15,706 [INFO   ] [TRADER] (id: 322) Placing  bid 35 lots for $3543
2020-03-21 23:02:15,706 [INFO   ] [TRADER] Quoting ask price 3544 (Existing 3544)
2020-03-21 23:02:15,706 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:15,708 [INFO   ] [TRADER] Order 320 cancelled
2020-03-21 23:02:15,708 [INFO   ] [TRADER] Order 322 placed
2020-03-21 23:02:15,956 [INFO   ] [TRADER] Quoting ask price 3544 (Existing 3544)
2020-03-21 23:02:15,956 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:15,957 [INFO   ] [TRADER] Quoting ask price 3544 (Existing 3544)
2020-03-21 23:02:15,957 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:16,204 [INFO   ] [TRADER] Order 321 filled (23 / 35)
2020-03-21 23:02:16,204 [INFO   ] [TRADER] Position changed to ETF: -21, FUTURE: 21
2020-03-21 23:02:16,205 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:16,205 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:16,205 [INFO   ] [TRADER] Quoting ask price 3544 (Existing 3544)
2020-03-21 23:02:16,205 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:16,206 [INFO   ] [TRADER] Quoting ask price 3544 (Existing 3544)
2020-03-21 23:02:16,206 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:16,456 [INFO   ] [TRADER] Quoting ask price 3544 (Existing 3544)
2020-03-21 23:02:16,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:16,458 [INFO   ] [TRADER] Quoting ask price 3544 (Existing 3544)
2020-03-21 23:02:16,458 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:16,705 [INFO   ] [TRADER] Quoting ask price 3544 (Existing 3544)
2020-03-21 23:02:16,705 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:16,706 [INFO   ] [TRADER] Quoting ask price 3544 (Existing 3544)
2020-03-21 23:02:16,706 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:16,957 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:16,957 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:16,957 [INFO   ] [TRADER] Quoting ask price 3544 (Existing 3544)
2020-03-21 23:02:16,957 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:16,958 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:16,958 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:16,958 [INFO   ] [TRADER] Quoting ask price 3544 (Existing 3544)
2020-03-21 23:02:16,958 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:17,207 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:17,207 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:17,207 [INFO   ] [TRADER] Quoting ask price 3544 (Existing 3544)
2020-03-21 23:02:17,207 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:17,208 [INFO   ] [TRADER] Order 321 filled (35 / 35)
2020-03-21 23:02:17,208 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:17,208 [INFO   ] [TRADER] Bid crosses ask
2020-03-21 23:02:17,208 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:17,208 [INFO   ] [TRADER] Quoting ask price 3544 (Existing 0)
2020-03-21 23:02:17,208 [INFO   ] [TRADER] placing ask
2020-03-21 23:02:17,208 [INFO   ] [TRADER] (id: 323) Placing  ask 35 lots for $3544
2020-03-21 23:02:17,208 [INFO   ] [TRADER] Position changed to ETF: -33, FUTURE: 33
2020-03-21 23:02:17,209 [INFO   ] [TRADER] Order 323 placed
2020-03-21 23:02:17,456 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:17,456 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:17,457 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:17,457 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:17,708 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:17,708 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:17,708 [INFO   ] [TRADER] Order 323 filled (35 / 35)
2020-03-21 23:02:17,708 [INFO   ] [TRADER] Position changed to ETF: -68, FUTURE: 68
2020-03-21 23:02:17,709 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:17,709 [INFO   ] [TRADER] Bid crosses ask
2020-03-21 23:02:17,709 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:17,709 [INFO   ] [TRADER] Quoting ask price 3547 (Existing 0)
2020-03-21 23:02:17,709 [INFO   ] [TRADER] placing ask
2020-03-21 23:02:17,709 [INFO   ] [TRADER] (id: 324) Placing  ask 27 lots for $3547
2020-03-21 23:02:17,709 [INFO   ] [TRADER] Order 324 placed
2020-03-21 23:02:17,957 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:17,957 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:17,958 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:17,958 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:18,205 [INFO   ] [TRADER] Order 322 filled (2 / 35)
2020-03-21 23:02:18,205 [INFO   ] [TRADER] Position changed to ETF: -66, FUTURE: 66
2020-03-21 23:02:18,208 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:18,208 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:18,208 [INFO   ] [TRADER] Quoting ask price 3545 (Existing 3547)
2020-03-21 23:02:18,208 [INFO   ] [TRADER] placing ask
2020-03-21 23:02:18,208 [INFO   ] [TRADER] Cancelling 324
2020-03-21 23:02:18,208 [INFO   ] [TRADER] (id: 325) Placing  ask 2 lots for $3545
2020-03-21 23:02:18,208 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:18,209 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:18,209 [INFO   ] [TRADER] Order 324 cancelled
2020-03-21 23:02:18,210 [INFO   ] [TRADER] Order 325 placed
2020-03-21 23:02:18,456 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:18,456 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:18,457 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:18,457 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:18,458 [INFO   ] [TRADER] Order 322 filled (32 / 35)
2020-03-21 23:02:18,458 [INFO   ] [TRADER] Position changed to ETF: -36, FUTURE: 36
2020-03-21 23:02:18,704 [INFO   ] [TRADER] Order 322 filled (34 / 35)
2020-03-21 23:02:18,704 [INFO   ] [TRADER] Position changed to ETF: -34, FUTURE: 34
2020-03-21 23:02:18,706 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:18,706 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:18,706 [INFO   ] [TRADER] Quoting ask price 3545 (Existing 3545)
2020-03-21 23:02:18,707 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:18,707 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:18,707 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:18,957 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:18,957 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:18,960 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:18,960 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:19,207 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:19,207 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:19,207 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 3543)
2020-03-21 23:02:19,207 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:19,455 [INFO   ] [TRADER] Order 322 filled (35 / 35)
2020-03-21 23:02:19,456 [INFO   ] [TRADER] Position changed to ETF: -33, FUTURE: 33
2020-03-21 23:02:19,458 [INFO   ] [TRADER] Quoting bid price 3543 (Existing 0)
2020-03-21 23:02:19,458 [INFO   ] [TRADER] placing bid
2020-03-21 23:02:19,458 [INFO   ] [TRADER] (id: 326) Placing  bid 35 lots for $3543
2020-03-21 23:02:19,458 [INFO   ] [TRADER] Quoting ask price 3544 (Existing 3545)
2020-03-21 23:02:19,458 [INFO   ] [TRADER] placing ask
2020-03-21 23:02:19,458 [INFO   ] [TRADER] Cancelling 325
2020-03-21 23:02:19,458 [INFO   ] [TRADER] (id: 327) Placing  ask 35 lots for $3544
2020-03-21 23:02:19,459 [INFO   ] [TRADER] Order 326 placed
2020-03-21 23:02:19,459 [INFO   ] [TRADER] Order 325 cancelled
2020-03-21 23:02:19,459 [INFO   ] [TRADER] Order 327 placed
2020-03-21 23:02:20,458 [INFO   ] [TRADER] Quoting bid price 3541 (Existing 3543)
2020-03-21 23:02:20,458 [INFO   ] [TRADER] placing bid
2020-03-21 23:02:20,458 [INFO   ] [TRADER] Cancelling 326
2020-03-21 23:02:20,458 [INFO   ] [TRADER] (id: 328) Placing  bid 35 lots for $3541
2020-03-21 23:02:20,458 [INFO   ] [TRADER] Quoting ask price 3544 (Existing 3544)
2020-03-21 23:02:20,458 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:20,458 [INFO   ] [TRADER] Order 326 cancelled
2020-03-21 23:02:20,458 [INFO   ] [TRADER] Order 328 placed
2020-03-21 23:02:20,459 [INFO   ] [TRADER] Quoting ask price 3544 (Existing 3544)
2020-03-21 23:02:20,459 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:20,708 [INFO   ] [TRADER] Free money ask
2020-03-21 23:02:20,708 [INFO   ] [TRADER] Cancelling 328
2020-03-21 23:02:20,708 [INFO   ] [TRADER] Quoting ask price 3543 (Existing 3544)
2020-03-21 23:02:20,708 [INFO   ] [TRADER] placing ask
2020-03-21 23:02:20,708 [INFO   ] [TRADER] Cancelling 327
2020-03-21 23:02:20,708 [INFO   ] [TRADER] (id: 329) Placing  ask 27 lots for $3543
2020-03-21 23:02:20,708 [INFO   ] [TRADER] Order 328 cancelled
2020-03-21 23:02:20,709 [INFO   ] [TRADER] Order 327 cancelled
2020-03-21 23:02:20,709 [INFO   ] [TRADER] Order 329 placed
2020-03-21 23:02:20,709 [INFO   ] [TRADER] Quoting bid price 3540 (Existing 0)
2020-03-21 23:02:20,709 [INFO   ] [TRADER] placing bid
2020-03-21 23:02:20,709 [INFO   ] [TRADER] (id: 330) Placing  bid 35 lots for $3540
2020-03-21 23:02:20,709 [INFO   ] [TRADER] Order 330 placed
2020-03-21 23:02:21,956 [INFO   ] [TRADER] Quoting bid price 3539 (Existing 3540)
2020-03-21 23:02:21,956 [INFO   ] [TRADER] placing bid
2020-03-21 23:02:21,956 [INFO   ] [TRADER] Cancelling 330
2020-03-21 23:02:21,956 [INFO   ] [TRADER] (id: 331) Placing  bid 35 lots for $3539
2020-03-21 23:02:21,956 [INFO   ] [TRADER] Quoting ask price 3543 (Existing 3543)
2020-03-21 23:02:21,956 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:21,957 [INFO   ] [TRADER] Quoting ask price 3543 (Existing 3543)
2020-03-21 23:02:21,957 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:21,958 [INFO   ] [TRADER] Order 330 cancelled
2020-03-21 23:02:21,958 [INFO   ] [TRADER] Order 331 placed
2020-03-21 23:02:22,206 [INFO   ] [TRADER] Quoting ask price 3543 (Existing 3543)
2020-03-21 23:02:22,206 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:22,207 [INFO   ] [TRADER] Quoting ask price 3543 (Existing 3543)
2020-03-21 23:02:22,207 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:22,456 [INFO   ] [TRADER] Quoting ask price 3543 (Existing 3543)
2020-03-21 23:02:22,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:22,457 [INFO   ] [TRADER] Quoting ask price 3543 (Existing 3543)
2020-03-21 23:02:22,457 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:22,706 [INFO   ] [TRADER] Quoting ask price 3543 (Existing 3543)
2020-03-21 23:02:22,706 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:22,709 [INFO   ] [TRADER] Quoting ask price 3542 (Existing 3543)
2020-03-21 23:02:22,709 [INFO   ] [TRADER] placing ask
2020-03-21 23:02:22,709 [INFO   ] [TRADER] Cancelling 329
2020-03-21 23:02:22,709 [INFO   ] [TRADER] (id: 332) Placing  ask 35 lots for $3542
2020-03-21 23:02:22,710 [INFO   ] [TRADER] Order 329 cancelled
2020-03-21 23:02:22,710 [INFO   ] [TRADER] Order 332 placed
2020-03-21 23:02:22,956 [INFO   ] [TRADER] Quoting bid price 3540 (Existing 3539)
2020-03-21 23:02:22,957 [INFO   ] [TRADER] placing bid
2020-03-21 23:02:22,957 [INFO   ] [TRADER] Cancelling 331
2020-03-21 23:02:22,957 [INFO   ] [TRADER] (id: 333) Placing  bid 35 lots for $3540
2020-03-21 23:02:22,957 [INFO   ] [TRADER] Order 331 cancelled
2020-03-21 23:02:22,957 [INFO   ] [TRADER] Order 333 placed
2020-03-21 23:02:23,956 [INFO   ] [TRADER] Quoting ask price 3542 (Existing 3542)
2020-03-21 23:02:23,956 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:23,957 [INFO   ] [TRADER] Quoting ask price 3542 (Existing 3542)
2020-03-21 23:02:23,957 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:24,205 [INFO   ] [TRADER] Quoting bid price 3540 (Existing 3540)
2020-03-21 23:02:24,205 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:24,205 [INFO   ] [TRADER] Quoting ask price 3542 (Existing 3542)
2020-03-21 23:02:24,206 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:24,209 [INFO   ] [TRADER] Quoting bid price 3541 (Existing 3540)
2020-03-21 23:02:24,209 [INFO   ] [TRADER] placing bid
2020-03-21 23:02:24,209 [INFO   ] [TRADER] Cancelling 333
2020-03-21 23:02:24,209 [INFO   ] [TRADER] (id: 334) Placing  bid 35 lots for $3541
2020-03-21 23:02:24,209 [INFO   ] [TRADER] Quoting ask price 3542 (Existing 3542)
2020-03-21 23:02:24,209 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:24,209 [INFO   ] [TRADER] Order 333 cancelled
2020-03-21 23:02:24,209 [INFO   ] [TRADER] Order 334 placed
2020-03-21 23:02:24,456 [INFO   ] [TRADER] Quoting ask price 3542 (Existing 3542)
2020-03-21 23:02:24,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:24,456 [INFO   ] [TRADER] Quoting ask price 3542 (Existing 3542)
2020-03-21 23:02:24,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:24,706 [INFO   ] [TRADER] Quoting ask price 3542 (Existing 3542)
2020-03-21 23:02:24,706 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:24,708 [INFO   ] [TRADER] Quoting ask price 3542 (Existing 3542)
2020-03-21 23:02:24,708 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:24,955 [INFO   ] [TRADER] Quoting ask price 3542 (Existing 3542)
2020-03-21 23:02:24,955 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:24,957 [INFO   ] [TRADER] Quoting ask price 3542 (Existing 3542)
2020-03-21 23:02:24,957 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:25,206 [INFO   ] [TRADER] Quoting ask price 3542 (Existing 3542)
2020-03-21 23:02:25,206 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:25,206 [INFO   ] [TRADER] Quoting ask price 3542 (Existing 3542)
2020-03-21 23:02:25,206 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 23:02:25,455 [INFO   ] [TRADER] Order 332 filled (5 / 35)
2020-03-21 23:02:25,455 [INFO   ] [TRADER] Position changed to ETF: -38, FUTURE: 38
2020-03-21 23:02:25,457 [INFO   ] [TRADER] Quoting bid price 3541 (Existing 3541)
2020-03-21 23:02:25,457 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:25,457 [INFO   ] [TRADER] Quoting ask price 3543 (Existing 3542)
2020-03-21 23:02:25,457 [INFO   ] [TRADER] placing ask
2020-03-21 23:02:25,457 [INFO   ] [TRADER] Cancelling 332
2020-03-21 23:02:25,457 [INFO   ] [TRADER] (id: 335) Placing  ask 22 lots for $3543
2020-03-21 23:02:25,457 [INFO   ] [TRADER] Quoting bid price 3541 (Existing 3541)
2020-03-21 23:02:25,457 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:25,457 [INFO   ] [TRADER] Order 332 filled (35 / 35)
2020-03-21 23:02:25,458 [INFO   ] [TRADER] Position changed to ETF: -68, FUTURE: 68
2020-03-21 23:02:25,458 [INFO   ] [TRADER] Order 335 placed
2020-03-21 23:02:25,707 [INFO   ] [TRADER] Quoting bid price 3541 (Existing 3541)
2020-03-21 23:02:25,707 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:25,709 [INFO   ] [TRADER] Quoting bid price 3541 (Existing 3541)
2020-03-21 23:02:25,709 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:25,955 [INFO   ] [TRADER] Order 335 filled (8 / 22)
2020-03-21 23:02:25,955 [INFO   ] [TRADER] Position changed to ETF: -76, FUTURE: 76
2020-03-21 23:02:25,955 [INFO   ] [TRADER] Cancelling 335
2020-03-21 23:02:25,955 [INFO   ] [TRADER] Order 335 filled (12 / 22)
2020-03-21 23:02:25,955 [INFO   ] [TRADER] Cancelling 335
2020-03-21 23:02:25,956 [INFO   ] [TRADER] Position changed to ETF: -80, FUTURE: 80
2020-03-21 23:02:25,956 [INFO   ] [TRADER] Cancelling 335
2020-03-21 23:02:25,958 [INFO   ] [TRADER] Cancelling 335
2020-03-21 23:02:25,958 [INFO   ] [TRADER] Quoting bid price 3541 (Existing 3541)
2020-03-21 23:02:25,958 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:25,958 [INFO   ] [TRADER] Quoting ask price 3544 (Existing 3543)
2020-03-21 23:02:25,958 [INFO   ] [TRADER] placing ask
2020-03-21 23:02:25,958 [INFO   ] [TRADER] Cancelling 335
2020-03-21 23:02:25,958 [INFO   ] [TRADER] Invalid volume or price. V: -7 P: 354400
2020-03-21 23:02:25,958 [INFO   ] [TRADER] Order 335 filled (12 / 12)
2020-03-21 23:02:25,959 [INFO   ] [TRADER] Quoting bid price 3541 (Existing 3541)
2020-03-21 23:02:25,959 [INFO   ] [TRADER] Bid crosses ask
2020-03-21 23:02:25,959 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:25,959 [INFO   ] [TRADER] Quoting ask price 3544 (Existing 0)
2020-03-21 23:02:25,959 [INFO   ] [TRADER] placing ask
2020-03-21 23:02:25,959 [INFO   ] [TRADER] Invalid volume or price. V: -7 P: 354400
2020-03-21 23:02:26,206 [INFO   ] [TRADER] Quoting bid price 3541 (Existing 3541)
2020-03-21 23:02:26,206 [INFO   ] [TRADER] Bid crosses ask
2020-03-21 23:02:26,206 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:26,206 [INFO   ] [TRADER] Quoting ask price 3544 (Existing 0)
2020-03-21 23:02:26,206 [INFO   ] [TRADER] placing ask
2020-03-21 23:02:26,206 [INFO   ] [TRADER] (id: 336) Placing  ask 15 lots for $3544
2020-03-21 23:02:26,206 [INFO   ] [TRADER] Quoting bid price 3541 (Existing 3541)
2020-03-21 23:02:26,207 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:26,207 [INFO   ] [TRADER] Order 336 placed
2020-03-21 23:02:26,455 [INFO   ] [TRADER] Quoting bid price 3541 (Existing 3541)
2020-03-21 23:02:26,455 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:26,457 [INFO   ] [TRADER] Quoting bid price 3542 (Existing 3541)
2020-03-21 23:02:26,457 [INFO   ] [TRADER] placing bid
2020-03-21 23:02:26,457 [INFO   ] [TRADER] Cancelling 334
2020-03-21 23:02:26,457 [INFO   ] [TRADER] (id: 337) Placing  bid 35 lots for $3542
2020-03-21 23:02:26,457 [INFO   ] [TRADER] Order 334 cancelled
2020-03-21 23:02:26,457 [INFO   ] [TRADER] Order 337 placed
2020-03-21 23:02:27,205 [INFO   ] [TRADER] Order 337 filled (3 / 35)
2020-03-21 23:02:27,205 [INFO   ] [TRADER] Position changed to ETF: -77, FUTURE: 77
2020-03-21 23:02:27,206 [INFO   ] [TRADER] Quoting bid price 3542 (Existing 3542)
2020-03-21 23:02:27,206 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:27,206 [INFO   ] [TRADER] Quoting ask price 3543 (Existing 3544)
2020-03-21 23:02:27,206 [INFO   ] [TRADER] placing ask
2020-03-21 23:02:27,206 [INFO   ] [TRADER] Cancelling 336
2020-03-21 23:02:27,206 [INFO   ] [TRADER] (id: 338) Placing  ask 3 lots for $3543
2020-03-21 23:02:27,208 [INFO   ] [TRADER] Order 336 cancelled
2020-03-21 23:02:27,208 [INFO   ] [TRADER] Order 338 placed
2020-03-21 23:02:27,457 [INFO   ] [TRADER] Quoting bid price 3542 (Existing 3542)
2020-03-21 23:02:27,457 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 23:02:27,457 [INFO   ] [TRADER] Order 337 filled (35 / 35)
2020-03-21 23:02:27,458 [INFO   ] [TRADER] Position changed to ETF: -45, FUTURE: 45
2020-03-21 23:02:27,706 [INFO   ] [TRADER] Quoting bid price 3541 (Existing 0)
2020-03-21 23:02:27,706 [INFO   ] [TRADER] placing bid
2020-03-21 23:02:27,706 [INFO   ] [TRADER] (id: 339) Placing  bid 35 lots for $3541
2020-03-21 23:02:27,706 [INFO   ] [TRADER] Order 339 placed
2020-03-21 23:02:28,207 [INFO   ] [TRADER] Order 339 filled (2 / 35)
2020-03-21 23:02:28,207 [INFO   ] [TRADER] Position changed to ETF: -43, FUTURE: 43
2020-03-21 23:02:28,211 [INFO   ] [TRADER] Quoting bid price 3540 (Existing 3541)
2020-03-21 23:02:28,211 [INFO   ] [TRADER] placing bid
2020-03-21 23:02:28,211 [INFO   ] [TRADER] Cancelling 339
2020-03-21 23:02:28,211 [INFO   ] [TRADER] (id: 340) Placing  bid 35 lots for $3540
2020-03-21 23:02:28,211 [INFO   ] [TRADER] Free money ask
2020-03-21 23:02:28,211 [INFO   ] [TRADER] Cancelling 340
2020-03-21 23:02:28,211 [INFO   ] [TRADER] Quoting ask price 3542 (Existing 3543)
2020-03-21 23:02:28,211 [INFO   ] [TRADER] placing ask
2020-03-21 23:02:28,211 [INFO   ] [TRADER] Cancelling 338
2020-03-21 23:02:28,211 [INFO   ] [TRADER] (id: 341) Placing  ask 35 lots for $3542
2020-03-21 23:02:28,211 [INFO   ] [TRADER] Order 339 filled (28 / 35)
