2020-03-17 16:50:12,994 [INFO   ] [APP] susum started with arguments={run.py}
2020-03-17 16:50:25,077 [INFO   ] [TRADER] Placing quotes (341, 342). Bid: 40 @ $4004, Ask: 26 @ $4005
2020-03-17 16:50:25,078 [INFO   ] [TRADER] Placing quotes (343, 344). Bid: 10 @ $4003, Ask: 6 @ $4006
2020-03-17 16:50:25,083 [INFO   ] [TRADER] Order 341 inserted
2020-03-17 16:50:25,083 [INFO   ] [TRADER] Order 342 inserted
2020-03-17 16:50:25,083 [INFO   ] [TRADER] Order 343 inserted
2020-03-17 16:50:25,083 [INFO   ] [TRADER] Order 344 inserted
2020-03-17 16:50:25,110 [INFO   ] [TRADER] Order 342 cancelled
2020-03-17 16:50:25,110 [INFO   ] [TRADER] Position changed to ETF: -78, FUTURE: 78
2020-03-17 16:50:25,110 [INFO   ] [TRADER] Order 344 cancelled
2020-03-17 16:50:25,110 [INFO   ] [TRADER] Position changed to ETF: -84, FUTURE: 84
2020-03-17 16:50:25,130 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:25,130 [INFO   ] [TRADER] Cancelling bid 341
2020-03-17 16:50:25,130 [INFO   ] [TRADER] Cancelling bid 343
2020-03-17 16:50:25,134 [INFO   ] [TRADER] Order 341 cancelled
2020-03-17 16:50:25,134 [INFO   ] [TRADER] Order 343 cancelled
2020-03-17 16:50:25,140 [INFO   ] [TRADER] Placing quotes (345, 346). Bid: 40 @ $4007, Ask: 5 @ $4008
2020-03-17 16:50:25,140 [INFO   ] [TRADER] Placing quotes (347, 348). Bid: 10 @ $4006, Ask: 1 @ $4009
2020-03-17 16:50:25,145 [INFO   ] [TRADER] Order 345 cancelled
2020-03-17 16:50:25,146 [INFO   ] [TRADER] Position changed to ETF: -44, FUTURE: 44
2020-03-17 16:50:25,147 [INFO   ] [TRADER] Order 346 inserted
2020-03-17 16:50:25,148 [INFO   ] [TRADER] Order 347 inserted
2020-03-17 16:50:25,148 [INFO   ] [TRADER] Order 348 inserted
2020-03-17 16:50:25,191 [INFO   ] [TRADER] Order 347 filled (9 / 10)
2020-03-17 16:50:25,191 [INFO   ] [TRADER] Position changed to ETF: -35, FUTURE: 35
2020-03-17 16:50:25,191 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:25,191 [INFO   ] [TRADER] Cancelling bid 347
2020-03-17 16:50:25,191 [INFO   ] [TRADER] Cancelling bid 346
2020-03-17 16:50:25,191 [INFO   ] [TRADER] Cancelling bid 348
2020-03-17 16:50:25,192 [INFO   ] [TRADER] Order 347 cancelled
2020-03-17 16:50:25,192 [INFO   ] [TRADER] Order 346 cancelled
2020-03-17 16:50:25,192 [INFO   ] [TRADER] Order 348 cancelled
2020-03-17 16:50:25,202 [INFO   ] [TRADER] Placing quotes (349, 350). Bid: 40 @ $4007, Ask: 32 @ $4008
2020-03-17 16:50:25,202 [INFO   ] [TRADER] Placing quotes (351, 352). Bid: 10 @ $4006, Ask: 8 @ $4009
2020-03-17 16:50:25,209 [INFO   ] [TRADER] Order 349 inserted
2020-03-17 16:50:25,210 [INFO   ] [TRADER] Order 350 inserted
2020-03-17 16:50:25,210 [INFO   ] [TRADER] Order 351 inserted
2020-03-17 16:50:25,210 [INFO   ] [TRADER] Order 352 inserted
2020-03-17 16:50:25,251 [INFO   ] [TRADER] Order 349 filled (9 / 40)
2020-03-17 16:50:25,251 [INFO   ] [TRADER] Position changed to ETF: -26, FUTURE: 26
2020-03-17 16:50:25,265 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:25,265 [INFO   ] [TRADER] Cancelling bid 349
2020-03-17 16:50:25,265 [INFO   ] [TRADER] Cancelling bid 351
2020-03-17 16:50:25,265 [INFO   ] [TRADER] Cancelling bid 350
2020-03-17 16:50:25,265 [INFO   ] [TRADER] Cancelling bid 352
2020-03-17 16:50:25,267 [INFO   ] [TRADER] Order 349 cancelled
2020-03-17 16:50:25,267 [INFO   ] [TRADER] Order 351 cancelled
2020-03-17 16:50:25,267 [INFO   ] [TRADER] Order 350 cancelled
2020-03-17 16:50:25,267 [INFO   ] [TRADER] Order 352 cancelled
2020-03-17 16:50:25,281 [INFO   ] [TRADER] Placing quotes (353, 354). Bid: 40 @ $4009, Ask: 34 @ $4010
2020-03-17 16:50:25,281 [INFO   ] [TRADER] Placing quotes (355, 356). Bid: 10 @ $4008, Ask: 8 @ $4011
2020-03-17 16:50:25,283 [INFO   ] [TRADER] Order 353 cancelled
2020-03-17 16:50:25,284 [INFO   ] [TRADER] Position changed to ETF: 14, FUTURE: -14
2020-03-17 16:50:25,284 [INFO   ] [TRADER] Order 354 inserted
2020-03-17 16:50:25,285 [INFO   ] [TRADER] Order 355 cancelled
2020-03-17 16:50:25,286 [INFO   ] [TRADER] Position changed to ETF: 24, FUTURE: -24
2020-03-17 16:50:25,286 [INFO   ] [TRADER] Order 356 inserted
2020-03-17 16:50:25,340 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:25,340 [INFO   ] [TRADER] Cancelling bid 354
2020-03-17 16:50:25,340 [INFO   ] [TRADER] Cancelling bid 356
2020-03-17 16:50:25,340 [INFO   ] [TRADER] Order 354 cancelled
2020-03-17 16:50:25,340 [INFO   ] [TRADER] Order 356 cancelled
2020-03-17 16:50:25,353 [INFO   ] [TRADER] Placing quotes (357, 358). Bid: 35 @ $4007, Ask: 40 @ $4008
2020-03-17 16:50:25,353 [INFO   ] [TRADER] Placing quotes (359, 360). Bid: 8 @ $4006, Ask: 10 @ $4009
2020-03-17 16:50:25,353 [INFO   ] [TRADER] Order 357 inserted
2020-03-17 16:50:25,353 [INFO   ] [TRADER] Order 358 inserted
2020-03-17 16:50:25,353 [INFO   ] [TRADER] Order 359 inserted
2020-03-17 16:50:25,353 [INFO   ] [TRADER] Order 360 inserted
2020-03-17 16:50:25,376 [INFO   ] [TRADER] Order 357 filled (7 / 35)
2020-03-17 16:50:25,376 [INFO   ] [TRADER] Position changed to ETF: 31, FUTURE: -31
2020-03-17 16:50:25,402 [INFO   ] [TRADER] Order 357 filled (11 / 35)
2020-03-17 16:50:25,403 [INFO   ] [TRADER] Position changed to ETF: 35, FUTURE: -35
2020-03-17 16:50:25,404 [INFO   ] [TRADER] Order 357 filled (12 / 35)
2020-03-17 16:50:25,404 [INFO   ] [TRADER] Position changed to ETF: 36, FUTURE: -36
2020-03-17 16:50:25,405 [INFO   ] [TRADER] Order 357 cancelled
2020-03-17 16:50:25,405 [INFO   ] [TRADER] Position changed to ETF: 59, FUTURE: -59
2020-03-17 16:50:25,416 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:25,416 [INFO   ] [TRADER] Cancelling bid 359
2020-03-17 16:50:25,416 [INFO   ] [TRADER] Cancelling bid 358
2020-03-17 16:50:25,416 [INFO   ] [TRADER] Cancelling bid 360
2020-03-17 16:50:25,417 [INFO   ] [TRADER] Order 359 cancelled
2020-03-17 16:50:25,418 [INFO   ] [TRADER] Order 358 cancelled
2020-03-17 16:50:25,418 [INFO   ] [TRADER] Order 360 cancelled
2020-03-17 16:50:25,427 [INFO   ] [TRADER] Placing quotes (361, 362). Bid: 20 @ $4007, Ask: 40 @ $4008
2020-03-17 16:50:25,427 [INFO   ] [TRADER] Placing quotes (363, 364). Bid: 5 @ $4006, Ask: 10 @ $4009
2020-03-17 16:50:25,427 [INFO   ] [TRADER] Order 361 filled (2 / 20)
2020-03-17 16:50:25,428 [INFO   ] [TRADER] Position changed to ETF: 61, FUTURE: -61
2020-03-17 16:50:25,428 [INFO   ] [TRADER] Order 361 cancelled
2020-03-17 16:50:25,428 [INFO   ] [TRADER] Position changed to ETF: 79, FUTURE: -79
2020-03-17 16:50:25,428 [INFO   ] [TRADER] Order 362 inserted
2020-03-17 16:50:25,428 [INFO   ] [TRADER] Order 363 inserted
2020-03-17 16:50:25,428 [INFO   ] [TRADER] Order 364 inserted
2020-03-17 16:50:25,451 [INFO   ] [TRADER] Order 363 cancelled
2020-03-17 16:50:25,452 [INFO   ] [TRADER] Position changed to ETF: 84, FUTURE: -84
2020-03-17 16:50:25,489 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:25,490 [INFO   ] [TRADER] Cancelling bid 362
2020-03-17 16:50:25,490 [INFO   ] [TRADER] Cancelling bid 364
2020-03-17 16:50:25,490 [INFO   ] [TRADER] Order 362 cancelled
2020-03-17 16:50:25,491 [INFO   ] [TRADER] Order 364 cancelled
2020-03-17 16:50:25,503 [INFO   ] [TRADER] Placing quotes (365, 366). Bid: 5 @ $4009, Ask: 40 @ $4010
2020-03-17 16:50:25,503 [INFO   ] [TRADER] Placing quotes (367, 368). Bid: 1 @ $4008, Ask: 10 @ $4011
2020-03-17 16:50:25,504 [INFO   ] [TRADER] Order 365 cancelled
2020-03-17 16:50:25,504 [INFO   ] [TRADER] Position changed to ETF: 89, FUTURE: -89
2020-03-17 16:50:25,504 [INFO   ] [TRADER] Order 366 inserted
2020-03-17 16:50:25,504 [INFO   ] [TRADER] Order 367 cancelled
2020-03-17 16:50:25,504 [INFO   ] [TRADER] Position changed to ETF: 90, FUTURE: -90
2020-03-17 16:50:25,504 [INFO   ] [TRADER] Order 368 inserted
2020-03-17 16:50:25,565 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:25,565 [INFO   ] [TRADER] Cancelling bid 366
2020-03-17 16:50:25,565 [INFO   ] [TRADER] Cancelling bid 368
2020-03-17 16:50:25,566 [INFO   ] [TRADER] Order 366 cancelled
2020-03-17 16:50:25,567 [INFO   ] [TRADER] Order 368 cancelled
2020-03-17 16:50:25,579 [INFO   ] [TRADER] Placing quotes (369, 370). Bid: 2 @ $4010, Ask: 40 @ $4011
2020-03-17 16:50:25,580 [INFO   ] [TRADER] Placing quotes (369, 371). Bid: 0 @ $4009, Ask: 10 @ $4012
2020-03-17 16:50:25,581 [INFO   ] [TRADER] Order 369 cancelled
2020-03-17 16:50:25,581 [INFO   ] [TRADER] Position changed to ETF: 92, FUTURE: -92
2020-03-17 16:50:25,582 [INFO   ] [TRADER] Order 370 inserted
2020-03-17 16:50:25,582 [INFO   ] [TRADER] Order 371 inserted
2020-03-17 16:50:25,644 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:25,644 [INFO   ] [TRADER] Cancelling bid 370
2020-03-17 16:50:25,644 [INFO   ] [TRADER] Cancelling bid 371
2020-03-17 16:50:25,648 [INFO   ] [TRADER] Order 370 cancelled
2020-03-17 16:50:25,649 [INFO   ] [TRADER] Order 371 cancelled
2020-03-17 16:50:25,653 [INFO   ] [TRADER] Placing quotes (369, 372). Bid: 0 @ $4011, Ask: 40 @ $4012
2020-03-17 16:50:25,654 [INFO   ] [TRADER] Placing quotes (369, 373). Bid: 0 @ $4010, Ask: 10 @ $4013
2020-03-17 16:50:25,655 [INFO   ] [TRADER] Order 372 inserted
2020-03-17 16:50:25,655 [INFO   ] [TRADER] Order 373 inserted
2020-03-17 16:50:25,714 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:25,714 [INFO   ] [TRADER] Cancelling bid 372
2020-03-17 16:50:25,714 [INFO   ] [TRADER] Cancelling bid 373
2020-03-17 16:50:25,715 [INFO   ] [TRADER] Order 372 cancelled
2020-03-17 16:50:25,716 [INFO   ] [TRADER] Order 373 cancelled
2020-03-17 16:50:25,728 [INFO   ] [TRADER] Placing quotes (369, 374). Bid: 0 @ $4011, Ask: 40 @ $4012
2020-03-17 16:50:25,728 [INFO   ] [TRADER] Placing quotes (369, 375). Bid: 0 @ $4010, Ask: 10 @ $4013
2020-03-17 16:50:25,729 [INFO   ] [TRADER] Order 374 inserted
2020-03-17 16:50:25,729 [INFO   ] [TRADER] Order 375 inserted
2020-03-17 16:50:25,790 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:25,791 [INFO   ] [TRADER] Cancelling bid 374
2020-03-17 16:50:25,791 [INFO   ] [TRADER] Cancelling bid 375
2020-03-17 16:50:25,793 [INFO   ] [TRADER] Order 374 cancelled
2020-03-17 16:50:25,793 [INFO   ] [TRADER] Order 375 cancelled
2020-03-17 16:50:25,803 [INFO   ] [TRADER] Placing quotes (369, 376). Bid: 0 @ $4014, Ask: 40 @ $4015
2020-03-17 16:50:25,804 [INFO   ] [TRADER] Placing quotes (369, 377). Bid: 0 @ $4013, Ask: 10 @ $4016
2020-03-17 16:50:25,807 [INFO   ] [TRADER] Order 376 inserted
2020-03-17 16:50:25,807 [INFO   ] [TRADER] Order 377 inserted
2020-03-17 16:50:25,854 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:25,854 [INFO   ] [TRADER] Cancelling bid 376
2020-03-17 16:50:25,854 [INFO   ] [TRADER] Cancelling bid 377
2020-03-17 16:50:25,857 [INFO   ] [TRADER] Order 376 cancelled
2020-03-17 16:50:25,858 [INFO   ] [TRADER] Order 377 cancelled
2020-03-17 16:50:25,870 [INFO   ] [TRADER] Placing quotes (369, 378). Bid: 0 @ $4015, Ask: 40 @ $4016
2020-03-17 16:50:25,870 [INFO   ] [TRADER] Placing quotes (369, 379). Bid: 0 @ $4014, Ask: 10 @ $4017
2020-03-17 16:50:25,879 [INFO   ] [TRADER] Order 378 inserted
2020-03-17 16:50:25,880 [INFO   ] [TRADER] Order 379 inserted
2020-03-17 16:50:25,929 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:25,929 [INFO   ] [TRADER] Cancelling bid 378
2020-03-17 16:50:25,929 [INFO   ] [TRADER] Cancelling bid 379
2020-03-17 16:50:25,935 [INFO   ] [TRADER] Order 378 cancelled
2020-03-17 16:50:25,936 [INFO   ] [TRADER] Order 379 cancelled
2020-03-17 16:50:25,941 [INFO   ] [TRADER] Placing quotes (369, 380). Bid: 0 @ $4016, Ask: 40 @ $4017
2020-03-17 16:50:25,941 [INFO   ] [TRADER] Placing quotes (369, 381). Bid: 0 @ $4015, Ask: 10 @ $4018
2020-03-17 16:50:25,943 [INFO   ] [TRADER] Order 380 inserted
2020-03-17 16:50:25,943 [INFO   ] [TRADER] Order 381 inserted
2020-03-17 16:50:26,002 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:26,002 [INFO   ] [TRADER] Cancelling bid 380
2020-03-17 16:50:26,002 [INFO   ] [TRADER] Cancelling bid 381
2020-03-17 16:50:26,002 [INFO   ] [TRADER] Order 380 cancelled
2020-03-17 16:50:26,002 [INFO   ] [TRADER] Order 381 cancelled
2020-03-17 16:50:26,016 [INFO   ] [TRADER] Placing quotes (369, 382). Bid: 0 @ $4015, Ask: 40 @ $4016
2020-03-17 16:50:26,016 [INFO   ] [TRADER] Placing quotes (369, 383). Bid: 0 @ $4014, Ask: 10 @ $4017
2020-03-17 16:50:26,020 [INFO   ] [TRADER] Order 382 inserted
2020-03-17 16:50:26,020 [INFO   ] [TRADER] Order 383 inserted
2020-03-17 16:50:26,069 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:26,069 [INFO   ] [TRADER] Cancelling bid 382
2020-03-17 16:50:26,069 [INFO   ] [TRADER] Cancelling bid 383
2020-03-17 16:50:26,074 [INFO   ] [TRADER] Order 382 cancelled
2020-03-17 16:50:26,074 [INFO   ] [TRADER] Order 383 cancelled
2020-03-17 16:50:26,077 [INFO   ] [TRADER] Placing quotes (369, 384). Bid: 0 @ $4017, Ask: 40 @ $4018
2020-03-17 16:50:26,077 [INFO   ] [TRADER] Placing quotes (369, 385). Bid: 0 @ $4016, Ask: 10 @ $4019
2020-03-17 16:50:26,077 [INFO   ] [TRADER] Order 384 inserted
2020-03-17 16:50:26,078 [INFO   ] [TRADER] Order 385 inserted
2020-03-17 16:50:26,139 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:26,139 [INFO   ] [TRADER] Cancelling bid 384
2020-03-17 16:50:26,140 [INFO   ] [TRADER] Cancelling bid 385
2020-03-17 16:50:26,140 [INFO   ] [TRADER] Order 384 cancelled
2020-03-17 16:50:26,141 [INFO   ] [TRADER] Order 385 cancelled
2020-03-17 16:50:26,155 [INFO   ] [TRADER] Placing quotes (369, 386). Bid: 0 @ $4015, Ask: 40 @ $4016
2020-03-17 16:50:26,155 [INFO   ] [TRADER] Placing quotes (369, 387). Bid: 0 @ $4014, Ask: 10 @ $4017
2020-03-17 16:50:26,162 [INFO   ] [TRADER] Order 386 inserted
2020-03-17 16:50:26,163 [INFO   ] [TRADER] Order 387 inserted
2020-03-17 16:50:26,216 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:26,217 [INFO   ] [TRADER] Cancelling bid 386
2020-03-17 16:50:26,217 [INFO   ] [TRADER] Cancelling bid 387
2020-03-17 16:50:26,222 [INFO   ] [TRADER] Order 386 cancelled
2020-03-17 16:50:26,223 [INFO   ] [TRADER] Order 387 cancelled
2020-03-17 16:50:26,227 [INFO   ] [TRADER] Placing quotes (369, 388). Bid: 0 @ $4015, Ask: 40 @ $4016
2020-03-17 16:50:26,227 [INFO   ] [TRADER] Placing quotes (369, 389). Bid: 0 @ $4014, Ask: 10 @ $4017
2020-03-17 16:50:26,229 [INFO   ] [TRADER] Order 388 inserted
2020-03-17 16:50:26,230 [INFO   ] [TRADER] Order 389 inserted
2020-03-17 16:50:26,279 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:26,279 [INFO   ] [TRADER] Cancelling bid 388
2020-03-17 16:50:26,279 [INFO   ] [TRADER] Cancelling bid 389
2020-03-17 16:50:26,283 [INFO   ] [TRADER] Order 388 cancelled
2020-03-17 16:50:26,283 [INFO   ] [TRADER] Order 389 cancelled
2020-03-17 16:50:26,289 [INFO   ] [TRADER] Placing quotes (369, 390). Bid: 0 @ $4013, Ask: 40 @ $4014
2020-03-17 16:50:26,290 [INFO   ] [TRADER] Placing quotes (369, 391). Bid: 0 @ $4012, Ask: 10 @ $4015
2020-03-17 16:50:26,292 [INFO   ] [TRADER] Order 390 inserted
2020-03-17 16:50:26,293 [INFO   ] [TRADER] Order 391 inserted
2020-03-17 16:50:26,340 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:26,341 [INFO   ] [TRADER] Cancelling bid 390
2020-03-17 16:50:26,341 [INFO   ] [TRADER] Cancelling bid 391
2020-03-17 16:50:26,341 [INFO   ] [TRADER] Order 390 cancelled
2020-03-17 16:50:26,342 [INFO   ] [TRADER] Order 391 cancelled
2020-03-17 16:50:26,354 [INFO   ] [TRADER] Placing quotes (369, 392). Bid: 0 @ $4013, Ask: 40 @ $4015
2020-03-17 16:50:26,354 [INFO   ] [TRADER] Placing quotes (369, 393). Bid: 0 @ $4012, Ask: 10 @ $4016
2020-03-17 16:50:26,355 [INFO   ] [TRADER] Order 392 inserted
2020-03-17 16:50:26,355 [INFO   ] [TRADER] Order 393 inserted
2020-03-17 16:50:26,414 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:26,415 [INFO   ] [TRADER] Cancelling bid 392
2020-03-17 16:50:26,415 [INFO   ] [TRADER] Cancelling bid 393
2020-03-17 16:50:26,415 [INFO   ] [TRADER] Order 392 cancelled
2020-03-17 16:50:26,415 [INFO   ] [TRADER] Order 393 cancelled
2020-03-17 16:50:26,428 [INFO   ] [TRADER] Placing quotes (369, 394). Bid: 0 @ $4017, Ask: 40 @ $4018
2020-03-17 16:50:26,428 [INFO   ] [TRADER] Placing quotes (369, 395). Bid: 0 @ $4016, Ask: 10 @ $4019
2020-03-17 16:50:26,430 [INFO   ] [TRADER] Order 394 inserted
2020-03-17 16:50:26,430 [INFO   ] [TRADER] Order 395 inserted
2020-03-17 16:50:26,490 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:26,490 [INFO   ] [TRADER] Cancelling bid 394
2020-03-17 16:50:26,490 [INFO   ] [TRADER] Cancelling bid 395
2020-03-17 16:50:26,491 [INFO   ] [TRADER] Order 394 cancelled
2020-03-17 16:50:26,491 [INFO   ] [TRADER] Order 395 cancelled
2020-03-17 16:50:26,502 [INFO   ] [TRADER] Placing quotes (369, 396). Bid: 0 @ $4016, Ask: 40 @ $4017
2020-03-17 16:50:26,502 [INFO   ] [TRADER] Placing quotes (369, 397). Bid: 0 @ $4015, Ask: 10 @ $4018
2020-03-17 16:50:26,502 [INFO   ] [TRADER] Order 396 inserted
2020-03-17 16:50:26,502 [INFO   ] [TRADER] Order 397 inserted
2020-03-17 16:50:26,554 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:26,554 [INFO   ] [TRADER] Cancelling bid 396
2020-03-17 16:50:26,554 [INFO   ] [TRADER] Cancelling bid 397
2020-03-17 16:50:26,556 [INFO   ] [TRADER] Order 396 cancelled
2020-03-17 16:50:26,556 [INFO   ] [TRADER] Order 397 cancelled
2020-03-17 16:50:26,564 [INFO   ] [TRADER] Placing quotes (369, 398). Bid: 0 @ $4017, Ask: 40 @ $4019
2020-03-17 16:50:26,564 [INFO   ] [TRADER] Placing quotes (369, 399). Bid: 0 @ $4016, Ask: 10 @ $4020
2020-03-17 16:50:26,565 [INFO   ] [TRADER] Order 398 inserted
2020-03-17 16:50:26,565 [INFO   ] [TRADER] Order 399 inserted
2020-03-17 16:50:26,627 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:26,627 [INFO   ] [TRADER] Cancelling bid 398
2020-03-17 16:50:26,627 [INFO   ] [TRADER] Cancelling bid 399
2020-03-17 16:50:26,627 [INFO   ] [TRADER] Order 398 cancelled
2020-03-17 16:50:26,627 [INFO   ] [TRADER] Order 399 cancelled
2020-03-17 16:50:26,640 [INFO   ] [TRADER] Placing quotes (369, 400). Bid: 0 @ $4019, Ask: 40 @ $4020
2020-03-17 16:50:26,641 [INFO   ] [TRADER] Placing quotes (369, 401). Bid: 0 @ $4018, Ask: 10 @ $4021
2020-03-17 16:50:26,643 [INFO   ] [TRADER] Order 400 inserted
2020-03-17 16:50:26,643 [INFO   ] [TRADER] Order 401 inserted
2020-03-17 16:50:26,697 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:26,697 [INFO   ] [TRADER] Cancelling bid 400
2020-03-17 16:50:26,697 [INFO   ] [TRADER] Cancelling bid 401
2020-03-17 16:50:26,698 [INFO   ] [TRADER] Order 400 cancelled
2020-03-17 16:50:26,698 [INFO   ] [TRADER] Order 401 cancelled
2020-03-17 16:50:26,702 [INFO   ] [TRADER] Placing quotes (369, 402). Bid: 0 @ $4019, Ask: 40 @ $4020
2020-03-17 16:50:26,702 [INFO   ] [TRADER] Placing quotes (369, 403). Bid: 0 @ $4018, Ask: 10 @ $4021
2020-03-17 16:50:26,705 [INFO   ] [TRADER] Order 402 inserted
2020-03-17 16:50:26,705 [INFO   ] [TRADER] Order 403 inserted
2020-03-17 16:50:26,754 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:26,754 [INFO   ] [TRADER] Cancelling bid 402
2020-03-17 16:50:26,754 [INFO   ] [TRADER] Cancelling bid 403
2020-03-17 16:50:26,760 [INFO   ] [TRADER] Order 402 cancelled
2020-03-17 16:50:26,760 [INFO   ] [TRADER] Order 403 cancelled
2020-03-17 16:50:26,764 [INFO   ] [TRADER] Placing quotes (369, 404). Bid: 0 @ $4020, Ask: 40 @ $4021
2020-03-17 16:50:26,764 [INFO   ] [TRADER] Placing quotes (369, 405). Bid: 0 @ $4019, Ask: 10 @ $4022
2020-03-17 16:50:26,765 [INFO   ] [TRADER] Order 404 inserted
2020-03-17 16:50:26,766 [INFO   ] [TRADER] Order 405 inserted
2020-03-17 16:50:26,815 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:26,816 [INFO   ] [TRADER] Cancelling bid 404
2020-03-17 16:50:26,816 [INFO   ] [TRADER] Cancelling bid 405
2020-03-17 16:50:26,818 [INFO   ] [TRADER] Order 404 cancelled
2020-03-17 16:50:26,818 [INFO   ] [TRADER] Order 405 cancelled
2020-03-17 16:50:26,827 [INFO   ] [TRADER] Placing quotes (369, 406). Bid: 0 @ $4021, Ask: 40 @ $4022
2020-03-17 16:50:26,827 [INFO   ] [TRADER] Placing quotes (369, 407). Bid: 0 @ $4020, Ask: 10 @ $4023
2020-03-17 16:50:26,827 [INFO   ] [TRADER] Order 406 inserted
2020-03-17 16:50:26,827 [INFO   ] [TRADER] Order 407 inserted
2020-03-17 16:50:26,879 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:26,879 [INFO   ] [TRADER] Cancelling bid 406
2020-03-17 16:50:26,879 [INFO   ] [TRADER] Cancelling bid 407
2020-03-17 16:50:26,881 [INFO   ] [TRADER] Order 406 cancelled
2020-03-17 16:50:26,881 [INFO   ] [TRADER] Order 407 cancelled
2020-03-17 16:50:26,891 [INFO   ] [TRADER] Placing quotes (369, 408). Bid: 0 @ $4021, Ask: 40 @ $4022
2020-03-17 16:50:26,891 [INFO   ] [TRADER] Placing quotes (369, 409). Bid: 0 @ $4020, Ask: 10 @ $4023
2020-03-17 16:50:26,893 [INFO   ] [TRADER] Order 408 inserted
2020-03-17 16:50:26,894 [INFO   ] [TRADER] Order 409 inserted
2020-03-17 16:50:26,942 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:26,942 [INFO   ] [TRADER] Cancelling bid 408
2020-03-17 16:50:26,942 [INFO   ] [TRADER] Cancelling bid 409
2020-03-17 16:50:26,945 [INFO   ] [TRADER] Order 408 cancelled
2020-03-17 16:50:26,945 [INFO   ] [TRADER] Order 409 cancelled
2020-03-17 16:50:26,952 [INFO   ] [TRADER] Placing quotes (369, 410). Bid: 0 @ $4021, Ask: 40 @ $4022
2020-03-17 16:50:26,952 [INFO   ] [TRADER] Placing quotes (369, 411). Bid: 0 @ $4020, Ask: 10 @ $4023
2020-03-17 16:50:26,953 [INFO   ] [TRADER] Order 410 inserted
2020-03-17 16:50:26,953 [INFO   ] [TRADER] Order 411 inserted
2020-03-17 16:50:27,005 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:27,005 [INFO   ] [TRADER] Cancelling bid 410
2020-03-17 16:50:27,005 [INFO   ] [TRADER] Cancelling bid 411
2020-03-17 16:50:27,016 [INFO   ] [TRADER] Order 410 cancelled
2020-03-17 16:50:27,017 [INFO   ] [TRADER] Order 411 cancelled
2020-03-17 16:50:27,017 [INFO   ] [TRADER] Placing quotes (369, 412). Bid: 0 @ $4018, Ask: 40 @ $4019
2020-03-17 16:50:27,017 [INFO   ] [TRADER] Placing quotes (369, 413). Bid: 0 @ $4017, Ask: 10 @ $4020
2020-03-17 16:50:27,018 [INFO   ] [TRADER] Order 412 inserted
2020-03-17 16:50:27,018 [INFO   ] [TRADER] Order 413 inserted
2020-03-17 16:50:27,076 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:27,076 [INFO   ] [TRADER] Cancelling bid 412
2020-03-17 16:50:27,077 [INFO   ] [TRADER] Cancelling bid 413
2020-03-17 16:50:27,077 [INFO   ] [TRADER] Order 412 cancelled
2020-03-17 16:50:27,077 [INFO   ] [TRADER] Order 413 cancelled
2020-03-17 16:50:27,091 [INFO   ] [TRADER] Placing quotes (369, 414). Bid: 0 @ $4021, Ask: 40 @ $4022
2020-03-17 16:50:27,091 [INFO   ] [TRADER] Placing quotes (369, 415). Bid: 0 @ $4020, Ask: 10 @ $4023
2020-03-17 16:50:27,094 [INFO   ] [TRADER] Order 414 inserted
2020-03-17 16:50:27,094 [INFO   ] [TRADER] Order 415 inserted
2020-03-17 16:50:27,152 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:27,152 [INFO   ] [TRADER] Cancelling bid 414
