2020-03-12 13:47:47,788 [INFO   ] [APP] fusion started with arguments={run.py}
2020-03-12 13:48:38,290 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:38,290 [INFO   ] [TRADER] Cancelling bid 330
2020-03-12 13:48:38,290 [INFO   ] [TRADER] Cancelling bid 331
2020-03-12 13:48:38,290 [INFO   ] [TRADER] Cancelling bid 332
2020-03-12 13:48:38,291 [INFO   ] [TRADER] Placing quotes (333, 332). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:38,291 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:38,291 [INFO   ] [TRADER] Order 330 cancelled
2020-03-12 13:48:38,291 [INFO   ] [TRADER] Order 331 cancelled
2020-03-12 13:48:38,291 [INFO   ] [TRADER] Order 332 cancelled
2020-03-12 13:48:38,291 [INFO   ] [TRADER] Order 333 inserted
2020-03-12 13:48:38,540 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:38,540 [INFO   ] [TRADER] Cancelling bid 333
2020-03-12 13:48:38,541 [INFO   ] [TRADER] Placing quotes (334, 335). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:38,541 [INFO   ] [TRADER] Placing quotes (334, 336). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:38,541 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:38,541 [INFO   ] [TRADER] Order 333 cancelled
2020-03-12 13:48:38,542 [INFO   ] [TRADER] Order 334 inserted
2020-03-12 13:48:38,542 [INFO   ] [TRADER] Order 335 inserted
2020-03-12 13:48:38,543 [INFO   ] [TRADER] Order 336 inserted
2020-03-12 13:48:38,790 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:38,790 [INFO   ] [TRADER] Cancelling bid 334
2020-03-12 13:48:38,790 [INFO   ] [TRADER] Cancelling bid 335
2020-03-12 13:48:38,790 [INFO   ] [TRADER] Cancelling bid 336
2020-03-12 13:48:38,790 [INFO   ] [TRADER] Placing quotes (337, 336). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:38,790 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:38,790 [INFO   ] [TRADER] Order 334 cancelled
2020-03-12 13:48:38,790 [INFO   ] [TRADER] Order 335 cancelled
2020-03-12 13:48:38,790 [INFO   ] [TRADER] Order 336 cancelled
2020-03-12 13:48:38,790 [INFO   ] [TRADER] Order 337 inserted
2020-03-12 13:48:39,039 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:39,040 [INFO   ] [TRADER] Cancelling bid 337
2020-03-12 13:48:39,040 [INFO   ] [TRADER] Placing quotes (338, 339). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:39,040 [INFO   ] [TRADER] Placing quotes (338, 340). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:39,040 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:39,040 [INFO   ] [TRADER] Order 337 cancelled
2020-03-12 13:48:39,040 [INFO   ] [TRADER] Order 338 inserted
2020-03-12 13:48:39,040 [INFO   ] [TRADER] Order 339 inserted
2020-03-12 13:48:39,041 [INFO   ] [TRADER] Order 340 inserted
2020-03-12 13:48:39,290 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:39,290 [INFO   ] [TRADER] Cancelling bid 338
2020-03-12 13:48:39,290 [INFO   ] [TRADER] Cancelling bid 339
2020-03-12 13:48:39,290 [INFO   ] [TRADER] Cancelling bid 340
2020-03-12 13:48:39,290 [INFO   ] [TRADER] Placing quotes (341, 340). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:39,290 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:39,291 [INFO   ] [TRADER] Order 338 cancelled
2020-03-12 13:48:39,291 [INFO   ] [TRADER] Order 339 cancelled
2020-03-12 13:48:39,291 [INFO   ] [TRADER] Order 340 cancelled
2020-03-12 13:48:39,291 [INFO   ] [TRADER] Order 341 inserted
2020-03-12 13:48:39,539 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:39,539 [INFO   ] [TRADER] Cancelling bid 341
2020-03-12 13:48:39,539 [INFO   ] [TRADER] Placing quotes (342, 343). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:39,539 [INFO   ] [TRADER] Placing quotes (342, 344). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:39,539 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:39,540 [INFO   ] [TRADER] Order 341 cancelled
2020-03-12 13:48:39,540 [INFO   ] [TRADER] Order 342 inserted
2020-03-12 13:48:39,540 [INFO   ] [TRADER] Order 343 inserted
2020-03-12 13:48:39,540 [INFO   ] [TRADER] Order 344 inserted
2020-03-12 13:48:39,790 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:39,790 [INFO   ] [TRADER] Cancelling bid 342
2020-03-12 13:48:39,790 [INFO   ] [TRADER] Cancelling bid 343
2020-03-12 13:48:39,790 [INFO   ] [TRADER] Cancelling bid 344
2020-03-12 13:48:39,790 [INFO   ] [TRADER] Placing quotes (345, 344). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:39,790 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:39,791 [INFO   ] [TRADER] Order 342 cancelled
2020-03-12 13:48:39,791 [INFO   ] [TRADER] Order 343 cancelled
2020-03-12 13:48:39,791 [INFO   ] [TRADER] Order 344 cancelled
2020-03-12 13:48:39,791 [INFO   ] [TRADER] Order 345 inserted
2020-03-12 13:48:40,039 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:40,039 [INFO   ] [TRADER] Cancelling bid 345
2020-03-12 13:48:40,040 [INFO   ] [TRADER] Placing quotes (346, 347). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:40,040 [INFO   ] [TRADER] Placing quotes (346, 348). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:40,040 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:40,040 [INFO   ] [TRADER] Order 345 cancelled
2020-03-12 13:48:40,040 [INFO   ] [TRADER] Order 346 inserted
2020-03-12 13:48:40,040 [INFO   ] [TRADER] Order 347 inserted
2020-03-12 13:48:40,040 [INFO   ] [TRADER] Order 348 inserted
2020-03-12 13:48:40,289 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:40,289 [INFO   ] [TRADER] Cancelling bid 346
2020-03-12 13:48:40,289 [INFO   ] [TRADER] Cancelling bid 347
2020-03-12 13:48:40,289 [INFO   ] [TRADER] Cancelling bid 348
2020-03-12 13:48:40,290 [INFO   ] [TRADER] Placing quotes (349, 348). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:40,290 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:40,290 [INFO   ] [TRADER] Order 346 cancelled
2020-03-12 13:48:40,290 [INFO   ] [TRADER] Order 347 cancelled
2020-03-12 13:48:40,290 [INFO   ] [TRADER] Order 348 cancelled
2020-03-12 13:48:40,290 [INFO   ] [TRADER] Order 349 inserted
2020-03-12 13:48:40,539 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:40,540 [INFO   ] [TRADER] Cancelling bid 349
2020-03-12 13:48:40,540 [INFO   ] [TRADER] Placing quotes (350, 351). Bid: 2 @ $3413, Ask: 79 @ $3414
2020-03-12 13:48:40,540 [INFO   ] [TRADER] Placing quotes (350, 352). Bid: 0 @ $3412, Ask: 19 @ $3415
2020-03-12 13:48:40,540 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:40,540 [INFO   ] [TRADER] Order 349 cancelled
2020-03-12 13:48:40,540 [INFO   ] [TRADER] Order 350 cancelled
2020-03-12 13:48:40,540 [INFO   ] [TRADER] Position changed to ETF: 50, FUTURE: -50
2020-03-12 13:48:40,540 [INFO   ] [TRADER] Order 351 inserted
2020-03-12 13:48:40,540 [INFO   ] [TRADER] Order 352 inserted
2020-03-12 13:48:40,790 [INFO   ] [TRADER] Changing quote. Bid queue: 0, Ask queue: 2
2020-03-12 13:48:40,790 [INFO   ] [TRADER] Cancelling bid 351
2020-03-12 13:48:40,790 [INFO   ] [TRADER] Cancelling bid 352
2020-03-12 13:48:40,790 [INFO   ] [TRADER] Placing quotes (353, 352). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:40,790 [INFO   ] [TRADER] Active bids: 1, asks 2
2020-03-12 13:48:40,790 [INFO   ] [TRADER] Order 351 cancelled
2020-03-12 13:48:40,790 [INFO   ] [TRADER] Order 352 cancelled
2020-03-12 13:48:40,790 [INFO   ] [TRADER] Order 353 inserted
2020-03-12 13:48:41,039 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:41,039 [INFO   ] [TRADER] Cancelling bid 353
2020-03-12 13:48:41,039 [INFO   ] [TRADER] Placing quotes (354, 355). Bid: 2 @ $3413, Ask: 79 @ $3414
2020-03-12 13:48:41,040 [INFO   ] [TRADER] Placing quotes (354, 356). Bid: 0 @ $3412, Ask: 19 @ $3415
2020-03-12 13:48:41,040 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:41,040 [INFO   ] [TRADER] Order 353 cancelled
2020-03-12 13:48:41,041 [INFO   ] [TRADER] Order 354 inserted
2020-03-12 13:48:41,041 [INFO   ] [TRADER] Order 355 inserted
2020-03-12 13:48:41,041 [INFO   ] [TRADER] Order 356 inserted
2020-03-12 13:48:41,291 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:41,291 [INFO   ] [TRADER] Cancelling bid 354
2020-03-12 13:48:41,291 [INFO   ] [TRADER] Cancelling bid 355
2020-03-12 13:48:41,291 [INFO   ] [TRADER] Cancelling bid 356
2020-03-12 13:48:41,292 [INFO   ] [TRADER] Placing quotes (357, 356). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:41,292 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:41,292 [INFO   ] [TRADER] Order 354 cancelled
2020-03-12 13:48:41,293 [INFO   ] [TRADER] Order 355 cancelled
2020-03-12 13:48:41,293 [INFO   ] [TRADER] Order 356 cancelled
2020-03-12 13:48:41,293 [INFO   ] [TRADER] Order 357 inserted
2020-03-12 13:48:41,541 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:41,541 [INFO   ] [TRADER] Cancelling bid 357
2020-03-12 13:48:41,542 [INFO   ] [TRADER] Placing quotes (358, 359). Bid: 2 @ $3413, Ask: 79 @ $3414
2020-03-12 13:48:41,542 [INFO   ] [TRADER] Placing quotes (358, 360). Bid: 0 @ $3412, Ask: 19 @ $3415
2020-03-12 13:48:41,542 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:41,542 [INFO   ] [TRADER] Order 357 cancelled
2020-03-12 13:48:41,542 [INFO   ] [TRADER] Order 358 inserted
2020-03-12 13:48:41,543 [INFO   ] [TRADER] Order 359 inserted
2020-03-12 13:48:41,543 [INFO   ] [TRADER] Order 360 inserted
2020-03-12 13:48:41,790 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:41,790 [INFO   ] [TRADER] Cancelling bid 358
2020-03-12 13:48:41,790 [INFO   ] [TRADER] Cancelling bid 359
2020-03-12 13:48:41,791 [INFO   ] [TRADER] Cancelling bid 360
2020-03-12 13:48:41,791 [INFO   ] [TRADER] Placing quotes (361, 360). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:41,791 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:41,792 [INFO   ] [TRADER] Order 358 cancelled
2020-03-12 13:48:41,793 [INFO   ] [TRADER] Order 359 cancelled
2020-03-12 13:48:41,793 [INFO   ] [TRADER] Order 360 cancelled
2020-03-12 13:48:41,793 [INFO   ] [TRADER] Order 361 inserted
2020-03-12 13:48:42,040 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:42,041 [INFO   ] [TRADER] Cancelling bid 361
2020-03-12 13:48:42,041 [INFO   ] [TRADER] Placing quotes (362, 363). Bid: 2 @ $3413, Ask: 79 @ $3414
2020-03-12 13:48:42,042 [INFO   ] [TRADER] Placing quotes (362, 364). Bid: 0 @ $3412, Ask: 19 @ $3415
2020-03-12 13:48:42,042 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:42,042 [INFO   ] [TRADER] Order 361 cancelled
2020-03-12 13:48:42,042 [INFO   ] [TRADER] Order 362 inserted
2020-03-12 13:48:42,042 [INFO   ] [TRADER] Order 363 inserted
2020-03-12 13:48:42,043 [INFO   ] [TRADER] Order 362 cancelled
2020-03-12 13:48:42,043 [INFO   ] [TRADER] Position changed to ETF: 52, FUTURE: -52
2020-03-12 13:48:42,043 [INFO   ] [TRADER] Order 364 inserted
2020-03-12 13:48:42,291 [INFO   ] [TRADER] Changing quote. Bid queue: 0, Ask queue: 2
2020-03-12 13:48:42,292 [INFO   ] [TRADER] Cancelling bid 363
2020-03-12 13:48:42,292 [INFO   ] [TRADER] Cancelling bid 364
2020-03-12 13:48:42,292 [INFO   ] [TRADER] Placing quotes (365, 364). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:42,293 [INFO   ] [TRADER] Active bids: 1, asks 2
2020-03-12 13:48:42,294 [INFO   ] [TRADER] Order 363 cancelled
2020-03-12 13:48:42,295 [INFO   ] [TRADER] Order 364 cancelled
2020-03-12 13:48:42,295 [INFO   ] [TRADER] Order 365 inserted
2020-03-12 13:48:42,539 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:42,539 [INFO   ] [TRADER] Cancelling bid 365
2020-03-12 13:48:42,539 [INFO   ] [TRADER] Placing quotes (366, 367). Bid: 1 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:42,539 [INFO   ] [TRADER] Placing quotes (366, 368). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:42,539 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:42,539 [INFO   ] [TRADER] Order 365 cancelled
2020-03-12 13:48:42,539 [INFO   ] [TRADER] Order 366 inserted
2020-03-12 13:48:42,539 [INFO   ] [TRADER] Order 367 inserted
2020-03-12 13:48:42,539 [INFO   ] [TRADER] Order 368 inserted
2020-03-12 13:48:42,789 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:42,789 [INFO   ] [TRADER] Cancelling bid 366
2020-03-12 13:48:42,789 [INFO   ] [TRADER] Cancelling bid 367
2020-03-12 13:48:42,789 [INFO   ] [TRADER] Cancelling bid 368
2020-03-12 13:48:42,789 [INFO   ] [TRADER] Placing quotes (369, 368). Bid: 1 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:42,789 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:42,790 [INFO   ] [TRADER] Order 366 cancelled
2020-03-12 13:48:42,790 [INFO   ] [TRADER] Order 367 cancelled
2020-03-12 13:48:42,790 [INFO   ] [TRADER] Order 368 cancelled
2020-03-12 13:48:42,790 [INFO   ] [TRADER] Order 369 inserted
2020-03-12 13:48:43,040 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:43,040 [INFO   ] [TRADER] Cancelling bid 369
2020-03-12 13:48:43,040 [INFO   ] [TRADER] Placing quotes (370, 371). Bid: 1 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:43,040 [INFO   ] [TRADER] Placing quotes (370, 372). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:43,040 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:43,041 [INFO   ] [TRADER] Order 369 cancelled
2020-03-12 13:48:43,041 [INFO   ] [TRADER] Order 370 inserted
2020-03-12 13:48:43,041 [INFO   ] [TRADER] Order 371 inserted
2020-03-12 13:48:43,041 [INFO   ] [TRADER] Order 372 inserted
2020-03-12 13:48:43,289 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:43,289 [INFO   ] [TRADER] Cancelling bid 370
2020-03-12 13:48:43,289 [INFO   ] [TRADER] Cancelling bid 371
2020-03-12 13:48:43,289 [INFO   ] [TRADER] Cancelling bid 372
2020-03-12 13:48:43,289 [INFO   ] [TRADER] Placing quotes (373, 372). Bid: 1 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:43,290 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:43,290 [INFO   ] [TRADER] Order 370 cancelled
2020-03-12 13:48:43,290 [INFO   ] [TRADER] Order 371 cancelled
2020-03-12 13:48:43,290 [INFO   ] [TRADER] Order 372 cancelled
2020-03-12 13:48:43,290 [INFO   ] [TRADER] Order 373 inserted
2020-03-12 13:48:43,541 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:43,541 [INFO   ] [TRADER] Cancelling bid 373
2020-03-12 13:48:43,542 [INFO   ] [TRADER] Placing quotes (374, 375). Bid: 1 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:43,542 [INFO   ] [TRADER] Placing quotes (374, 376). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:43,542 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:43,543 [INFO   ] [TRADER] Order 373 cancelled
2020-03-12 13:48:43,544 [INFO   ] [TRADER] Order 374 inserted
2020-03-12 13:48:43,544 [INFO   ] [TRADER] Order 375 inserted
2020-03-12 13:48:43,544 [INFO   ] [TRADER] Order 376 inserted
2020-03-12 13:48:43,790 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:43,790 [INFO   ] [TRADER] Cancelling bid 374
2020-03-12 13:48:43,790 [INFO   ] [TRADER] Cancelling bid 375
2020-03-12 13:48:43,790 [INFO   ] [TRADER] Cancelling bid 376
2020-03-12 13:48:43,791 [INFO   ] [TRADER] Placing quotes (377, 376). Bid: 1 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:43,791 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:43,793 [INFO   ] [TRADER] Order 374 cancelled
2020-03-12 13:48:43,793 [INFO   ] [TRADER] Order 375 cancelled
2020-03-12 13:48:43,793 [INFO   ] [TRADER] Order 376 cancelled
2020-03-12 13:48:43,794 [INFO   ] [TRADER] Order 377 inserted
2020-03-12 13:48:44,042 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:44,042 [INFO   ] [TRADER] Cancelling bid 377
2020-03-12 13:48:44,043 [INFO   ] [TRADER] Placing quotes (378, 379). Bid: 1 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:44,043 [INFO   ] [TRADER] Placing quotes (378, 380). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:44,044 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:44,046 [INFO   ] [TRADER] Order 377 cancelled
2020-03-12 13:48:44,046 [INFO   ] [TRADER] Order 378 inserted
2020-03-12 13:48:44,046 [INFO   ] [TRADER] Order 379 inserted
2020-03-12 13:48:44,046 [INFO   ] [TRADER] Order 380 inserted
2020-03-12 13:48:44,289 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:44,289 [INFO   ] [TRADER] Cancelling bid 378
2020-03-12 13:48:44,289 [INFO   ] [TRADER] Cancelling bid 379
2020-03-12 13:48:44,289 [INFO   ] [TRADER] Cancelling bid 380
2020-03-12 13:48:44,289 [INFO   ] [TRADER] Placing quotes (381, 380). Bid: 1 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:44,289 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:44,291 [INFO   ] [TRADER] Order 378 cancelled
2020-03-12 13:48:44,291 [INFO   ] [TRADER] Order 379 cancelled
2020-03-12 13:48:44,291 [INFO   ] [TRADER] Order 380 cancelled
2020-03-12 13:48:44,291 [INFO   ] [TRADER] Order 381 inserted
2020-03-12 13:48:44,544 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:44,544 [INFO   ] [TRADER] Cancelling bid 381
2020-03-12 13:48:44,545 [INFO   ] [TRADER] Placing quotes (382, 383). Bid: 1 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:44,545 [INFO   ] [TRADER] Placing quotes (382, 384). Bid: 0 @ $3410, Ask: 19 @ $3413
2020-03-12 13:48:44,545 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:44,549 [INFO   ] [TRADER] Order 381 cancelled
2020-03-12 13:48:44,549 [INFO   ] [TRADER] Order 382 inserted
2020-03-12 13:48:44,550 [INFO   ] [TRADER] Order 383 filled (34 / 79)
2020-03-12 13:48:44,550 [INFO   ] [TRADER] Position changed to ETF: 18, FUTURE: -18
2020-03-12 13:48:44,550 [INFO   ] [TRADER] Order 384 inserted
2020-03-12 13:48:44,791 [INFO   ] [TRADER] Order 383 filled (37 / 79)
2020-03-12 13:48:44,792 [INFO   ] [TRADER] Position changed to ETF: 15, FUTURE: -15
2020-03-12 13:48:44,793 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:44,793 [INFO   ] [TRADER] Cancelling bid 382
2020-03-12 13:48:44,793 [INFO   ] [TRADER] Cancelling bid 383
2020-03-12 13:48:44,794 [INFO   ] [TRADER] Cancelling bid 384
2020-03-12 13:48:44,794 [INFO   ] [TRADER] Placing quotes (385, 384). Bid: 28 @ $3410, Ask: 79 @ $3411
2020-03-12 13:48:44,794 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:44,795 [INFO   ] [TRADER] Order 382 cancelled
2020-03-12 13:48:44,795 [INFO   ] [TRADER] Order 383 cancelled
2020-03-12 13:48:44,796 [INFO   ] [TRADER] Order 384 cancelled
2020-03-12 13:48:44,796 [INFO   ] [TRADER] Order 385 inserted
2020-03-12 13:48:45,039 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:45,039 [INFO   ] [TRADER] Cancelling bid 385
2020-03-12 13:48:45,039 [INFO   ] [TRADER] Placing quotes (386, 387). Bid: 4 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:45,039 [INFO   ] [TRADER] Placing quotes (386, 388). Bid: 1 @ $3410, Ask: 19 @ $3413
2020-03-12 13:48:45,039 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:45,040 [INFO   ] [TRADER] Order 385 cancelled
2020-03-12 13:48:45,040 [INFO   ] [TRADER] Order 386 inserted
2020-03-12 13:48:45,040 [INFO   ] [TRADER] Order 387 inserted
2020-03-12 13:48:45,040 [INFO   ] [TRADER] Order 388 inserted
2020-03-12 13:48:45,289 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:45,289 [INFO   ] [TRADER] Cancelling bid 386
2020-03-12 13:48:45,289 [INFO   ] [TRADER] Cancelling bid 387
2020-03-12 13:48:45,289 [INFO   ] [TRADER] Cancelling bid 388
2020-03-12 13:48:45,289 [INFO   ] [TRADER] Placing quotes (389, 388). Bid: 23 @ $3410, Ask: 79 @ $3411
2020-03-12 13:48:45,289 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:45,289 [INFO   ] [TRADER] Order 386 cancelled
2020-03-12 13:48:45,289 [INFO   ] [TRADER] Order 387 cancelled
2020-03-12 13:48:45,289 [INFO   ] [TRADER] Order 388 cancelled
2020-03-12 13:48:45,289 [INFO   ] [TRADER] Order 389 inserted
2020-03-12 13:48:45,541 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:45,542 [INFO   ] [TRADER] Cancelling bid 389
2020-03-12 13:48:45,542 [INFO   ] [TRADER] Placing quotes (390, 391). Bid: 6 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:45,542 [INFO   ] [TRADER] Placing quotes (390, 392). Bid: 1 @ $3410, Ask: 19 @ $3413
2020-03-12 13:48:45,543 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:45,543 [INFO   ] [TRADER] Order 389 cancelled
2020-03-12 13:48:45,543 [INFO   ] [TRADER] Order 390 inserted
2020-03-12 13:48:45,543 [INFO   ] [TRADER] Order 391 inserted
2020-03-12 13:48:45,544 [INFO   ] [TRADER] Order 392 inserted
2020-03-12 13:48:45,790 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:45,790 [INFO   ] [TRADER] Cancelling bid 390
2020-03-12 13:48:45,790 [INFO   ] [TRADER] Cancelling bid 391
2020-03-12 13:48:45,790 [INFO   ] [TRADER] Cancelling bid 392
2020-03-12 13:48:45,790 [INFO   ] [TRADER] Placing quotes (393, 392). Bid: 20 @ $3410, Ask: 79 @ $3411
2020-03-12 13:48:45,790 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:45,790 [INFO   ] [TRADER] Order 390 cancelled
2020-03-12 13:48:45,790 [INFO   ] [TRADER] Order 391 cancelled
2020-03-12 13:48:45,790 [INFO   ] [TRADER] Order 392 cancelled
2020-03-12 13:48:45,790 [INFO   ] [TRADER] Order 393 inserted
2020-03-12 13:48:46,042 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:46,043 [INFO   ] [TRADER] Cancelling bid 393
2020-03-12 13:48:46,044 [INFO   ] [TRADER] Placing quotes (394, 395). Bid: 8 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:46,044 [INFO   ] [TRADER] Placing quotes (394, 396). Bid: 1 @ $3410, Ask: 19 @ $3413
2020-03-12 13:48:46,044 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:46,045 [INFO   ] [TRADER] Order 393 cancelled
2020-03-12 13:48:46,045 [INFO   ] [TRADER] Order 394 inserted
2020-03-12 13:48:46,046 [INFO   ] [TRADER] Order 395 inserted
2020-03-12 13:48:46,046 [INFO   ] [TRADER] Order 396 inserted
2020-03-12 13:48:46,113 [INFO   ] [APP] SIGINT signal received - shutting down...
2020-03-12 13:48:46,113 [INFO   ] [APP] closing event loop
