Time,Competitor,Operation,OrderId,Side,Volume,Price,Lifespan,Fee,FuturePrice,EtfPrice,AccountBalance,FuturePosition,EtfPosition,ProfitLoss,TotalFees,MaxDrawdown,BuyVolume,SellVolume
18.764250,FusionBot,Insert,85,B,7,3426.00,GFD,0.00,3428.00,3428.00,-12.92,-85,85,-12.92,-9.58,357.29,100,15
19.006134,DynamicInventory,Tick,,,,,,0.00,3428.00,3428.00,172.47,50,-50,172.47,6.53,150.00,54,104
19.006134,SusumBot,Tick,,,,,,0.00,3428.00,3428.00,142.32,-65,65,142.32,-42.82,260.00,95,30
19.006134,AlecBotV2,Tick,,,,,,0.00,3428.00,3428.00,4.42,-50,50,4.42,-51.42,218.72,100,50
19.006134,FusionBot,Tick,,,,,,0.00,3428.00,3428.00,-12.92,-85,85,-12.92,-9.58,357.29,100,15
19.019268,FusionBot,Cancel,85,B,-7,3426.00,GFD,0.00,3428.00,3428.00,-12.92,-85,85,-12.92,-9.58,357.29,100,15
19.022984,FusionBot,Insert,86,B,7,3427.00,GFD,0.00,3428.00,3428.00,-12.92,-85,85,-12.92,-9.58,357.29,100,15
19.023853,DynamicInventory,Fill,5,B,-13,3427.00,GFD,-4.46,3428.00,3427.00,-44374.07,50,-37,226.93,2.07,150.00,67,104
19.023853,DynamicInventory,Hedge,,S,13,3427.50,,0.00,3428.00,3427.00,183.43,37,-37,220.43,2.07,150.00,67,104
19.024651,FusionBot,Insert,87,S,40,3428.00,GFD,0.00,3428.00,3427.00,-12.92,-85,85,-12.92,-9.58,357.29,100,15
19.037470,FusionBot,Insert,88,S,9,3429.00,GFD,0.00,3428.00,3427.00,-12.92,-85,85,-12.92,-9.58,357.29,100,15
19.256024,DynamicInventory,Tick,,,,,,0.00,3428.00,3427.00,183.43,37,-37,220.43,2.07,150.00,67,104
19.256024,SusumBot,Tick,,,,,,0.00,3428.00,3427.00,142.32,-65,65,77.32,-42.82,260.00,95,30
19.256024,AlecBotV2,Tick,,,,,,0.00,3428.00,3427.00,4.42,-50,50,-45.58,-51.42,218.72,100,50
19.256024,FusionBot,Tick,,,,,,0.00,3428.00,3427.00,-12.92,-85,85,-97.92,-9.58,357.29,100,15
19.275506,FusionBot,Cancel,86,B,-7,3427.00,GFD,0.00,3428.00,3427.00,-12.92,-85,85,-97.92,-9.58,357.29,100,15
19.280135,FusionBot,Cancel,87,S,-40,3428.00,GFD,0.00,3428.00,3427.00,-12.92,-85,85,-97.92,-9.58,357.29,100,15
19.284009,FusionBot,Cancel,88,S,-9,3429.00,GFD,0.00,3428.00,3427.00,-12.92,-85,85,-97.92,-9.58,357.29,100,15
19.287354,FusionBot,Insert,89,B,7,3426.00,GFD,0.00,3428.00,3427.00,-12.92,-85,85,-97.92,-9.58,357.29,100,15
19.503680,DynamicInventory,Tick,,,,,,0.00,3428.00,3427.00,183.43,37,-37,220.43,2.07,150.00,67,104
19.503680,SusumBot,Tick,,,,,,0.00,3428.00,3427.00,142.32,-65,65,77.32,-42.82,260.00,95,30
19.503680,AlecBotV2,Tick,,,,,,0.00,3428.00,3427.00,4.42,-50,50,-45.58,-51.42,218.72,100,50
19.503680,FusionBot,Tick,,,,,,0.00,3428.00,3427.00,-12.92,-85,85,-97.92,-9.58,357.29,100,15
19.517205,FusionBot,Cancel,89,B,-7,3426.00,GFD,0.00,3428.00,3427.00,-12.92,-85,85,-97.92,-9.58,357.29,100,15
19.523442,FusionBot,Insert,90,B,7,3427.00,GFD,0.00,3428.00,3427.00,-12.92,-85,85,-97.92,-9.58,357.29,100,15
19.527068,FusionBot,Insert,91,S,40,3428.00,GFD,0.00,3428.00,3427.00,-12.92,-85,85,-97.92,-9.58,357.29,100,15
19.530529,FusionBot,Insert,92,S,9,3429.00,GFD,0.00,3428.00,3427.00,-12.92,-85,85,-97.92,-9.58,357.29,100,15
19.679070,FusionBot,Fill,91,S,-3,3428.00,GFD,-1.03,3428.00,3428.00,10272.11,-85,82,-11.89,-10.61,357.29,100,18
19.679070,FusionBot,Hedge,,B,3,3428.00,,0.00,3428.00,3428.00,-11.89,-82,82,-11.89,-10.61,357.29,100,18
19.753870,DynamicInventory,Tick,,,,,,0.00,3428.00,3428.00,183.43,37,-37,183.43,2.07,150.00,67,104
19.753870,SusumBot,Tick,,,,,,0.00,3428.00,3428.00,142.32,-65,65,142.32,-42.82,260.00,95,30
19.753870,AlecBotV2,Tick,,,,,,0.00,3428.00,3428.00,4.42,-50,50,4.42,-51.42,218.72,100,50
19.753870,FusionBot,Tick,,,,,,0.00,3428.00,3428.00,-11.89,-82,82,-11.89,-10.61,357.29,100,18
19.769397,FusionBot,Cancel,90,B,-7,3427.00,GFD,0.00,3428.00,3428.00,-11.89,-82,82,-11.89,-10.61,357.29,100,18
19.772468,FusionBot,Cancel,91,S,-37,3428.00,GFD,0.00,3428.00,3428.00,-11.89,-82,82,-11.89,-10.61,357.29,100,18
19.773410,FusionBot,Cancel,92,S,-9,3429.00,GFD,0.00,3428.00,3428.00,-11.89,-82,82,-11.89,-10.61,357.29,100,18
19.776179,FusionBot,Insert,93,B,8,3426.00,GFD,0.00,3428.00,3428.00,-11.89,-82,82,-11.89,-10.61,357.29,100,18
20.009057,DynamicInventory,Tick,,,,,,0.00,3428.00,3428.00,183.43,37,-37,183.43,2.07,150.00,67,104
20.009057,SusumBot,Tick,,,,,,0.00,3428.00,3428.00,142.32,-65,65,142.32,-42.82,260.00,95,30
20.009057,AlecBotV2,Tick,,,,,,0.00,3428.00,3428.00,4.42,-50,50,4.42,-51.42,218.72,100,50
20.009057,FusionBot,Tick,,,,,,0.00,3428.00,3428.00,-11.89,-82,82,-11.89,-10.61,357.29,100,18
20.014173,FusionBot,Cancel,93,B,-8,3426.00,GFD,0.00,3428.00,3428.00,-11.89,-82,82,-11.89,-10.61,357.29,100,18
20.016013,FusionBot,Insert,94,B,8,3428.00,GFD,0.00,3428.00,3428.00,-11.89,-82,82,-11.89,-10.61,357.29,100,18
20.017248,FusionBot,Insert,95,S,40,3430.00,GFD,0.00,3428.00,3428.00,-11.89,-82,82,-11.89,-10.61,357.29,100,18
20.019215,FusionBot,Insert,96,S,9,3431.00,GFD,0.00,3428.00,3428.00,-11.89,-82,82,-11.89,-10.61,357.29,100,18
20.251844,DynamicInventory,Tick,,,,,,0.00,3428.00,3428.00,183.43,37,-37,183.43,2.07,150.00,67,104
20.251844,SusumBot,Tick,,,,,,0.00,3428.00,3428.00,142.32,-65,65,142.32,-42.82,260.00,95,30
20.251844,AlecBotV2,Tick,,,,,,0.00,3428.00,3428.00,4.42,-50,50,4.42,-51.42,218.72,100,50
20.251844,FusionBot,Tick,,,,,,0.00,3428.00,3428.00,-11.89,-82,82,-11.89,-10.61,357.29,100,18
20.259211,FusionBot,Cancel,94,B,-8,3428.00,GFD,0.00,3428.00,3428.00,-11.89,-82,82,-11.89,-10.61,357.29,100,18
20.260012,FusionBot,Cancel,95,S,-40,3430.00,GFD,0.00,3428.00,3428.00,-11.89,-82,82,-11.89,-10.61,357.29,100,18
20.262933,FusionBot,Cancel,96,S,-9,3431.00,GFD,0.00,3428.00,3428.00,-11.89,-82,82,-11.89,-10.61,357.29,100,18
20.263674,FusionBot,Insert,97,B,8,3426.00,GFD,0.00,3428.00,3428.00,-11.89,-82,82,-11.89,-10.61,357.29,100,18
20.506424,DynamicInventory,Tick,,,,,,0.00,3428.00,3429.00,183.43,37,-37,146.43,2.07,165.98,67,104
20.506424,SusumBot,Tick,,,,,,0.00,3428.00,3429.00,142.32,-65,65,207.32,-42.82,260.00,95,30
20.506424,AlecBotV2,Tick,,,,,,0.00,3428.00,3429.00,4.42,-50,50,54.42,-51.42,218.72,100,50
20.506424,FusionBot,Tick,,,,,,0.00,3428.00,3429.00,-11.89,-82,82,70.11,-10.61,357.29,100,18
20.515051,FusionBot,Cancel,97,B,-8,3426.00,GFD,0.00,3428.00,3429.00,-11.89,-82,82,70.11,-10.61,357.29,100,18
20.518847,FusionBot,Insert,98,B,8,3428.00,GFD,0.00,3428.00,3429.00,-11.89,-82,82,70.11,-10.61,357.29,100,18
20.520722,FusionBot,Insert,99,S,40,3430.00,GFD,0.00,3428.00,3429.00,-11.89,-82,82,70.11,-10.61,357.29,100,18
20.522439,FusionBot,Insert,100,S,9,3431.00,GFD,0.00,3428.00,3429.00,-11.89,-82,82,70.11,-10.61,357.29,100,18
20.755386,DynamicInventory,Tick,,,,,,0.00,3428.00,3429.00,183.43,37,-37,146.43,2.07,165.98,67,104
20.755386,SusumBot,Tick,,,,,,0.00,3428.00,3429.00,142.32,-65,65,207.32,-42.82,260.00,95,30
20.755386,AlecBotV2,Tick,,,,,,0.00,3428.00,3429.00,4.42,-50,50,54.42,-51.42,218.72,100,50
20.755386,FusionBot,Tick,,,,,,0.00,3428.00,3429.00,-11.89,-82,82,70.11,-10.61,357.29,100,18
20.764142,FusionBot,Cancel,98,B,-8,3428.00,GFD,0.00,3428.00,3429.00,-11.89,-82,82,70.11,-10.61,357.29,100,18
20.766595,FusionBot,Cancel,99,S,-40,3430.00,GFD,0.00,3428.00,3429.00,-11.89,-82,82,70.11,-10.61,357.29,100,18
20.769812,FusionBot,Cancel,100,S,-9,3431.00,GFD,0.00,3428.00,3429.00,-11.89,-82,82,70.11,-10.61,357.29,100,18
20.772402,FusionBot,Insert,101,B,8,3426.00,GFD,0.00,3428.00,3429.00,-11.89,-82,82,70.11,-10.61,357.29,100,18
20.773100,DynamicInventory,Fill,5,B,-10,3427.00,GFD,-3.43,3428.00,3427.00,-34083.14,37,-27,223.86,-1.36,165.98,77,104
20.773100,DynamicInventory,Hedge,,S,10,3428.50,,0.00,3428.00,3427.00,201.86,27,-27,228.86,-1.36,165.98,77,104
20.825282,DynamicInventory,Fill,5,B,-1,3427.00,GFD,-0.34,3428.00,3427.00,-3224.80,27,-26,229.20,-1.70,165.98,78,104
20.825282,DynamicInventory,Hedge,,S,1,3428.50,,0.00,3428.00,3427.00,203.70,26,-26,229.70,-1.70,165.98,78,104
20.850533,SusumBot,Fill,6,S,-1,3429.00,GFD,-0.34,3428.00,3429.00,3571.66,-65,64,207.66,-43.16,260.00,95,31
20.850533,SusumBot,Hedge,,B,1,3428.50,,0.00,3428.00,3429.00,143.16,-64,64,207.16,-43.16,260.00,95,31
21.005552,DynamicInventory,Tick,,,,,,0.00,3428.00,3429.00,203.70,26,-26,177.70,-1.70,165.98,78,104
21.005552,SusumBot,Tick,,,,,,0.00,3428.00,3429.00,143.16,-64,64,207.16,-43.16,260.00,95,31
21.005552,AlecBotV2,Tick,,,,,,0.00,3428.00,3429.00,4.42,-50,50,54.42,-51.42,218.72,100,50
21.005552,FusionBot,Tick,,,,,,0.00,3428.00,3429.00,-11.89,-82,82,70.11,-10.61,357.29,100,18
21.037551,FusionBot,Cancel,101,B,-8,3426.00,GFD,0.00,3428.00,3429.00,-11.89,-82,82,70.11,-10.61,357.29,100,18
21.038870,FusionBot,Insert,102,B,8,3428.00,GFD,0.00,3428.00,3429.00,-11.89,-82,82,70.11,-10.61,357.29,100,18
21.040980,FusionBot,Insert,103,S,40,3429.00,GFD,0.00,3428.00,3429.00,-11.89,-82,82,70.11,-10.61,357.29,100,18
21.042607,FusionBot,Insert,104,S,9,3430.00,GFD,0.00,3428.00,3429.00,-11.89,-82,82,70.11,-10.61,357.29,100,18
21.255926,DynamicInventory,Tick,,,,,,0.00,3428.00,3429.00,203.70,26,-26,177.70,-1.70,165.98,78,104
21.255926,SusumBot,Tick,,,,,,0.00,3428.00,3429.00,143.16,-64,64,207.16,-43.16,260.00,95,31
21.255926,AlecBotV2,Tick,,,,,,0.00,3428.00,3429.00,4.42,-50,50,54.42,-51.42,218.72,100,50
21.255926,FusionBot,Tick,,,,,,0.00,3428.00,3429.00,-11.89,-82,82,70.11,-10.61,357.29,100,18
21.257568,FusionBot,Fill,102,B,-7,3428.00,GFD,-2.40,3428.00,3428.00,-24005.49,-82,89,-9.49,-13.01,357.29,107,18
21.257568,FusionBot,Hedge,,S,7,3428.50,,0.00,3428.00,3428.00,-5.99,-89,89,-5.99,-13.01,357.29,107,18
21.269615,FusionBot,Cancel,102,B,-1,3428.00,GFD,0.00,3428.00,3428.00,-5.99,-89,89,-5.99,-13.01,357.29,107,18
21.275610,FusionBot,Cancel,103,S,-40,3429.00,GFD,0.00,3428.00,3428.00,-5.99,-89,89,-5.99,-13.01,357.29,107,18
21.279305,FusionBot,Cancel,104,S,-9,3430.00,GFD,0.00,3428.00,3428.00,-5.99,-89,89,-5.99,-13.01,357.29,107,18
21.281363,FusionBot,Insert,105,B,8,3427.00,GFD,0.00,3428.00,3428.00,-5.99,-89,89,-5.99,-13.01,357.29,107,18
21.290424,SusumBot,Fill,6,S,-7,3429.00,GFD,-2.40,3428.00,3429.00,24148.56,-64,57,209.56,-45.56,260.00,95,38
21.290424,SusumBot,Hedge,,B,7,3428.50,,0.00,3428.00,3429.00,149.06,-57,57,206.06,-45.56,260.00,95,38
21.505142,DynamicInventory,Tick,,,,,,0.00,3428.00,3429.00,203.70,26,-26,177.70,-1.70,165.98,78,104
21.505142,SusumBot,Tick,,,,,,0.00,3428.00,3429.00,149.06,-57,57,206.06,-45.56,260.00,95,38
21.505142,AlecBotV2,Tick,,,,,,0.00,3428.00,3429.00,4.42,-50,50,54.42,-51.42,218.72,100,50
21.505142,FusionBot,Tick,,,,,,0.00,3428.00,3429.00,-5.99,-89,89,83.01,-13.01,357.29,107,18
21.528852,SusumBot,Cancel,6,S,-32,3429.00,GFD,0.00,3428.00,3429.00,149.06,-57,57,206.06,-45.56,260.00,95,38
21.530402,SusumBot,Cancel,8,S,-10,3430.00,GFD,0.00,3428.00,3429.00,149.06,-57,57,206.06,-45.56,260.00,95,38
21.534328,FusionBot,Cancel,105,B,-8,3427.00,GFD,0.00,3428.00,3429.00,-5.99,-89,89,83.01,-13.01,357.29,107,18
21.535771,FusionBot,Insert,106,B,5,3428.00,GFD,0.00,3428.00,3429.00,-5.99,-89,89,83.01,-13.01,357.29,107,18
21.536892,FusionBot,Insert,107,S,40,3429.00,GFD,0.00,3428.00,3429.00,-5.99,-89,89,83.01,-13.01,357.29,107,18
21.537756,FusionBot,Insert,108,S,9,3430.00,GFD,0.00,3428.00,3429.00,-5.99,-89,89,83.01,-13.01,357.29,107,18
21.604479,FusionBot,Fill,106,B,-2,3428.00,GFD,-0.69,3428.00,3428.00,-6861.30,-89,91,-5.30,-13.70,357.29,109,18
21.604479,FusionBot,Hedge,,S,2,3428.50,,0.00,3428.00,3428.00,-4.30,-91,91,-4.30,-13.70,357.29,109,18
21.670578,FusionBot,Fill,106,B,-2,3428.00,GFD,-0.69,3428.00,3428.00,-6859.61,-91,93,-3.61,-14.39,357.29,111,18
21.670578,FusionBot,Hedge,,S,2,3428.50,,0.00,3428.00,3428.00,-2.61,-93,93,-2.61,-14.39,357.29,111,18
21.760163,DynamicInventory,Tick,,,,,,0.00,3428.00,3429.00,203.70,26,-26,177.70,-1.70,165.98,78,104
21.760163,SusumBot,Tick,,,,,,0.00,3428.00,3429.00,149.06,-57,57,206.06,-45.56,260.00,95,38
21.760163,AlecBotV2,Tick,,,,,,0.00,3428.00,3429.00,4.42,-50,50,54.42,-51.42,218.72,100,50
21.760163,FusionBot,Tick,,,,,,0.00,3428.00,3429.00,-2.61,-93,93,90.39,-14.39,357.29,111,18
21.784121,SusumBot,Insert,9,B,25,3428.00,GFD,0.00,3428.00,3429.00,149.06,-57,57,206.06,-45.56,260.00,95,38
21.789691,SusumBot,Insert,10,S,40,3429.00,GFD,0.00,3428.00,3429.00,149.06,-57,57,206.06,-45.56,260.00,95,38
21.791854,SusumBot,Insert,11,B,6,3427.00,GFD,0.00,3428.00,3429.00,149.06,-57,57,206.06,-45.56,260.00,95,38
21.793726,SusumBot,Insert,12,S,10,3430.00,GFD,0.00,3428.00,3429.00,149.06,-57,57,206.06,-45.56,260.00,95,38
21.796831,FusionBot,Cancel,106,B,-1,3428.00,GFD,0.00,3428.00,3429.00,-2.61,-93,93,90.39,-14.39,357.29,111,18
21.798126,FusionBot,Cancel,107,S,-40,3429.00,GFD,0.00,3428.00,3429.00,-2.61,-93,93,90.39,-14.39,357.29,111,18
21.798845,FusionBot,Cancel,108,S,-9,3430.00,GFD,0.00,3428.00,3429.00,-2.61,-93,93,90.39,-14.39,357.29,111,18
21.799417,FusionBot,Insert,109,B,3,3427.00,GFD,0.00,3428.00,3429.00,-2.61,-93,93,90.39,-14.39,357.29,111,18
21.979513,SusumBot,Fill,9,B,-7,3428.00,GFD,-2.40,3428.00,3428.00,-23844.54,-57,64,151.46,-47.96,260.00,102,38
21.979513,SusumBot,Hedge,,S,7,3428.50,,0.00,3428.00,3428.00,154.96,-64,64,154.96,-47.96,260.00,102,38
22.003567,DynamicInventory,Tick,,,,,,0.00,3428.00,3428.00,203.70,26,-26,203.70,-1.70,165.98,78,104
22.003567,SusumBot,Tick,,,,,,0.00,3428.00,3428.00,154.96,-64,64,154.96,-47.96,260.00,102,38
22.003567,AlecBotV2,Tick,,,,,,0.00,3428.00,3428.00,4.42,-50,50,4.42,-51.42,218.72,100,50
22.003567,FusionBot,Tick,,,,,,0.00,3428.00,3428.00,-2.61,-93,93,-2.61,-14.39,357.29,111,18
22.022293,FusionBot,Cancel,109,B,-3,3427.00,GFD,0.00,3428.00,3429.00,-2.61,-93,93,-2.61,-14.39,357.29,111,18
22.026459,FusionBot,Insert,110,B,3,3428.00,GFD,0.00,3428.00,3429.00,-2.61,-93,93,-2.61,-14.39,357.29,111,18
22.031314,FusionBot,Insert,111,S,40,3429.00,GFD,0.00,3428.00,3429.00,-2.61,-93,93,-2.61,-14.39,357.29,111,18
22.032472,FusionBot,Insert,112,S,9,3430.00,GFD,0.00,3428.00,3429.00,-2.61,-93,93,-2.61,-14.39,357.29,111,18
22.217642,AlecBotV2,Fill,4,S,-5,3429.00,GFD,-1.71,3428.00,3429.00,17151.13,-50,45,56.13,-53.13,218.72,100,55
22.217642,AlecBotV2,Hedge,,B,5,3428.50,,0.00,3428.00,3429.00,8.63,-45,45,53.63,-53.13,218.72,100,55
22.254898,DynamicInventory,Tick,,,,,,0.00,3428.00,3429.00,203.70,26,-26,177.70,-1.70,165.98,78,104
22.254898,SusumBot,Tick,,,,,,0.00,3428.00,3429.00,154.96,-64,64,218.96,-47.96,260.00,102,38
22.254898,AlecBotV2,Tick,,,,,,0.00,3428.00,3429.00,8.63,-45,45,53.63,-53.13,218.72,100,55
22.254898,FusionBot,Tick,,,,,,0.00,3428.00,3429.00,-2.61,-93,93,90.39,-14.39,357.29,111,18
22.264750,FusionBot,Cancel,110,B,-3,3428.00,GFD,0.00,3428.00,3429.00,-2.61,-93,93,90.39,-14.39,357.29,111,18
22.265779,FusionBot,Cancel,111,S,-40,3429.00,GFD,0.00,3428.00,3429.00,-2.61,-93,93,90.39,-14.39,357.29,111,18
22.267441,FusionBot,Cancel,112,S,-9,3430.00,GFD,0.00,3428.00,3429.00,-2.61,-93,93,90.39,-14.39,357.29,111,18
22.268442,FusionBot,Insert,113,B,3,3427.00,GFD,0.00,3428.00,3429.00,-2.61,-93,93,90.39,-14.39,357.29,111,18
22.493660,SusumBot,Fill,9,B,-2,3428.00,GFD,-0.69,3428.00,3428.00,-6700.35,-64,66,155.65,-48.65,260.00,104,38
22.493660,SusumBot,Hedge,,S,2,3428.50,,0.00,3428.00,3428.00,156.65,-66,66,156.65,-48.65,260.00,104,38
22.496070,SusumBot,Fill,9,B,-15,3428.00,GFD,-5.14,3428.00,3428.00,-51258.21,-66,81,161.79,-53.79,260.00,119,38
22.496070,SusumBot,Hedge,,S,15,3428.50,,0.00,3428.00,3428.00,169.29,-81,81,169.29,-53.79,260.00,119,38
22.511398,DynamicInventory,Tick,,,,,,0.00,3428.00,3428.00,203.70,26,-26,203.70,-1.70,165.98,78,104
22.511398,SusumBot,Tick,,,,,,0.00,3428.00,3428.00,169.29,-81,81,169.29,-53.79,260.00,119,38
22.511398,AlecBotV2,Tick,,,,,,0.00,3428.00,3428.00,8.63,-45,45,8.63,-53.13,218.72,100,55
22.511398,FusionBot,Tick,,,,,,0.00,3428.00,3428.00,-2.61,-93,93,-2.61,-14.39,357.29,111,18
22.525877,FusionBot,Cancel,113,B,-3,3427.00,GFD,0.00,3428.00,3428.00,-2.61,-93,93,-2.61,-14.39,357.29,111,18
22.526542,FusionBot,Insert,114,B,3,3428.00,GFD,0.00,3428.00,3428.00,-2.61,-93,93,-2.61,-14.39,357.29,111,18
22.527035,FusionBot,Insert,115,S,40,3429.00,GFD,0.00,3428.00,3428.00,-2.61,-93,93,-2.61,-14.39,357.29,111,18
22.527389,FusionBot,Insert,116,S,9,3430.00,GFD,0.00,3428.00,3428.00,-2.61,-93,93,-2.61,-14.39,357.29,111,18
22.628994,SusumBot,Fill,9,B,-1,3428.00,GFD,-0.34,3428.00,3428.00,-3258.37,-81,82,169.63,-54.13,260.00,120,38
22.628994,SusumBot,Hedge,,S,1,3428.50,,0.00,3428.00,3428.00,170.13,-82,82,170.13,-54.13,260.00,120,38
22.628994,FusionBot,Fill,114,B,-3,3428.00,GFD,-1.03,3428.00,3428.00,-10285.58,-93,96,-1.58,-15.42,357.29,114,18
22.628994,FusionBot,Hedge,,S,3,3428.50,,0.00,3428.00,3428.00,-0.08,-96,96,-0.08,-15.42,357.29,114,18
22.628994,DynamicInventory,Fill,5,B,-1,3427.00,GFD,-0.34,3428.00,3427.00,-3222.96,26,-25,230.04,-2.04,165.98,79,104
22.628994,DynamicInventory,Hedge,,S,1,3428.50,,0.00,3428.00,3427.00,205.54,25,-25,230.54,-2.04,165.98,79,104
22.758790,DynamicInventory,Tick,,,,,,0.00,3428.00,3427.00,205.54,25,-25,230.54,-2.04,165.98,79,104
22.758790,SusumBot,Tick,,,,,,0.00,3428.00,3427.00,170.13,-82,82,88.13,-54.13,260.00,120,38
22.758790,AlecBotV2,Tick,,,,,,0.00,3428.00,3427.00,8.63,-45,45,-36.37,-53.13,218.72,100,55
22.758790,FusionBot,Tick,,,,,,0.00,3428.00,3427.00,-0.08,-96,96,-96.08,-15.42,357.29,114,18
22.768911,FusionBot,Cancel,115,S,-40,3429.00,GFD,0.00,3428.00,3427.00,-0.08,-96,96,-96.08,-15.42,357.29,114,18
22.769563,FusionBot,Cancel,116,S,-9,3430.00,GFD,0.00,3428.00,3427.00,-0.08,-96,96,-96.08,-15.42,357.29,114,18
22.770460,FusionBot,Insert,117,B,1,3427.00,GFD,0.00,3428.00,3427.00,-0.08,-96,96,-96.08,-15.42,357.29,114,18
23.003115,DynamicInventory,Tick,,,,,,0.00,3428.00,3427.00,205.54,25,-25,230.54,-2.04,165.98,79,104
23.003115,SusumBot,Tick,,,,,,0.00,3428.00,3427.00,170.13,-82,82,88.13,-54.13,260.00,120,38
23.003115,AlecBotV2,Tick,,,,,,0.00,3428.00,3427.00,8.63,-45,45,-36.37,-53.13,218.72,100,55
23.003115,FusionBot,Tick,,,,,,0.00,3428.00,3427.00,-0.08,-96,96,-96.08,-15.42,357.29,114,18
23.008487,FusionBot,Cancel,117,B,-1,3427.00,GFD,0.00,3428.00,3427.00,-0.08,-96,96,-96.08,-15.42,357.29,114,18
23.009795,FusionBot,Insert,118,B,1,3428.00,GFD,0.00,3428.00,3427.00,-0.08,-96,96,-96.08,-15.42,357.29,114,18
23.010433,FusionBot,Insert,119,S,40,3429.00,GFD,0.00,3428.00,3427.00,-0.08,-96,96,-96.08,-15.42,357.29,114,18
23.011311,FusionBot,Insert,120,S,9,3430.00,GFD,0.00,3428.00,3427.00,-0.08,-96,96,-96.08,-15.42,357.29,114,18
23.068287,FusionBot,Fill,118,B,-1,3428.00,GFD,-0.34,3428.00,3428.00,-3427.74,-96,97,0.26,-15.76,357.29,115,18
23.068287,FusionBot,Hedge,,S,1,3428.50,,0.00,3428.00,3428.00,0.76,-97,97,0.76,-15.76,357.29,115,18
23.068287,DynamicInventory,Fill,5,B,-11,3427.00,GFD,-3.77,3428.00,3427.00,-37487.69,25,-14,234.31,-5.81,165.98,90,104
23.068287,DynamicInventory,Hedge,,S,11,3428.50,,0.00,3428.00,3427.00,225.81,14,-14,239.81,-5.81,165.98,90,104
23.254173,DynamicInventory,Tick,,,,,,0.00,3428.00,3427.00,225.81,14,-14,239.81,-5.81,165.98,90,104
23.254173,SusumBot,Tick,,,,,,0.00,3428.00,3427.00,170.13,-82,82,88.13,-54.13,260.00,120,38
23.254173,AlecBotV2,Tick,,,,,,0.00,3428.00,3427.00,8.63,-45,45,-36.37,-53.13,218.72,100,55
23.254173,FusionBot,Tick,,,,,,0.00,3428.00,3427.00,0.76,-97,97,-96.24,-15.76,357.29,115,18
23.261883,AlecBotV2,Fill,4,S,-1,3429.00,GFD,-0.34,3428.00,3429.00,3437.97,-45,44,53.97,-53.47,218.72,100,56
23.261883,AlecBotV2,Hedge,,B,1,3428.50,,0.00,3428.00,3429.00,9.47,-44,44,53.47,-53.47,218.72,100,56
23.268920,DynamicInventory,Fill,5,B,-11,3427.00,GFD,-3.77,3428.00,3427.00,-37467.42,14,-3,243.58,-9.58,165.98,101,104
23.268920,DynamicInventory,Hedge,,S,11,3428.50,,0.00,3428.00,3427.00,246.08,3,-3,249.08,-9.58,165.98,101,104
23.270910,FusionBot,Cancel,119,S,-40,3429.00,GFD,0.00,3428.00,3427.00,0.76,-97,97,-96.24,-15.76,357.29,115,18
23.276193,FusionBot,Cancel,120,S,-9,3430.00,GFD,0.00,3428.00,3427.00,0.76,-97,97,-96.24,-15.76,357.29,115,18
23.508201,DynamicInventory,Tick,,,,,,0.00,3428.00,3427.00,246.08,3,-3,249.08,-9.58,165.98,101,104
23.508201,SusumBot,Tick,,,,,,0.00,3428.00,3427.00,170.13,-82,82,88.13,-54.13,260.00,120,38
23.508201,AlecBotV2,Tick,,,,,,0.00,3428.00,3427.00,9.47,-44,44,-34.53,-53.47,218.72,100,56
23.508201,FusionBot,Tick,,,,,,0.00,3428.00,3427.00,0.76,-97,97,-96.24,-15.76,357.29,115,18
23.513788,FusionBot,Insert,121,S,40,3429.00,GFD,0.00,3428.00,3427.00,0.76,-97,97,-96.24,-15.76,357.29,115,18
23.515220,FusionBot,Insert,122,S,9,3430.00,GFD,0.00,3428.00,3427.00,0.76,-97,97,-96.24,-15.76,357.29,115,18
23.757085,DynamicInventory,Tick,,,,,,0.00,3428.00,3427.00,246.08,3,-3,249.08,-9.58,165.98,101,104
23.757085,SusumBot,Tick,,,,,,0.00,3428.00,3427.00,170.13,-82,82,88.13,-54.13,260.00,120,38
23.757085,AlecBotV2,Tick,,,,,,0.00,3428.00,3427.00,9.47,-44,44,-34.53,-53.47,218.72,100,56
23.757085,FusionBot,Tick,,,,,,0.00,3428.00,3427.00,0.76,-97,97,-96.24,-15.76,357.29,115,18
23.768715,FusionBot,Cancel,121,S,-40,3429.00,GFD,0.00,3428.00,3427.00,0.76,-97,97,-96.24,-15.76,357.29,115,18
23.769722,FusionBot,Cancel,122,S,-9,3430.00,GFD,0.00,3428.00,3427.00,0.76,-97,97,-96.24,-15.76,357.29,115,18
23.955675,AlecBotV2,Fill,4,S,-11,3429.00,GFD,-3.77,3428.00,3429.00,37732.24,-44,33,57.24,-57.24,218.72,100,67
23.955675,AlecBotV2,Hedge,,B,11,3427.50,,0.00,3428.00,3429.00,29.74,-33,33,62.74,-57.24,218.72,100,67
24.003756,DynamicInventory,Tick,,,,,,0.00,3428.00,3429.00,246.08,3,-3,243.08,-9.58,165.98,101,104
24.003756,SusumBot,Tick,,,,,,0.00,3428.00,3429.00,170.13,-82,82,252.13,-54.13,260.00,120,38
24.003756,AlecBotV2,Tick,,,,,,0.00,3428.00,3429.00,29.74,-33,33,62.74,-57.24,218.72,100,67
